stage_name,i,x[m],dx[m],qprime[MW/m],UA_prime[MW/K/m],gas_P[kPa],gas_T[°C],gas_h[kJ/kg],water_P[kPa],water_T[°C],water_h[kJ/kg],gas_eps[-],water_x[-],boiling,gas_V[m/s],Re_gas[-],h_gas[W/m^2/K],water_V[m/s],Re_water[-],h_water[W/m^2/K],dP_fric[kPa],dP_minor[kPa],dP_total[kPa],water_dP_fric[kPa],water_dP_minor[kPa],water_dP_total[kPa],water_cp[kJ/kg/K],water_mu[Pa*s],water_k[W/m/K],water_rho[kg/m^3]
HX_1,10,0.9954716981132075,0.09954716981132075,0.787398529349044,0.0005959101563090548,101.32268489845809,1456.6400135074782,1841.7538078786565,400.0,143.6125329983828,604.7234741531466,0.463337179443424,0.0,true,5.9283250962011875,27236.88089930922,167.14650330872936,,,48960.65707026441,-5.911605945932375e-06,-0.0,-5.911605945932375e-06,,,,,,,
HX_1,11,1.0950188679245283,0.09954716981132075,0.7350037978613017,0.000569711632103464,101.32267898685215,1426.158557168524,1797.9712938925704,400.0,143.6125329983828,604.7234741531466,0.4619722656256652,0.0,true,5.8238595868573935,27566.40362069043,158.2006761943015,,,46748.89432408721,-5.791102376902423e-06,-0.0,-5.791102376902423e-06,,,,,,,
HX_1,12,1.1945660377358491,0.09954716981132075,0.6883825058076977,0.0005459151320994897,101.32267319574977,1397.623316332736,1757.1021369658672,400.0,143.6125329983828,604.7234741531466,0.460668443770891,0.0,true,5.726064116420227,27884.355985186878,150.22842832973612,,,44737.14454946836,-5.678606175987583e-06,-0.0,-5.678606175987583e-06,,,,,,,
HX_1,13,1.2941132075471697,0.09954716981132075,0.6466682114218,0.0005242032141537737,101.3226675171436,1370.8236058373304,1718.8253107271155,400.0,143.6125329983828,604.7234741531466,0.45942021039255276,0.0,true,5.63421662788263,28191.713173458204,143.07854960066538,,,42899.0484071706,-5.573231722792704e-06,-0.0,-5.573231722792704e-06,,,,,,,
HX_1,14,1.3936603773584906,0.09954716981132075,0.6091554654225606,0.0005043116016741187,101.32266194391187,1345.5800551959,1682.8679664396357,400.0,143.6125329983828,604.7234741531466,0.4582227824029579,0.0,true,5.547702385435622,28489.326940900464,136.62946578178935,,,41212.686565322576,-5.47422694875658e-06,-0.0,-5.47422694875658e-06,,,,,,,
HX_1,15,1.4932075471698112,0.09954716981132075,0.5752647793899618,0.00048601865789460284,101.32265646968493,1321.7388266576472,1648.996481174087,400.0,143.6125329983828,604.7234741531466,0.45707197721485493,0.0,true,5.465994158684832,28777.94564979605,130.782367594564,,,39659.68925707285,-5.380948398813747e-06,-0.0,-5.380948398813747e-06,,,,,,,
HX_1,16,1.592754716981132,0.09954716981132075,0.544516201969474,0.0004691372164835613,101.32265108873654,1299.167085397422,1617.009453879764,400.0,143.6125329983828,604.7234741531466,0.45596411645136936,0.0,true,5.388636698151651,29058.230450544408,125.45615134054505,,,38224.54915456216,-5.2928417462228205e-06,-0.0,-5.2928417462228205e-06,,,,,,,
HX_1,17,1.6923018867924529,0.09954716981132075,0.5165091753812182,0.000453508190959185,101.32264579589479,1277.7494154287629,1586.7321707248298,400.0,143.6125329983828,604.7234741531466,0.454895948014303,0.0,true,5.315234451942605,29330.76844552348,120.5836420716675,,,36894.08634402311,-5.209426414055292e-06,-0.0,-5.209426414055292e-06,,,,,,,
HX_1,18,1.7918490566037735,0.09954716981132075,0.4909070238466499,0.0004389955362577854,101.32264058646838,1257.3849573612297,1558.0121904953728,400.0,143.6125329983828,604.7234741531466,0.45386458253460904,0.0,true,5.245441756313073,29596.083473719347,116.10873819559963,,,35657.02807429132,-5.130283322767693e-06,-0.0,-5.130283322767693e-06,,,,,,,
HX_1,19,1.8913962264150943,0.09954716981132075,0.46742489420515965,0.00042548224576134376,101.32263545618507,1237.9851026683286,1530.7157925001018,400.0,143.6125329983828,604.7234741531466,0.45286744117543987,0.0,true,5.17895493349604,29854.645006638842,111.98422721238393,,,34503.67587059445,-5.055045041861005e-06,-0.0,-5.055045041861005e-06,,,,,,,
HX_1,20,1.990943396226415,0.09954716981132075,0.44582029551856334,0.00041286714728217195,101.32263040114002,1219.471621093423,1504.725095025097,400.0,143.6125329983828,604.7234741531466,0.451902212463709,0.0,true,5.115505873975115,30106.87553459693,108.17009654954661,,,33425.63972659248,-4.983387808331872e-06,-0.0,-4.983387808331872e-06,,,,,,,
HX_1,21,2.0904905660377358,0.09954716981132075,0.4258856142381012,0.0004010623201827522,101.3226254177522,1201.775128207909,1479.9356998244605,400.0,143.6125329983828,604.7234741531466,0.4509668163545312,0.0,true,5.054856784522442,30353.156738144313,104.63221400342935,,,32415.624232858776,-4.915025007967284e-06,-0.0,-4.915025007967284e-06,,,,,,,
HX_1,22,2.1900377358490566,0.09954716981132075,0.40744214484399083,0.00038999099896911484,101.32262050272719,1184.8338223658889,1456.2547527976828,400.0,143.6125329983828,604.7234741531466,0.45005937413106156,0.0,true,4.996795859508386,30593.834675318994,101.34128717906363,,,31467.25524514624,-4.849701812817141e-06,-0.0,-4.849701812817141e-06,,,,,,,
HX_1,23,2.2895849056603774,0.09954716981132075,0.3903352931414589,0.0003795858606361021,101.32261565302538,1168.5924367234302,1433.599336587371,400.0,143.6125329983828,604.7234741531466,0.4491781830442583,0.0,true,4.941133689277436,30829.22416645843,98.27203572390606,,,30574.938443399005,-4.78719073987129e-06,-0.0,-4.78719073987129e-06,,,,,,,
HX_1,24,2.3891320754716983,0.09954716981132075,0.3744306944267242,0.00036978761683769665,101.32261086583463,1153.0013642406457,1411.8951298929521,400.0,143.6125329983828,604.7234741531466,0.44832169482773665,0.0,true,4.887700261368313,31059.6125206682,95.40252743814293,,,29733.743164562387,-4.727287949317302e-06,-0.0,-4.727287949317302e-06,,,,,,,
HX_1,25,2.4886792452830186,0.09954716981132075,0.35961105097368734,0.0003605438498055772,101.32260613854669,1138.0159228054495,1391.0752826298888,400.0,143.6125329983828,604.7234741531466,0.44748849740028296,0.0,true,4.836342441957037,31285.26271895924,92.71364173702948,,,28939.30640729655,-4.669810140823113e-06,-0.0,-4.669810140823113e-06,,,,,,,
HX_1,26,2.5882264150943395,0.09954716981132075,0.34577353926379745,0.0003518080444236318,101.32260146873655,1123.5957346187893,1371.0794669373238,400.0,143.6125329983828,604.7234741531466,0.44667729920597743,0.0,true,4.786921848895255,31506.416146418684,90.18863292447351,,,28187.753045261732,-4.614591936649784e-06,-0.0,-4.614591936649784e-06,,,,,,,
HX_1,27,2.6877735849056603,0.09954716981132075,0.3328276716367103,0.00034353877912404735,101.32259685414462,1109.7041993409107,1351.8530723541305,400.0,143.6125329983828,604.7234741531466,0.4458869157490072,0.0,true,4.739313046084997,31723.294948036943,87.8127723183753,,,27475.629147908527,-4.561483663598978e-06,-0.0,-4.561483663598978e-06,,,,,,,
HX_1,28,2.787320754716981,0.09954716981132075,0.32069352277838037,0.0003356990461275069,101.32259229266096,1096.3080446340182,1333.3465198957551,400.0,143.6125329983828,604.7234741531466,0.4451162579643366,0.0,true,4.693402003105236,31936.10406884893,85.57305313758181,,,26799.84596563522,-4.510349463668449e-06,-0.0,-4.510349463668449e-06,,,,,,,
HX_1,29,2.886867924528302,0.09954716981132075,0.309300250958352,0.00032825567760826584,101.32258778231149,1083.3769409520191,1315.5146747454319,400.0,143.6125329983828,604.7234741531466,0.44436432213183197,0.0,true,4.649084775025087,32145.03302796013,83.45794569684202,,,26157.63264182819,-4.4610656771570554e-06,-0.0,-4.4610656771570554e-06,,,,,,,
HX_1,30,2.9864150943396224,0.09954716981132075,0.2985848588068093,0.0003211788590665782,101.32258332124582,1070.8831699456273,1298.3163411705264,400.0,143.6125329983828,604.7234741531466,0.44363018109424457,0.0,true,4.606266365966788,32350.2574671877,81.457193196053,,,25546.496105631828,-4.413519452801878e-06,-0.0,-4.413519452801878e-06,,,,,,,
HX_1,31,3.085962264150943,0.09954716981132075,0.2884911498603643,0.00031444171486281244,101.32257890772637,1058.8013378357364,1281.7138263446504,400.0,143.6125329983828,604.7234741531466,0.4429129765816787,0.0,true,4.56485974678326,32551.940507967905,79.56164047171794,,,24964.1869041771,-4.367607548062131e-06,-0.0,-4.367607548062131e-06,,,,,,,
HX_1,32,3.185509433962264,0.09954716981132075,0.2789688459602322,0.00030801995375258345,101.32257454011882,1047.1081266826254,1265.6725621900043,400.0,143.6125329983828,604.7234741531466,0.4422119124791294,0.0,true,4.524785002611705,32750.233944449,77.76308967257334,,,24408.66997205092,-4.323235289424828e-06,-0.0,-4.323235289424828e-06,,,,,,,
HX_1,33,3.285056603773585,0.09954716981132075,0.26997283748648293,0.0003018915645422443,101.32257021688353,1035.7820777355387,1250.1607762959243,400.0,143.6125329983828,604.7234741531466,0.4415262489011348,0.0,true,4.48596859037259,32945.27929606732,76.05417805115523,,,23878.09952438042,-4.280315667994818e-06,-0.0,-4.280315667994818e-06,,,,,,,
HX_1,34,3.3846037735849057,0.09954716981132075,0.2614625438229147,0.00029603655379606625,101.32256593656786,1024.803402056527,1235.1492045274053,400.0,143.6125329983828,604.7234741531466,0.44085529695991066,0.0,true,4.448342689742553,33137.20873911275,74.42827401862223,,,23370.797409561175,-4.238768549952859e-06,-0.0,-4.238768549952859e-06,,,,,,,
HX_1,35,3.484150943396226,0.09954716981132075,0.2534013657158065,0.00029043671897428303,101.3225616977993,1014.1538144273467,1220.6108391943426,400.0,143.6125329983828,604.7234741531466,0.4401984141315691,0.0,true,4.411844633922685,33326.14593370433,72.87938835761388,,,22885.234377085075,-4.198519984948855e-06,-0.0,-4.198519984948855e-06,,,,,,,
HX_1,36,3.583698113207547,0.09954716981132075,0.24575621457690705,0.0002850754515440771,101.32255749927933,1003.8163872097799,1206.52070767182,400.0,143.6125329983828,604.7234741531466,0.4395550001400018,0.0,true,4.376416408790849,33512.20676004353,71.40209807636887,,,22420.01381174504,-4.159501598321833e-06,-0.0,-4.159501598321833e-06,,,,,,,
HX_1,37,3.6832452830188678,0.09954716981132075,0.23849710648330008,0.000279937565544221,101.32255333977774,993.7754213693664,1192.8556771930437,400.0,143.6125329983828,604.7234741531466,0.43892449329034555,0.0,true,4.3420042108762065,33695.49997571315,69.99148085338716,,,21973.857562765326,-4.1216500553392406e-06,-0.0,-4.1216500553392406e-06,,,,,,,
HX_1,38,3.7827924528301886,0.09954716981132075,0.2315968107941818,0.00027500914784542763,101.32254921812768,984.0163323150022,1179.5942822175039,400.0,143.6125329983828,604.7234741531466,0.4383063671941919,0.0,true,4.308558056110449,33876.127804039286,68.64305839322185,,,21545.59355903652,-4.0849065875323466e-06,-0.0,-4.0849065875323466e-06,,,,,,,
HX_1,39,3.8823396226415094,0.09954716981132075,0.2250305450516155,0.00027027742696874495,101.3225451332211,974.5255485712008,1166.716571337454,400.0,143.6125329983828,604.7234741531466,0.4377001278371976,0.0,true,4.276031432558944,34054.186462073776,67.35274731140457,,,21134.144952630133,-4.049216572754537e-06,-0.0,-4.049216572754537e-06,,,,,,,
HX_1,40,3.98188679245283,0.09954716981132075,0.21877570924740714,0.0002657306578320169,101.32254108400453,965.2904216012399,1154.2039711491334,400.0,143.6125329983828,604.7234741531466,0.437105310946877,0.0,true,4.24438099136801,34229.766635543914,66.1168164060222,,,20738.520574485156,-4.014529161869641e-06,-0.0,-4.014529161869641e-06,,,,,,,
HX_1,41,4.081433962264151,0.09954716981132075,0.21281165368966964,0.0002613580202116418,101.32253706947537,956.2991453497879,1142.0391648998127,400.0,143.6125329983828,604.7234741531466,0.4365214796243072,0.0,true,4.213566271022671,34402.95390708029,64.93184936730337,,,20357.806520430833,-3.980796946040377e-06,-0.0,-3.980796946040377e-06,,,,,,,
HX_1,42,4.1809811320754715,0.09954716981132075,0.20711947564374533,0.0002571495290512009,101.32253308867843,947.5406842824599,1130.205984042393,400.0,143.6125329983828,604.7234741531466,0.4359482222085047,0.0,true,4.183549450724938,34573.829143181094,63.79471213421841,,,19991.15871398635,-3.947975659472001e-06,-0.0,-3.947975659472001e-06,,,,,,,
HX_1,43,4.280528301886792,0.09954716981132075,0.20168184069457165,0.0002530959550337731,101.32252914070277,939.0047088746018,1118.6893110975798,400.0,143.6125329983828,604.7234741531466,0.4353851503464663,0.0,true,4.154295129301975,34742.46884462732,62.7025242358811,,,19637.796315798296,-3.9160239132070675e-06,-0.0,-3.9160239132070675e-06,,,,,,,
HX_1,44,4.380075471698113,0.09954716981132075,0.19648282541418183,0.0002491887540720077,101.32252522467886,930.6815376485903,1107.4749924490302,400.0,143.6125329983828,604.7234741531466,0.43483189724546545,0.0,true,4.12577012655725,34908.94546445622,61.65263356123149,,,19296.995869053982,-3.884902956188662e-06,-0.0,-3.884902956188662e-06,,,,,,,
HX_1,45,4.479622641509434,0.09954716981132075,0.19150777844470224,0.00024542000456801414,101.3225213397759,922.5620849828719,1096.5497598868149,400.0,143.6125329983828,604.7234741531466,0.43428811608725026,0.0,true,4.097943304402489,35073.32769705473,60.64259408756155,,,18968.086086461863,-3.854576460333566e-06,-0.0,-3.854576460333566e-06,,,,,,,
HX_1,46,4.579169811320755,0.09954716981132075,0.18674319754463228,0.00024178235146100324,101.32251748519946,914.6378140208866,1085.9011598752213,400.0,143.6125329983828,604.7234741531466,0.43375347858640145,0.0,true,4.070785405467877,35235.68074149974,59.670146170510066,,,18650.44319800678,-3.825010326799404e-06,-0.0,-3.825010326799404e-06,,,,,,,
HX_1,47,4.678716981132076,0.09954716981132075,0.1821766205107547,0.00023826895621997766,101.32251366018913,906.9006940971079,1075.5174896572794,400.0,143.6125329983828,604.7234741531466,0.4332276736773366,0.0,true,4.044268907193259,35396.066541871034,58.733199058000736,,,18343.48679013001,-3.7961725110058395e-06,-0.0,-3.7961725110058395e-06,,,,,,,
HX_1,48,4.7782641509433965,0.09954716981132075,0.1777965281929655,0.00023487345205631897,101.32250986401661,899.343162173306,1065.3877394244644,400.0,143.6125329983828,604.7234741531466,0.43271040631637236,0.0,true,4.0183678896631125,35554.544006929806,57.829815340502904,,,18046.676076634772,-3.7680328642896048e-06,-0.0,-3.7680328642896048e-06,,,,,,,
HX_1,49,4.8778113207547165,0.09954716981132075,0.1735922580752038,0.00023158990373050854,101.32250609598374,891.9580878429871,1055.5015398791634,400.0,143.6125329983828,604.7234741531466,0.4322013963868986,0.0,true,3.9930579156703088,35711.16921128264,56.95819709174424,,,17759.506549780548,-3.740562990345674e-06,-0.0,-3.740562990345674e-06,,,,,,,
HX_1,50,4.977358490566037,0.09954716981132075,0.16955392741707895,0.00022841277166926253,101.32250235542077,884.7387421107475,1045.8491153950536,400.0,143.6125329983828,604.7234741531466,0.4317003777384594,0.0,true,3.96831592371723,35865.99556708672,56.11667355739347,,,17481.50698760919,-3.713736117044643e-06,-0.0,-3.713736117044643e-06,,,,,,,
HX_1,51,5.076905660377358,0.09954716981132075,0.16567236329454388,0.0002253368786209526,101.32249864168463,877.6787666165502,1036.4212382619908,400.0,143.6125329983828,604.7234741531466,0.4312070971427019,0.0,true,3.94412012254167,36019.07403218021,55.30368986465449,,,17212.23667615937,-3.6875269710988178e-06,-0.0,-3.6875269710988178e-06,,,,,,,
HX_1,52,5.176452830188679,0.09954716981132075,0.16193904161431183,0.00022235738107271064,101.32249495415766,870.7721490406753,1027.2091916330244,400.0,143.6125329983828,604.7234741531466,0.4307213135759024,0.0,true,3.9204499068250915,36170.45322710104,54.51779729613812,,,16951.28301507659,-3.6619116767626304e-06,-0.0,-3.6619116767626304e-06,,,,,,,
HX_1,53,5.276,0.0,0.0,0.0,101.322491292246,864.0131983434318,1018.204732634908,400.0,143.6125329983828,604.7234741531466,0.4302427974005213,0.0,true,3.897285772334568,36320.179591780034,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_2,54,5.276,0.04,0.22178087407815064,0.00028150369106381805,101.322491292246,864.0131983434318,1018.204732634908,400.0,143.6125329983828,604.7234741531466,0.4466633051928638,0.0,true,2.983859419443653,31780.15714280753,59.363571249450665,,,19538.93319961025,-7.723463878270088e-07,-1.9926571752000574e-05,-2.0698918139827584e-05,,,,,,,
HX_2,55,5.316,0.04,0.18633710414012677,0.0002544584166116355,101.32247059332785,860.290325413404,1013.2495322127119,400.0,143.6125329983828,604.7234741531466,0.4464040803246049,0.0,true,2.9740913944407787,31852.912562823305,54.50704778652741,,,17143.754924819732,-7.694122228688168e-07,-1.9861339707277972e-05,-2.063075193014679e-05,,,,,,,
HX_2,56,5.356,0.04,0.1798235318277768,0.0002512823696465255,101.32244996257592,857.1605505216418,1009.0862440077975,400.0,143.6125329983828,604.7234741531466,0.4461854103324736,0.0,true,2.9658796237084966,31914.407353348597,53.866214342388965,,,16671.447007082963,-7.66946723285204e-07,-1.980650051557828e-05,-2.0573447238863485e-05,,,,,,,
HX_2,57,5.396,0.04,0.1775610970301735,0.00024968172702480263,101.32242938912869,854.138552721989,1005.0684870909339,400.0,143.6125329983828,604.7234741531466,0.44597362555670406,0.0,true,2.9579506498372745,31974.07308116077,53.503845621736566,,,16523.158754495114,-7.645671674941607e-07,-1.975354987529842e-05,-2.051811704279258e-05,,,,,,,
HX_2,58,5.436,0.04,0.17573627665629418,0.0002482037050910436,101.32240887101163,851.1530015185532,1001.1012792482877,400.0,143.6125329983828,604.7234741531466,0.44576377000726597,0.0,true,2.950117305260542,32033.299770013058,53.16438307696047,,,16408.524105354987,-7.622173140443358e-07,-1.970123785893824e-05,-2.0463455172982575e-05,,,,,,,
HX_2,59,5.476,0.04,0.17397540608733572,0.00024675250454398405,101.32238840755646,848.1965865302285,997.1748429587535,400.0,143.6125329983828,604.7234741531466,0.4455553471606941,0.0,true,2.9423604079743635,32092.225328007702,52.83101187386199,,,16298.114312732605,-7.59891377978363e-07,-1.9649436366770505e-05,-2.040932774474887e-05,,,,,,,
HX_2,60,5.516,0.04,0.17224655763166857,0.0002453215523817253,101.32236799822871,845.268272890591,993.2877494061554,400.0,143.6125329983828,604.7234741531466,0.4453482987038514,0.0,true,2.934677242611995,32150.864421668066,52.50254973320586,,,16189.400153423821,-7.575885186799448e-07,-1.959812726524981e-05,-2.0355715783929755e-05,,,,,,,
HX_2,61,5.556,0.04,0.17054663244788837,0.0002439100490946995,101.32234764251294,842.367561185033,989.4392831275834,400.0,143.6125329983828,604.7234741531466,0.4451426034753173,0.0,true,2.927066498804358,32209.22128567565,52.1788230505564,,,16082.156882395107,-7.553083179090312e-07,-1.9547301803573985e-05,-2.030261012148302e-05,,,,,,,
HX_2,62,5.596,0.04,0.16887478198163586,0.00024251757191201046,101.32232733990281,839.4940029890748,985.6287978968518,400.0,143.6125329983828,604.7234741531466,0.4449382435219037,0.0,true,2.919526999976437,32267.299287125632,51.85972484054926,,,15976.340682879798,-7.530503982938569e-07,-1.9496952124433702e-05,-2.025000252272756e-05,,,,,,,
HX_2,63,5.636,0.04,0.1672303413565933,0.0002411437317468388,101.32230708990029,836.6471630674456,981.855666446829,400.0,143.6125329983828,604.7234741531466,0.444735201453488,0.0,true,2.912057604159545,32325.10167120742,51.54515503701765,,,15871.921842483769,-7.50814393552655e-07,-1.9447070601624856e-05,-2.019788499517751e-05,,,,,,,
HX_2,64,5.676,0.04,0.16561267675926059,0.00023978815144369054,101.3222868920153,833.8266163205659,978.1192763655705,400.0,143.6125329983828,604.7234741531466,0.44453346023967966,0.0,true,2.904657195979088,32382.631617665,51.23501668180785,,,15768.872364850024,-7.485999460666755e-07,-1.9397649786541862e-05,-2.0146249732608538e-05,,,,,,,
HX_2,65,5.716,0.04,0.16402117399171143,0.00023845046411045216,101.32226674576556,831.0319472970986,974.4190294022821,400.0,143.6125329983828,604.7234741531466,0.4443330031869305,0.0,true,2.8973246853755654,32439.892246264862,50.92921559598747,,,15667.165064216093,-7.464067064731514e-07,-1.93486823996364e-05,-2.0095089106109552e-05,,,,,,,
HX_2,66,5.756,0.04,0.16245523705189513,0.0002371303126968635,101.32224665067646,828.2627498977789,970.7543410290575,400.0,143.6125329983828,604.7234741531466,0.44413381392872153,0.0,true,2.8900590068274736,32496.886618595876,50.62766026809589,,,15566.773479896357,-7.442343334096333e-07,-1.9300161325227833e-05,-2.004439565863747e-05,,,,,,,
HX_2,67,5.795999999999999,0.04,0.16091428742983804,0.0002358273496610525,101.32222660628081,825.5186271018239,967.124640034331,400.0,143.6125329983828,604.7234741531466,0.4439358764169232,0.0,true,2.8828591186334527,32553.61773957087,50.3302617593286,,,15467.671848344158,-7.420824932769824e-07,-1.9252079606709315e-05,-1.9994162099986295e-05,,,,,,,
HX_2,68,5.836,0.04,0.15939776347767592,0.00023454123665359004,101.3222066121187,822.7991907039108,963.5293681320558,400.0,143.6125329983828,604.7234741531466,0.44373917491349435,0.0,true,2.8757240022221726,32610.088558861902,50.03693361342963,,,15369.835079970366,-7.399508600115525e-07,-1.920443044193909e-05,-1.994438130195064e-05,,,,,,,
HX_2,69,5.8759999999999994,0.04,0.15790511980918423,0.00023327164421432255,101.32218666773741,820.1040610605497,959.9679795849577,400.0,143.6125329983828,604.7234741531466,0.44354369398245685,0.0,true,2.8686526614868657,32666.301972289133,49.74759177039094,,,15273.238737114663,-7.378391148655876e-07,-1.9157207178796484e-05,-1.989504629366207e-05,,,,,,,
HX_2,70,5.9159999999999995,0.04,0.15643582672469641,0.0002320182514811636,101.32216677269112,817.4328668454019,956.4399408412033,400.0,143.6125329983828,604.7234741531466,0.4433494184821287,0.0,true,2.861644122143323,32722.260823165492,49.462154483735354,,,15177.859012893165,-7.357469461954378e-07,-1.9110403310894465e-05,-1.98461502570899e-05,,,,,,,
HX_2,71,5.9559999999999995,0.04,0.15498936966001153,0.0002307807459102829,101.32214692654085,814.7852448131667,952.9447301839216,400.0,143.6125329983828,604.7234741531466,0.4431563335576083,0.0,true,2.8546974311103837,32777.9679036007,49.18054224120794,,,15083.672710868088,-7.336740492572662e-07,-1.9064012473442525e-05,-1.9797686522699793e-05,,,,,,,
HX_2,72,5.9959999999999996,0.04,0.1535652486581351,0.00022955882300718103,101.32212712885433,812.1608395716893,949.4818373930354,400.0,143.6125329983828,604.7234741531466,0.44296442463349683,0.0,true,2.8478116559119875,32833.42595576069,48.902677688714014,,,14990.657225501753,-7.316201260099566e-07,-1.901802843925349e-05,-1.9749648565263446e-05,,,,,,,
HX_2,73,6.036,0.04,0.15216297786275698,0.00022835218606814887,101.32210737920578,809.5593033619419,946.0507634188917,400.0,143.6125329983828,604.7234741531466,0.44277367740685325,0.0,true,2.8409858840998896,32888.637673091645,48.62848555734796,,,14898.790523359265,-7.295848849248825e-07,-1.897244511488832e-05,-1.9702029999813203e-05,,,,,,,
HX_2,74,6.076,0.0,0.0,0.0,101.32208767717577,806.9802958455647,942.6510200672205,400.0,143.6125329983828,604.7234741531466,0.4425840778403707,0.0,true,2.8342192226962073,32943.60570150413,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_3,75,6.076,0.09949999999999999,0.5279220884791955,0.0007998008369707228,101.32208767717577,806.9802958455647,942.6510200672205,400.0,143.6125329983828,604.7234741531466,0.08274368469982485,0.0,true,10.645454613629589,5877.538929795563,29.09639968424758,,,10442.898310393692,-0.0008504955270945115,-0.008900777826519792,-0.009751273353614304,,,,,,,
HX_3,76,6.1754999999999995,0.09949999999999999,0.49277217861657324,0.0007634100810307429,101.31233640382216,784.6713802645198,913.3103456189527,400.0,143.6125329983828,604.7234741531466,0.08179496155542243,0.0,true,10.426587794223092,5964.152064918591,27.92810698017054,,,9998.214281261675,-0.0008297730659693352,-0.0,-0.0008297730659693352,,,,,,,
HX_3,77,6.2749999999999995,0.09949999999999999,0.4657817764331781,0.000748342907245657,101.3115066307562,763.7629071722666,885.9232209170755,400.0,143.6125329983828,604.7234741531466,0.08090149248477096,0.0,true,10.220583751269354,6048.348139809718,27.373182338849308,,,9620.996514036015,-0.000810357510626666,-0.0,-0.000810357510626666,,,,,,,
