stage_name,i,x[m],dx[m],qprime[MW/m],UA_prime[MW/K/m],gas_P[kPa],gas_T[°C],gas_h[kJ/kg],water_P[kPa],water_T[°C],water_h[kJ/kg],gas_eps[-],water_x[-],boiling,gas_V[m/s],Re_gas[-],h_gas[W/m^2/K],water_V[m/s],Re_water[-],h_water[W/m^2/K],dP_fric[kPa],dP_minor[kPa],dP_total[kPa],water_dP_fric[kPa],water_dP_minor[kPa],water_dP_total[kPa],water_cp[kJ/kg/K],water_mu[Pa*s],water_k[W/m/K],water_rho[kg/m^3]
HX_2,70,5.9159999999999995,0.04,0.022063280349838645,9.144466834300376e-05,101.32483165299739,420.9909154769923,454.4736480667042,1000.0,179.88563239146663,762.6828443354104,0.40667459567051967,0.0,true,0.4553372532394739,11298.835475612043,18.736601261809817,,,4560.6297334451265,-3.7956887527742806e-08,-7.601992229351553e-07,-7.981561104628982e-07,,,,,,,
HX_2,71,5.9559999999999995,0.04,0.02181457865446671,9.103214100030517e-05,101.32483085484128,419.35451586016484,452.5018283313238,1000.0,179.88563239146663,762.6828443354104,0.40647925286425535,0.0,true,0.4542638239022149,11318.359176543108,18.650127067124323,,,4526.117153914484,-3.785042116952439e-08,-7.584071004100278e-07,-7.962575215795522e-07,,,,,,,
HX_2,72,5.9959999999999996,0.04,0.021570206048017036,9.062534902707193e-05,101.32483005858376,417.7358615599313,450.55223614040716,1000.0,179.88563239146663,762.6828443354104,0.4062855386780042,0.0,true,0.45320203497690914,11337.754913749008,18.56487635661659,,,4492.078696477961,-3.7745155457196156e-08,-7.566344119023425e-07,-7.943795673595386e-07,,,,,,,
HX_2,73,6.036,0.04,0.02133005792260241,9.022417415084265e-05,101.3248292642042,416.1346537809284,448.6244837902938,1000.0,179.88563239146663,762.6828443354104,0.4060934309411215,0.0,true,0.45215169046247894,11357.024111282517,18.48082348985524,,,4458.504535540015,-3.7641069548138385e-08,-7.548808301824121e-07,-7.925218997305505e-07,,,,,,,
HX_2,74,6.076,0.0,0.0,0.0,101.3248284716823,414.5506014008529,446.71819373460346,1000.0,179.88563239146663,762.6828443354104,0.40590290801042817,0.0,true,0.4511125993911526,11376.168159674136,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_3,75,6.076,0.09949999999999999,0.04024601976694489,0.0001728509089135476,101.3248284716823,414.5506014008529,446.71819373460346,1000.0,179.88563239146663,762.6828443354104,0.06425835997453944,0.0,true,1.6943991713832676,2029.6464156421296,6.158596965238149,,,2076.534890288005,-2.9242773404602394e-05,-0.00035417629216634374,-0.00038341906557094616,,,,,,,
HX_3,76,6.1754999999999995,0.09949999999999999,0.038099272255807434,0.00016678715573860872,101.32444505261672,407.10696232378643,437.77107602479913,1000.0,179.88563239146663,762.6828443354104,0.06385975093544838,0.0,true,1.6760654164980011,2045.892488961479,5.970635138096552,,,2007.5419967461241,-2.8696661301441315e-05,-0.0,-2.8696661301441315e-05,,,,,,,
HX_3,77,6.2749999999999995,0.09949999999999999,0.03623541277535534,0.00016406034421718386,101.32441635595542,400.0467664232842,429.301203090488,1000.0,179.88563239146663,762.6828443354104,0.0634798108147987,0.0,true,1.6586704741754652,2061.6074586722084,5.874346438134229,,,1940.2884122836447,-2.818235958739033e-05,-0.0,-2.818235958739033e-05,,,,,,,
HX_3,78,6.374499999999999,0.09949999999999999,0.034600940242381154,0.00016165496807396274,101.32438817359584,393.3196505807581,421.2456859174939,1000.0,179.88563239146663,762.6828443354104,0.06311591086597834,0.0,true,1.6420961804324117,2076.866567331749,5.7880669405782585,,,1881.056038994907,-2.769575510828611e-05,-0.0,-2.769575510828611e-05,,,,,,,
HX_3,79,6.473999999999999,0.09949999999999999,0.03308426607627958,0.00015938840609624097,101.32436047784071,386.8847430101546,413.5535293507455,1000.0,179.88563239146663,762.6828443354104,0.06276607396990497,0.0,true,1.6262418337572517,2091.731359069451,5.706706924178584,,,1825.3686705741527,-2.723343581888791e-05,-0.0,-2.723343581888791e-05,,,,,,,
HX_3,80,6.573499999999999,0.09949999999999999,0.031664795954504624,0.0001572408985730995,101.3243332444049,380.7216146213475,406.1985455619851,1000.0,179.88563239146663,762.6828443354104,0.06242939317753471,0.0,true,1.6110571006562213,2106.221544951887,5.629637568009229,,,1772.4934524404025,-2.6793540014115282e-05,-0.0,-2.6793540014115282e-05,,,,,,,
HX_3,81,6.673,0.09949999999999999,0.030333279933551106,0.00015520302347044374,101.32430645086488,374.81347980379314,399.1591250596172,1000.0,179.88563239146663,762.6828443354104,0.062105136204182676,0.0,true,1.5965006245944546,2120.3512575145696,5.556522945479039,,,1722.1810939557797,-2.6374515805957915e-05,-0.0,-2.6374515805957915e-05,,,,,,,
HX_3,82,6.772499999999999,0.09949999999999999,0.029082249767139367,0.00015326676607607228,101.32428007634908,369.14511746004234,392.4157147127464,1000.0,179.88563239146663,762.6828443354104,0.06179263622557041,0.0,true,1.5825349037039496,2134.1333904136404,5.487073523118647,,,1674.2429855085775,-2.597496382562214e-05,-0.0,-2.597496382562214e-05,,,,,,,
HX_3,83,6.872,0.09949999999999999,0.027905090732813057,0.00015142490685762975,101.32425410138526,363.70256044378243,385.9504216609537,1000.0,179.88563239146663,762.6828443354104,0.06149127742641736,0.0,true,1.5691255256089414,2147.5800448785058,5.421028339897642,,,1628.511370492629,-2.55936096698342e-05,-0.0,-2.55936096698342e-05,,,,,,,
HX_3,84,6.9715,0.09949999999999999,0.026795879633283445,0.00014967090225017943,101.3242285077756,358.4729543306212,379.74682356688476,1000.0,179.88563239146663,762.6828443354104,0.06120048937913802,0.0,true,1.5562408194639905,2160.7026260653133,5.358150924281774,,,1584.8343565139007,-2.522928934148593e-05,-0.0,-2.522928934148593e-05,,,,,,,
HX_3,85,7.071,0.09949999999999999,0.025749294673184164,0.0001479988053758278,101.32420327848625,353.4444437849821,373.789814882861,1000.0,179.88563239146663,762.6828443354104,0.060919742640725194,0.0,true,1.5438515759842326,2173.5119052303935,5.298226427175617,,,1543.0739081105,-2.4880937304840123e-05,-0.0,-2.4880937304840123e-05,,,,,,,
HX_3,86,7.1705,0.09949999999999999,0.024760541814316236,0.00014640319887173177,101.32417839754895,348.6060735632818,368.0654731528461,1000.0,179.88563239146663,762.6828443354104,0.06064854490726346,0.0,true,1.53193080353661,2186.018073245445,5.241059182457876,,,1503.1042781424821,-2.4547576122262267e-05,-0.0,-2.4547576122262267e-05,,,,,,,
HX_3,87,7.27,0.09949999999999999,0.023825291803567624,0.00014487913671098384,101.32415384997283,343.9477014225347,362.56094168641465,1000.0,179.88563239146663,762.6828443354104,0.06038643761369056,0.0,true,1.520453513563738,2198.230788131332,5.186470594224006,,,1464.8106586329366,-2.4228307393031062e-05,-0.0,-2.4228307393031062e-05,,,,,,,
HX_3,88,7.3694999999999995,0.09949999999999999,0.022939625946465158,0.00014342209357749152,101.32412962166545,339.45992122626296,357.2643262321013,1000.0,179.88563239146663,762.6828443354104,0.060132992916020256,0.0,true,1.5093965311319195,2210.1592175016676,5.134297298947978,,,1428.0880072008229,-2.392230380259361e-05,-0.0,-2.392230380259361e-05,,,,,,,
HX_3,89,7.468999999999999,0.09949999999999999,0.022099989237077906,0.0001420279206663117,101.32410569936164,335.13399485103105,352.1646037058416,1000.0,179.88563239146663,762.6828443354104,0.059887811005174596,0.0,true,1.4987383271621775,2221.8120765761632,5.084389561435554,,,1392.840022275252,-2.3628802124797157e-05,-0.0,-2.3628802124797157e-05,,,,,,,
HX_3,90,7.568499999999999,0.09949999999999999,0.021303149711153546,0.00014069280697341595,101.32408207055951,330.9617917169189,347.25154133915714,1000.0,179.88563239146663,762.6828443354104,0.059650517709444406,0.0,true,1.4884588694451688,2233.197662320026,5.036609870440056,,,1358.9782454042424,-2.3347097045019514e-05,-0.0,-2.3347097045019514e-05,,,,,,,
HX_3,91,7.667999999999999,0.09949999999999999,0.020546163084517493,0.00013941324529213119,101.32405872346247,326.93573494462623,342.5156248635519,1000.0,179.88563239146663,762.6828443354104,0.05942076234899718,0.0,true,1.478539489982814,2244.3238841841444,4.99083170540981,,,1326.4212725580333,-2.3076535692838796e-05,-0.0,-2.3076535692838796e-05,,,,,,,
HX_3,92,7.767499999999999,0.09949999999999999,0.019826341896403355,0.00013818600225906026,101.32403564692677,323.04875329053164,337.94799455617976,1000.0,179.88563239146663,762.6828443354104,0.05919821581116025,0.0,true,1.4689627665656757,2255.1982918537765,4.946938450422016,,,1295.0940592276843,-2.2816512789967877e-05,-0.0,-2.2816512789967877e-05,,,,,,,
HX_3,93,7.866999999999999,0.09949999999999999,0.019141228505854466,0.00013700809189545252,101.32401283041398,319.294238134945,333.5403881452642,1000.0,179.88563239146663,762.6828443354104,0.05898256881966901,0.0,true,1.4597124168004094,2265.8281003568077,4.904822435124308,,,1264.9273065036275,-2.2566466333354345e-05,-0.0,-2.2566466333354345e-05,,,,,,,
HX_3,94,7.9665,0.09949999999999999,0.018488571394539924,0.0001358767521752319,101.32399026394765,315.6660049024015,329.28508971872554,1000.0,179.88563239146663,762.6828443354104,0.05877353037480082,0.0,true,1.4507732030568976,2276.220212834774,4.864384085615738,,,1235.8569172884256,-2.2325873745149116e-05,-0.0,-2.2325873745149116e-05,,,,,,,
HX_3,95,8.065999999999999,0.09949999999999999,0.01786630431587486,0.00013478942422169506,101.3239679380739,312.15825837994157,325.1748839009204,1000.0,179.88563239146663,762.6828443354104,0.05857082634446642,0.0,true,1.4421308470192542,2286.381241239948,4.825531170781948,,,1207.823513433141,-2.209424843111014e-05,-0.0,-2.209424843111014e-05,,,,,,,
HX_3,96,8.1655,0.09949999999999999,0.017272527901782405,0.0001337437337937196,101.32394584382548,308.7655614726982,321.20301466477616,1000.0,179.88563239146663,762.6828443354104,0.05837419818900458,0.0,true,1.4337719527056794,2296.3175251870352,4.78817813174438,,,1180.77200594784,-2.1871136697291437e-05,-0.0,-2.1871136697291437e-05,,,,,,,
HX_3,97,8.264999999999999,0.09949999999999999,0.021352753894053268,0.00017196280830374388,101.32392397268879,305.48280699824556,317.3631482329136,1000.0,179.88563239146663,762.6828443354104,0.05818340180468595,0.0,true,1.4256839369752294,2306.0351491591778,6.167834568634211,,,1356.9232203641789,-2.169161886672899e-05,-0.0,-2.169161886672899e-05,,,,,,,
HX_3,98,8.3645,0.09949999999999999,0.020844190109116395,0.0001712558802245204,101.32390228106992,301.42075979463596,312.6162042205208,1000.0,179.88563239146663,762.6828443354104,0.05794657404415393,0.0,true,1.4156758281836064,2318.2028915928745,6.142560445761176,,,1339.0591177167976,-2.1498763429834445e-05,-0.0,-2.1498763429834445e-05,,,,,,,
HX_3,99,8.463999999999999,0.09949999999999999,0.020097351895741484,0.00017056395469512787,101.3238807823065,297.45138774335794,307.98231933976336,1000.0,179.88563239146663,762.6828443354104,0.057714350670057035,0.0,true,1.4058960533252267,2330.2490677160195,6.118122090808143,,,1306.9440552735855,-2.1313058643714065e-05,-0.0,-2.1313058643714065e-05,,,,,,,
HX_3,100,8.5635,0.09949999999999999,0.019367506381086714,0.0001699009877955195,101.32385946924785,293.62042972874406,303.5144645271674,1000.0,179.88563239146663,762.6828443354104,0.057489469267283155,0.0,true,1.3964573080627716,2342.0244475736254,6.094753150311752,,,1274.95956845441,-2.1136414365815706e-05,-0.0,-2.1136414365815706e-05,,,,,,,
HX_3,101,8.663,0.09949999999999999,0.01866797930803286,0.00016926609764764098,101.32383833283349,289.9250608105532,299.2088621253045,1000.0,179.88563239146663,762.6828443354104,0.05727183736254848,0.0,true,1.387352632457325,2353.5247568234668,6.072406793565052,,,1243.9158877898221,-2.096843376536332e-05,-0.0,-2.096843376536332e-05,,,,,,,
HX_3,102,8.7625,0.09949999999999999,0.017997974154956683,0.00016865776322754928,101.32381736439973,286.3598825427217,295.0587720225514,1000.0,179.88563239146663,762.6828443354104,0.0570612065005448,0.0,true,1.37856872572623,2364.754336530848,6.0510274882774615,,,1213.8198642041095,-2.0808621165865992e-05,-0.0,-2.0808621165865992e-05,,,,,,,
HX_3,103,8.861999999999998,0.09949999999999999,0.01735597506432124,0.0001680745331012237,101.32379655577857,282.91961363116275,291.05763118249877,1000.0,179.88563239146663,762.6828443354104,0.05685732968530077,0.0,true,1.3700925757120288,2375.7180030766885,6.030563046892877,,,1184.6332048159923,-2.065650740290203e-05,-0.0,-2.065650740290203e-05,,,,,,,
HX_3,104,8.9615,0.09949999999999999,0.01674052420413329,0.00016751505239249656,101.32377589927117,279.5992301675259,287.19921355997445,1000.0,179.88563239146663,762.6828443354104,0.05665997002297951,0.0,true,1.361911804403974,2386.420565215411,6.010964821459428,,,1156.3173322889113,-2.0511654522357192e-05,-0.0,-2.0511654522357192e-05,,,,,,,
HX_3,105,9.061,0.09949999999999999,0.016150258750403136,0.0001669780563389919,101.32375538761664,276.393957484093,283.47761720133855,1000.0,179.88563239146663,762.6828443354104,0.056468900642000386,0.0,true,1.3540146478710942,2396.8667965271675,5.992187425573646,,,1128.835852510111,-2.037365372735425e-05,-0.0,-2.037365372735425e-05,,,,,,,
HX_3,106,9.160499999999999,0.09949999999999999,0.015583905374953189,0.00016646236296560034,101.32373501396292,273.29925466784573,279.8872431232044,1000.0,179.88563239146663,762.6828443354104,0.056283904147359065,0.0,true,1.3463899181081522,2407.06143443675,5.974188466865558,,,1102.1545267009137,-2.024212314595382e-05,-0.0,-2.024212314595382e-05,,,,,,,
HX_3,107,9.26,0.09949999999999999,0.015040273017986425,0.0001659668663934722,101.32371477183976,270.3107998664991,276.42277541656466,1000.0,179.88563239146663,762.6828443354104,0.05610477209012499,0.0,true,1.3390269668327928,2417.0091804068693,5.956928304961031,,,1076.24111244775,-2.0116705777341764e-05,-0.0,-2.0116705777341764e-05,,,,,,,
HX_3,108,9.359499999999999,0.09949999999999999,0.014518246240243409,0.0001654905307823178,101.32369465513398,267.42447674193784,273.0791629576562,1000.0,179.88563239146663,762.6828443354104,0.055931304476149246,0.0,true,1.3319156521096338,2426.7146998663216,5.940369832522647,,,1051.0652117499224,-1.9997067617713676e-05,-0.0,-1.9997067617713676e-05,,,,,,,
HX_3,109,9.459,0.09949999999999999,0.014016779211526451,0.00016503238484001176,101.32367465806637,264.636361985245,269.8516025967118,1000.0,179.88563239146663,762.6828443354104,0.0557633093116815,0.0,true,1.3250463075898922,2436.1826218439173,5.924478276841056,,,1026.5981326381327,-1.9882895948785e-05,-0.0,-1.9882895948785e-05,,,,,,,
HX_3,110,9.558499999999999,0.09949999999999999,0.01353489027165674,0.0001645915168387714,101.32365477517041,261.94271379373095,266.73552368312704,1000.0,179.88563239146663,762.6828443354104,0.0556006021824591,0.0,true,1.318409714121175,2445.4175383565125,5.909221019767097,,,1002.8127633458744,-1.977389777277792e-05,-0.0,-1.977389777277792e-05,,,,,,,
HX_3,111,9.658,0.09949999999999999,0.013071657001329907,0.00016416707008429937,101.32363500127263,259.3399612200217,263.7265737997801,1000.0,179.88563239146663,762.6828443354104,0.055443005863147765,0.0,true,1.3119970735058324,2454.424003597664,5.894567434040704,,,979.6834577381768,-1.9669798379510846e-05,-0.0,-1.9669798379510846e-05,,,,,,,
HX_3,112,9.7575,0.09949999999999999,0.012626211747686236,0.0001637582387906662,101.32361533147426,256.8246943129841,260.820605593164,1000.0,179.88563239146663,762.6828443354104,0.055290349954333906,0.0,true,1.3057999842102286,2463.206532968267,5.880488734304997,,,957.1859308325054,-1.95703400328194e-05,-0.0,-1.95703400328194e-05,,,,,,,
HX_3,113,9.857,0.09949999999999999,0.012197737556118355,0.0001633642643192995,101.32359576113421,254.39365497886342,258.013664598214,1000.0,179.88563239146663,762.6828443354104,0.05514247054458399,0.0,true,1.2998104188484618,2471.7696019853392,5.866957841296811,,,935.2971633817474,-1.947528076494302e-05,-0.0,-1.947528076494302e-05,,,,,,,
HX_3,114,9.956499999999998,0.09949999999999999,0.01178546446564436,0.00016298443174512993,101.32357628585346,252.04372849853678,255.30197796755658,1000.0,179.88563239146663,762.6828443354104,0.05499920989533902,0.0,true,1.294020703282613,2480.1176451009383,5.853949257874908,,,913.9953146072442,-1.938439326874138e-05,-0.0,-1.938439326874138e-05,,,,,,,
HX_3,115,10.056,0.09949999999999999,0.011388666130239918,0.00016261806671731858,101.3235569014602,249.77193564347976,252.68194402432025,1000.0,179.88563239146663,762.6828443354104,0.054860416146655044,0.0,true,1.288423497198094,2488.255054459054,5.841438955705783,,,893.2596422742675,-1.92974638786875e-05,-0.0,-1.92974638786875e-05,,,,,,,
HX_3,116,10.1555,0.09949999999999999,0.011006656732891631,0.00016226453258545362,101.32353760399631,247.57542533888886,250.1501225660732,1000.0,179.88563239146663,762.6828443354104,0.0547259430420004,0.0,true,1.2830117760270756,2496.1861786143477,5.829404271552641,,,873.0704293920049,-1.9214291632535733e-05,-0.0,-1.9214291632535733e-05,,,,,,,
HX_3,117,10.254999999999999,0.09949999999999999,0.01063878816296955,0.0001619232277655536,101.32351838970469,245.4514678275931,247.7032258547889,1000.0,179.88563239146663,762.6828443354104,0.05459564967050312,0.0,true,1.2777788141057456,2503.915321234258,5.817823812238206,,,853.4089169001239,-1.9134687406400573e-05,-0.0,-1.9134687406400573e-05,,,,,,,
HX_3,118,10.354499999999998,0.09949999999999999,0.010284447430835222,0.0001615935833227584,101.32349925501728,243.39744829300366,245.33811023431923,1000.0,179.88563239146663,762.6828443354104,0.05446940022520519,0.0,true,1.2727181689625482,2511.44673980209,5.806677367444221,,,834.2572417727646,-1.9058473116725592e-05,-0.0,-1.9058473116725592e-05,,,,,,,
HX_3,119,10.453999999999999,0.09949999999999999,0.00994305429653043,0.0001612750607503104,101.32348019654417,241.4108609034172,243.05176832262148,1000.0,179.88563239146663,762.6828443354104,0.05434706377602161,0.0,true,1.2678236666445426,2518.7846443371636,5.795945829609238,,,815.5983800326142,-1.8985480983276423e-05,-0.0,-1.8985480983276423e-05,,,,,,,
HX_3,120,10.5535,0.09949999999999999,0.009614059091938526,0.00016096714992647074,101.32346121106318,239.48930324362698,240.8413217311632,1000.0,179.88563239146663,762.6828443354104,0.05422851405622997,0.0,true,1.2630893879980085,2525.9331961448365,5.785611120260219,,,797.4160942211796,-1.891555284787491e-05,-0.0,-1.891555284787491e-05,,,,,,,
HX_3,121,10.652999999999999,0.09949999999999999,0.00929694071805084,0.0001606693672329545,101.32344229551032,237.63047110301306,238.7040142684728,1000.0,179.88563239146663,762.6828443354104,0.054113629261426044,0.0,true,1.2585096558273405,2532.8965066079354,5.7756561221838725,,,779.6948849187996,-1.884853954410769e-05,-0.0,-1.884853954410769e-05,,,,,,,
HX_3,122,10.7525,0.09949999999999999,0.008991204800945377,0.00016038125382018936,101.32342344697078,235.83215359217922,236.63720558892004,1000.0,179.88563239146663,762.6828443354104,0.05400229185998906,0.0,true,1.2540790228634153,2539.678636028869,5.766064616905856,,,762.419945950057,-1.878430031370365e-05,-0.0,-1.878430031370365e-05,,,,,,,
HX_3,123,10.852,0.09949999999999999,0.008696381991823331,0.0001601023740062512,101.32340466267047,234.09222856277626,234.63836525145265,1000.0,179.88563239146663,762.6828443354104,0.053894388414180594,0.0,true,1.2497922604789393,2546.283592530122,5.756821227002229,,,745.577122947518,-1.87227022656842e-05,-0.0,-1.87227022656842e-05,,,,,,,
HX_3,124,10.9515,0.09949999999999999,0.008412026507476902,0.00015983231390750708,101.3233859399682,232.40865899775173,232.7050679487642,1000.0,179.88563239146663,762.6828443354104,0.053789809453999804,0.0,true,1.2456443497948058,2552.715328374161,5.747911366458281,,,729.1528812065832,-1.8663619898879143e-05,-0.0005207482447103811,-0.0005394118646092602,,,,,,,
HX_3,125,11.050999999999998,0.0,0.0,0.0,101.3228465281036,230.77948685629394,230.83498586490845,1000.0,179.88563239146663,762.6828443354104,0.05368820111513728,0.0,true,1.2416368478683966,2558.9777470690424,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_4,126,11.050999999999998,0.04,0.003105962274520916,5.198440631489659e-05,101.3228465281036,230.77948685629394,230.83498586490845,1000.0,179.88563239146663,762.6828443354104,0.3798557949433504,0.0,true,0.33057029028436213,14343.070272321984,10.549844813054523,,,1266.1900362182498,-2.5921965268428527e-08,-5.518970301941357e-07,-5.778189954625641e-07,,,,,,,
HX_4,127,11.090999999999998,0.04,0.00263382586034178,5.1387365942854735e-05,101.3228459502846,230.53760870510604,230.5574032679163,1000.0,179.88563239146663,762.6828443354104,0.37981513763227714,0.0,true,0.3304116236788047,14348.29980748819,10.464533630800906,,,1100.5981858054427,-2.5907136662154277e-08,-5.51632131529701e-07,-5.775392681918553e-07,,,,,,,
HX_4,128,11.130999999999998,0.04,0.0025916546547414044,5.1320856468292565e-05,101.32284537274533,230.33248731954717,230.32201592005185,1000.0,179.88563239146663,762.6828443354104,0.3797806423336282,0.0,true,0.3302770689654225,14352.738347903578,10.453343984448361,,,1086.1622299681944,-2.5894562531274338e-08,-5.514074883935912e-07,-5.773020509248655e-07,,,,,,,
HX_4,129,11.170999999999998,0.04,0.002577623919804596,5.128404329536713e-05,101.32284479544327,230.1306403041682,230.09039745015,1000.0,179.88563239146663,762.6828443354104,0.3797466830392653,0.0,true,0.33014466218818045,14357.109360163293,10.446111870971892,,,1082.049474437536,-2.5882190055821308e-08,-5.511864313013926e-07,-5.770686213572139e-07,,,,,,,
HX_4,130,11.210999999999999,0.04,0.0025654552146254245,5.124899562158191e-05,101.32284421837466,229.92987630374995,229.86003291944368,1000.0,179.88563239146663,762.6828443354104,0.37971289153766086,0.0,true,0.3300129658504821,14361.460194939571,10.439119400765643,,,1078.6135045875485,-2.5869884882508224e-08,-5.509665603093546e-07,-5.768364451918627e-07,,,,,,,
HX_4,131,11.250999999999998,0.04,0.00255346880280759,5.1214203192081665e-05,101.3228436415382,229.73005043914856,229.63075591668627,1000.0,179.88563239146663,762.6828443354104,0.3796792436496106,0.0,true,0.329881884913766,14365.7939464485,10.43217287947978,,,1075.2336655656884,-2.5857638117825905e-08,-5.507477167477433e-07,-5.766053548655693e-07,,,,,,,
HX_4,132,11.290999999999999,0.04,0.0025415589122038036,5.1179584623570684e-05,101.32284306493285,229.5311486482933,229.4025501501607,1000.0,179.88563239146663,762.6828443354104,0.3796457371950972,0.0,true,0.32975141015353654,14370.110878147661,10.425262217493984,,,1071.8708360923654,-2.584544888757022e-08,-5.505298852159865e-07,-5.763753341035568e-07,,,,,,,
HX_4,133,11.330999999999998,0.04,0.0025297185294382916,5.114513460111025e-05,101.32284248855753,229.3331651054129,229.17540878109727,1000.0,179.88563239146663,762.6828443354104,0.3796123713777977,0.0,true,0.32962153774818836,14374.411075556303,10.418386695769366,,,1068.5225124168544,-2.5833316822534308e-08,-5.50313059333799e-07,-5.761463761563333e-07,,,,,,,
HX_4,134,11.370999999999999,0.04,0.0025179467418441842,5.111085180307337e-05,101.32284191241115,229.13609452931752,228.94932559751953,1000.0,179.88563239146663,762.6828443354104,0.3795791454909646,0.0,true,0.3294922642333537,14378.69461283608,10.411546062946417,,,1065.1884587374434,-2.5821241587033703e-08,-5.500972333173152e-07,-5.759184749043489e-07,,,,,,,
HX_4,135,11.410999999999998,0.04,0.0025062430127411176,5.1076735121763996e-05,101.32284133649269,228.93993170824967,228.72429446901614,1000.0,179.88563239146663,762.6828443354104,0.3795460588374727,0.0,true,0.329363586190211,14382.961563084997,10.404740091942514,,,1061.8685783973879,-2.5809213998140556e-08,-5.498824014587094e-07,-5.756916154568499e-07,,,,,,,
HX_4,136,11.450999999999999,0.04,0.002494606832642528,5.104278346885968e-05,101.32284076080106,228.74467147062484,228.5003093131394,1000.0,179.88563239146663,762.6828443354104,0.379513110724916,0.0,true,0.32923550022629144,14387.211998966492,10.397968558591911,,,1058.5627838212251,-2.5797251235320073e-08,-5.496685580941531e-07,-5.75465809329473e-07,,,,,,,
HX_4,137,11.490999999999998,0.04,0.0024830376982155535,5.100899576554178e-05,101.32284018533525,228.55030868292516,228.27736409297447,1000.0,179.88563239146663,762.6828443354104,0.3794803004652779,0.0,true,0.3291080029740974,14391.445992750456,10.391231240647523,,,1055.2709886602509,-2.5785344316943214e-08,-5.49455697601508e-07,-5.752410419184511e-07,,,,,,,
HX_4,138,11.530999999999999,0.04,0.0024715351109768804,5.097537094192546e-05,101.32283961009422,228.3568382492502,228.05545281659113,1000.0,179.88563239146663,762.6828443354104,0.3794476273748787,0.0,true,0.3289810910908077,14395.663616318177,10.384527917719836,,,1051.9931073168334,-2.5773492919232725e-08,-5.492438143998334e-07,-5.750173073190662e-07,,,,,,,
HX_4,139,11.570999999999998,0.04,0.0024600985771637577,5.094190793694471e-05,101.32283903507692,228.16425511095628,227.83456953660817,1000.0,179.88563239146663,762.6828443354104,0.379415090774339,0.0,true,0.32885476125804064,14399.864941164817,10.377858371256005,,,1048.7290549091385,-2.5761696720830337e-08,-5.490329029489914e-07,-5.747945996698219e-07,,,,,,,
HX_4,140,11.610999999999999,0.04,0.0024487276076750534,5.0908605698258714e-05,101.32283846028233,227.9725542463084,227.61470834977226,1000.0,179.88563239146663,762.6828443354104,0.37938268998854374,0.0,true,0.3287290101816264,14404.050038402696,10.37122238452045,,,1045.4787472619823,-2.5749955402773674e-08,-5.48822957749267e-07,-5.745729131520406e-07,,,,,,,
HX_4,141,11.650999999999998,0.04,0.0024374217180174007,5.08754631821622e-05,101.3228378857094,227.78173067014103,227.39586339654076,1000.0,179.88563239146663,762.6828443354104,0.37935042434660915,0.0,true,0.3286038345913837,14408.218978763709,10.364619742576117,,,1042.242100899387,-2.5738268648473775e-08,-5.48613973340994e-07,-5.743522419894677e-07,,,,,,,
HX_4,142,11.690999999999999,0.04,0.002426180428251786,5.084247935349489e-05,101.32283731135716,227.59177943351324,227.17802886067332,1000.0,179.88563239146663,762.6828443354104,0.3793182931818465,0.0,true,0.3284792312408942,14412.3718326019,10.358050232265528,,,1039.01903303717,-2.5726636143692452e-08,-5.484059443041795e-07,-5.741325804478718e-07,,,,,,,
HX_4,143,11.730999999999998,0.04,0.0024150032629415563,5.080965318555406e-05,101.32283673722458,227.4026956233809,226.96119896881888,1000.0,179.88563239146663,762.6828443354104,0.3792862958317297,0.0,true,0.3283551969072868,14416.508669896273,10.351513642192511,,,1035.8094615758228,-2.571505757652045e-08,-5.48198865258143e-07,-5.739139228346634e-07,,,,,,,
HX_4,144,11.770999999999999,0.04,0.0024038897511004416,5.07769836600065e-05,101.32283616331065,227.21447436225878,226.74536799011938,1000.0,179.88563239146663,762.6828443354104,0.3792544316378601,0.0,true,0.32823172839101705,14420.6295602535,10.345009762703793,,,1032.613305093284,-2.5703532637355215e-08,-5.479927308611496e-07,-5.736962634985047e-07,,,,,,,
HX_4,145,11.810999999999998,0.04,0.0023928394261418066,5.074446976680265e-05,101.3228355896144,227.02711080789726,226.53053023580787,1000.0,179.88563239146663,762.6828443354104,0.37922269994593494,0.0,true,0.32810882251565393,14424.734572910214,10.338538385871056,,,1029.4304828379527,-2.5692061018879483e-08,-5.477875358100517e-07,-5.734795968289312e-07,,,,,,,
HX_4,146,11.850999999999999,0.0,0.0,0.0,101.32283501613479,226.84060015295853,226.316680058816,1000.0,179.88563239146663,762.6828443354104,0.37919110010571266,0.0,true,0.3279864761276683,14428.823776735835,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_5,147,11.850999999999999,0.09859649122807018,0.007551779785059544,0.0001571184756653889,101.32283501613479,226.84060015295853,226.316680058816,1000.0,179.88563239146663,762.6828443354104,0.05344250241324433,0.0,true,1.453679672588004,3037.6471108917553,6.675446608435596,,,761.4149524978734,-2.7472863635231998e-05,-0.0003585539254584812,-0.0003860267890937132,,,,,,,
