stage_name,i,x[m],dx[m],qprime[MW/m],UA_prime[MW/K/m],gas_P[kPa],gas_T[°C],gas_h[kJ/kg],water_P[kPa],water_T[°C],water_h[kJ/kg],gas_eps[-],water_x[-],boiling,gas_V[m/s],Re_gas[-],h_gas[W/m^2/K],water_V[m/s],Re_water[-],h_water[W/m^2/K],dP_fric[kPa],dP_minor[kPa],dP_total[kPa],water_dP_fric[kPa],water_dP_minor[kPa],water_dP_total[kPa],water_cp[kJ/kg/K],water_mu[Pa*s],water_k[W/m/K],water_rho[kg/m^3]
HX_1,36,3.583698113207547,0.09954716981132075,0.24538816171473943,0.0003070623112669215,101.32255793580535,998.7771363507894,1199.6600501262808,1600.0,201.3783080151528,858.6100728411207,0.43923925975661504,0.0,true,4.35914588049021,33603.87599867048,77.47729566580315,,,26451.40807937386,-4.140499060346638e-06,-0.0,-4.140499060346638e-06,,,,,,,
HX_1,37,3.6832452830188678,0.09954716981132075,0.23804243856978224,0.0003016825257062118,101.32255379530629,988.7435307699837,1186.0154848617374,1600.0,201.3783080151528,858.6100728411207,0.43860644397650095,0.0,true,4.3247589062703025,33788.32487027354,75.97828384532744,,,25917.916656775913,-4.102699009996942e-06,-0.0,-4.102699009996942e-06,,,,,,,
HX_1,38,3.7827924528301886,0.09954716981132075,0.23106135597945043,0.000296521227131876,101.32254969260728,978.9955258020744,1172.7793712444227,1600.0,201.3783080151528,858.6100728411207,0.4379862904514863,0.0,true,4.2913507375105455,33970.0265403534,74.54540247152711,,,25405.864267666784,-4.066020448098583e-06,-0.0,-4.066020448098583e-06,,,,,,,
HX_1,39,3.8823396226415094,0.09954716981132075,0.22441968033617107,0.00029156514466300865,101.32254562658683,969.5193210706599,1159.9314337980848,1600.0,201.3783080151528,858.6100728411207,0.43737829503471204,0.0,true,4.258874077789014,34149.079025199906,73.17430801123237,,,24913.959870865212,-4.030407866659738e-06,-0.0,-4.030407866659738e-06,,,,,,,
HX_1,40,3.98188679245283,0.09954716981132075,0.2180944016235381,0.00028680206991860575,101.32254159617895,960.3020560472663,1147.4528001361848,1600.0,201.3783080151528,858.6100728411207,0.4367819838613515,0.0,true,4.227284851715628,34325.5747353823,71.86103164717105,,,24441.015093572198,-3.995809598811536e-06,-0.0,-3.995809598811536e-06,,,,,,,
HX_1,41,4.081433962264151,0.09954716981132075,0.21206449697145488,0.0002822207523321137,101.32253760036936,951.331728097875,1135.3258773213172,1600.0,201.3783080151528,858.6100728411207,0.43619691094388147,0.0,true,4.196541924062472,34499.60090790096,70.60193960339069,,,23985.93416251525,-3.96217747989207e-06,-0.0,-3.96217747989207e-06,,,,,,,
HX_1,42,4.1809811320754715,0.09954716981132075,0.20631072349136265,0.00027781080662626987,101.32253363819187,942.5971191795676,1123.534241371907,1600.0,201.3783080151528,858.6100728411207,0.43562265600281747,0.0,true,4.1666068485396925,34671.23999687476,69.39369841294732,,,23547.705001610586,-3.929466544637284e-06,-0.0,-3.929466544637284e-06,,,,,,,
HX_1,43,4.280528301886792,0.09954716981132075,0.20081543627387813,0.0002735626308310163,101.32252970872533,934.0877301220115,1112.0625382881062,1600.0,201.3783080151528,858.6100728411207,0.4350588225056883,0.0,true,4.137443642566025,34840.570027497684,68.2332444240704,,,23125.39134113402,-3.897634755997423e-06,-0.0,-3.897634755997423e-06,,,,,,,
HX_1,44,4.380075471698113,0.09954716981132075,0.19556242807656815,0.0002694673334683135,101.32252581109057,925.7937215776557,1100.896395197747,1600.0,201.3783080151528,858.6100728411207,0.4345050358906395,0.0,true,4.10901858489422,35007.66491735492,67.11775695321853,,,22718.12570651448,-3.866642761729984e-06,-0.0,-3.866642761729984e-06,,,,,,,
HX_1,45,4.479622641509434,0.09954716981132075,0.1905367877638791,0.0002655166687291177,101.32252194444781,917.7058608503854,1090.0223404162962,1600.0,201.3783080151528,858.6100728411207,0.4339609419541183,0.0,true,4.081300033383048,35172.594768683826,66.04463458593334,,,22325.10317417857,-3.836453675451929e-06,-0.0,-3.836453675451929e-06,,,,,,,
HX_1,46,4.579169811320755,0.09954716981132075,0.18572477500516466,0.00026170297863669105,101.32251810799414,909.8154739189621,1079.427731378119,1600.0,201.3783080151528,858.6100728411207,0.4334262053847209,0.0,true,4.054258260572786,35335.426134691515,65.011474202946,,,21945.57579806323,-3.8070328792848183e-06,-0.0,-3.8070328792848183e-06,,,,,,,
HX_1,47,4.678716981132076,0.09954716981132075,0.18111370910692481,0.00025801914133248907,101.32251430096127,902.114402062086,1069.1006895350336,1600.0,201.3783080151528,858.6100728411207,0.4329005084275277,0.0,true,4.0278653050313125,35496.2222626814,64.01605237258389,,,21578.847624027767,-3.7783478456077484e-06,-0.0,-3.7783478456077484e-06,,,,,,,
HX_1,48,4.7782641509433965,0.09954716981132075,0.17669187016511737,0.0002544585247408089,101.32251052261343,894.5949625690722,1059.0300414362355,1600.0,201.3783080151528,858.6100728411207,0.4323835496651841,0.0,true,4.002094836702352,35655.043316378695,63.05630880356024,,,21224.27022088498,-3.7503679757591657e-06,-0.0,-3.7503679757591657e-06,,,,,,,
HX_1,49,4.8778113207547165,0.09954716981132075,0.17244841098343505,0.0002510149449698935,101.32250677224545,887.2499130860514,1049.2052653045598,1600.0,201.3783080151528,858.6100728411207,0.4318750429036412,0.0,true,3.976922034713347,35811.94657958263,62.13033159660904,,,20881.23866649413,-3.7230644538056004e-06,-0.0,-3.7230644538056004e-06,,,,,,,
HX_1,50,4.977358490566037,0.09954716981132075,0.1683732787313452,0.0002476826291636891,101.322503049181,880.0724197938963,1039.6164432978671,1600.0,201.3783080151528,858.6100728411207,0.43137471619317225,0.0,true,3.952323478315348,35966.98663019855,61.23634414328785,,,20549.18796029696,-3.696410115922715e-06,-0.0,-3.696410115922715e-06,,,,,,,
HX_1,51,5.076905660377358,0.09954716981132075,0.16445714364459388,0.0002444561809554589,101.32249935277088,873.0560260985518,1030.2542149581734,1600.0,201.3783080151528,858.6100728411207,0.43088231076776107,0.0,true,3.928277039578993,36120.21555063719,60.3726931117386,,,20227.589693342667,-3.670379322904785e-06,-0.0,-3.670379322904785e-06,,,,,,,
HX_1,52,5.176452830188679,0.09954716981132075,0.16069133685527892,0.00024133055086344524,101.32249568239156,866.1946275307047,1021.1097394065804,1600.0,201.3783080151528,858.6100728411207,0.4303975803120118,0.0,true,3.9047617973710746,36271.6830468298,59.5378380963875,,,19915.949177268067,-3.644947856826883e-06,-0.0,-3.644947856826883e-06,,,,,,,
HX_1,53,5.276,0.0,0.0,0.0,101.32249203744371,859.4824465366497,1012.1746577879508,1600.0,201.3783080151528,858.6100728411207,0.4299202901283342,0.0,true,3.8817579509581948,36421.43660690185,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_2,54,5.276,0.04,0.2136758879146999,0.00030226719987965417,101.32249203744371,859.4824465366497,1012.1746577879508,1600.0,201.3783080151528,858.6100728411207,0.4463477326614591,0.0,true,2.971970931202367,31868.757031039117,64.32317334696717,,,22425.855739589842,-7.687755036814567e-07,-1.9847178998971022e-05,-2.061595450265248e-05,,,,,,,
HX_2,55,5.316,0.04,0.18442273623767413,0.00027665811765481877,101.3224714214892,855.8928295717302,1007.4005452572212,1600.0,201.3783080151528,858.6100728411207,0.446096680507608,0.0,true,2.9625525584806978,31939.402336773244,59.65511441951062,,,20092.88512436303,-7.659481536276786e-07,-1.978428197419751e-05,-2.0550230127825187e-05,,,,,,,
HX_2,56,5.356,0.04,0.1786255441646228,0.000273503161351872,101.32245087125908,852.7928298476132,1003.2800293458041,1600.0,201.3783080151528,858.6100728411207,0.44587914815765584,0.0,true,2.9544189117017106,32000.734581517547,59.005373355763,,,19599.49638008355,-7.635076273014733e-07,-1.9729964503645513e-05,-2.0493472130946987e-05,,,,,,,
HX_2,57,5.396,0.04,0.1764104349945444,0.00027183245737331875,101.32243037778696,849.7886644464721,999.2890387991197,1600.0,201.3783080151528,858.6100728411207,0.445667699725956,0.0,true,2.9465367245997176,32060.458589429938,58.62162521367204,,,19428.832301057424,-7.611435783780268e-07,-1.9677326311032592e-05,-2.0438469889410618e-05,,,,,,,
HX_2,58,5.436,0.04,0.1745720660973154,0.00027027931804376635,101.32240993931707,846.8201900641717,995.347539940751,1600.0,201.3783080151528,858.6100728411207,0.4454581408815055,0.0,true,2.9387481842394907,32119.753442115125,58.260286130671155,,,19292.268675425577,-7.588086109641059e-07,-1.962531350261404e-05,-2.0384122113578143e-05,,,,,,,
HX_2,59,5.476,0.04,0.1727931798953053,0.00026875362045752167,101.32238955519496,843.8811146143704,991.4471153471172,1600.0,201.3783080151528,858.6100728411207,0.44525004465391893,0.0,true,2.9310367805725313,32178.737726301966,57.90531647261397,,,19160.25801635925,-7.564977450081488e-07,-1.957381582230209e-05,-2.0330313567310237e-05,,,,,,,
HX_2,60,5.516,0.04,0.17104643090703278,0.0002672491243616128,101.32236922488138,840.9704780712256,987.5864360096774,1600.0,201.3783080151528,858.6100728411207,0.4450433579494041,0.0,true,2.92339999461048,32237.424617802095,57.55557374627761,,,19030.242885258343,-7.542101990041041e-07,-1.9522816447989792e-05,-2.0277026646993896e-05,,,,,,,
HX_2,61,5.556,0.04,0.16932905254930236,0.00026576503131195634,101.32234894785475,838.087779173398,983.7647838938574,1600.0,201.3783080151528,858.6100728411207,0.4448380595784873,0.0,true,2.9158365111388713,32295.818317943875,57.21087978127485,,,18901.98992455941,-7.519455532299346e-07,-1.94723065965169e-05,-2.0224252149746834e-05,,,,,,,
HX_2,62,5.596,0.04,0.16764020734208096,0.0002643009009617349,101.3223287236026,835.2325620726073,979.9815027782349,1600.0,201.3783080151528,858.6100728411207,0.44463413117158845,0.0,true,2.908345134103325,32353.922269511593,56.8711207910492,,,18775.44909932969,-7.497034244349956e-07,-1.9422278280488552e-05,-2.0171981704923547e-05,,,,,,,
HX_2,63,5.636,0.04,0.16597921894565587,0.0002628563261347599,101.32230855162089,832.4043839097643,976.2359551530145,1600.0,201.3783080151528,858.6100728411207,0.44443155490240593,0.0,true,2.9009247015309345,32411.739799992214,56.536189996347076,,,18650.584862000833,-7.47483440309057e-07,-1.9372723740110045e-05,-2.0120207180419102e-05,,,,,,,
HX_2,64,5.676,0.04,0.16434544095427256,0.0002614309120125502,101.32228843141372,829.6028121396022,972.5275186197088,1600.0,201.3783080151528,858.6100728411207,0.44423031331080387,0.0,true,2.8935740785102753,32469.27417070294,56.20598391855873,,,18527.363558953297,-7.452852373535456e-07,-1.9323635396306504e-05,-2.006892063366005e-05,,,,,,,
HX_2,65,5.716,0.04,0.16273824690014504,0.0002600242744942635,101.32226836249308,826.8274240628449,968.8555852223302,1600.0,201.3783080151528,858.6100728411207,0.4440303892815186,0.0,true,2.8862921559638846,32526.528581787174,55.88040204776027,,,18405.752501191662,-7.431084604895434e-07,-1.9275005842525375e-05,-2.001811430301492e-05,,,,,,,
HX_2,66,5.756,0.04,0.16115702891389025,0.0002586360397618823,101.32224834437878,824.0778065253106,965.2195610019197,1600.0,201.3783080151528,858.6100728411207,0.44383176603425945,0.0,true,2.8790778498587537,32583.50617400835,55.5593467241274,,,18285.71987207387,-7.409527627979852e-07,-1.9226827839463957e-05,-1.996778060226194e-05,,,,,,,
HX_2,67,5.795999999999999,0.04,0.1596011970109749,0.0002572658439326652,101.32222837659818,821.3535556382138,961.6188655810058,1600.0,201.3783080151528,858.6100728411207,0.4436344271148752,0.0,true,2.8719301004724667,32640.21003027436,55.2427230365502,,,18167.234694338633,-7.38817805277455e-07,-1.9179094310168633e-05,-1.9917912115446085e-05,,,,,,,
HX_2,68,5.836,0.04,0.15807017844693644,0.0002559133327296689,101.32220845868606,818.6542765091793,958.0529317640138,1600.0,201.3783080151528,858.6100728411207,0.4434383563868608,0.0,true,2.8648478716874193,32696.643177100163,54.93043872625261,,,18050.26680221494,-7.367032566112799e-07,-1.9131798335321512e-05,-1.986850159193279e-05,,,,,,,
HX_2,69,5.8759999999999994,0.04,0.15656341710241709,0.0002545781611655608,101.32218859018447,815.9795829828628,954.5212051520672,1600.0,201.3783080151528,858.6100728411207,0.4432435380231424,0.0,true,2.8578301503102703,32752.808586022606,54.62240409448566,,,17934.786814880044,-7.34608792943037e-07,-1.9084933148695734e-05,-1.981954194163877e-05,,,,,,,
HX_2,70,5.9159999999999995,0.04,0.15508037289420282,0.0002532599932388804,101.32216877064253,813.3290973907295,951.023143771539,1600.0,201.3783080151528,858.6100728411207,0.4430499564981297,0.0,true,2.850875945415399,32808.709174968535,54.3185319140582,,,17820.766110971243,-7.325340976600677e-07,-1.9038492132770926e-05,-1.9771026230430996e-05,,,,,,,
HX_2,71,5.9559999999999995,0.04,0.15362052121086117,0.00025195850164216557,101.3221489996163,810.7024503096173,947.5582177157644,1600.0,201.3783080151528,858.6100728411207,0.4428575965800211,0.0,true,2.843984287711425,32864.34780958343,54.01873734451667,,,17708.176804088584,-7.304788611846621e-07,-1.8992468814502786e-05,-1.9722947675687448e-05,,,,,,,
HX_2,72,5.9959999999999996,0.04,0.15218335237178496,0.0002506733674814082,101.32212927666862,808.0992803287096,944.1259087993503,1600.0,201.3783080151528,858.6100728411207,0.4426664433233579,0.0,true,2.8371542289297884,32919.72730451497,53.72293785080018,,,17596.991719242666,-7.284427807726069e-07,-1.894685686123991e-05,-1.9675299642012514e-05,,,,,,,
HX_2,73,6.036,0.04,0.15076837110852406,0.0002494042800063231,101.32210960136898,805.5192338245728,940.7257102245854,1600.0,201.3783080151528,858.6100728411207,0.4424764820618098,0.0,true,2.8303848412344914,32974.850424657445,53.43105312520465,,,17487.184370204963,-7.264255603187809e-07,-1.890165007678201e-05,-1.9628075637100792e-05,,,,,,,
HX_2,74,6.076,0.0,0.0,0.0,101.32208997329334,802.9619647439368,937.3571262594301,1600.0,201.3783080151528,858.6100728411207,0.44228769840119164,0.0,true,2.8236752166521595,33029.719886360894,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_3,75,6.076,0.09949999999999999,0.48954117160308136,0.0008212188646205744,101.32208997329334,802.9619647439368,937.3571262594301,1600.0,201.3783080151528,858.6100728411207,0.08257480121991434,0.0,true,10.605850853663213,5892.90274511345,29.90768345788857,,,11713.847899912707,-0.000846742413318362,-0.008867664701590004,-0.009714407114908365,,,,,,,
HX_3,76,6.1754999999999995,0.09949999999999999,0.45944496986988725,0.0007859141575823092,101.31237556617845,782.262548597528,910.1495733673445,1600.0,201.3783080151528,858.6100728411207,0.08169261778730286,0.0,true,10.402840733458007,5973.699904093223,28.76979979587809,,,11265.334445284945,-0.0008275313695880974,-0.0,-0.0008275313695880974,,,,,,,
HX_3,77,6.2749999999999995,0.09949999999999999,0.43439665133585964,0.0007709985991219186,101.31154803480885,762.7618304568422,884.6146969485155,1600.0,201.3783080151528,858.6100728411207,0.08085852098935287,0.0,true,10.210712222719751,6052.455643431767,28.219385679801178,,,10843.421456187683,-0.0008094291247954167,-0.0,-0.0008094291247954167,,,,,,,
HX_3,78,6.374499999999999,0.09949999999999999,0.41286098196367493,0.0007581021674934185,101.31073860568405,744.2566615866951,860.4719474657851,1600.0,201.3783080151528,858.6100728411207,0.08005896484318553,0.0,true,10.02839173056684,6129.68675044469,27.735733196231717,,,10479.162915453813,-0.0007923111584339132,-0.0,-0.0007923111584339132,,,,,,,
HX_3,79,6.473999999999999,0.09949999999999999,0.3930799212659396,0.0007461095109918375,101.30994629452562,726.6170101077374,837.526100062375,1600.0,201.3783080151528,858.6100728411207,0.07928933733024124,0.0,true,9.854597975053132,6205.6881728704275,27.285943444509208,,,10139.782205795524,-0.0007760490640643647,-0.0,-0.0007760490640643647,,,,,,,
HX_3,80,6.573499999999999,0.09949999999999999,0.3747154655705255,0.0007349018452209841,101.30917024546154,709.7554565913646,815.6796377640092,1600.0,201.3783080151528,858.6100728411207,0.07854668318474689,0.0,true,9.688469635499105,6280.6226141881925,26.86598779101203,,,9819.710425833668,-0.0007605553647203516,-0.0,-0.0007605553647203516,,,,,,,
HX_3,81,6.673,0.09949999999999999,0.35759931951714724,0.0007243604091721027,101.30840969009684,693.6290041636546,794.8538289441674,1600.0,201.3783080151528,858.6100728411207,0.07782987944384834,0.0,true,9.529583218265813,6354.484474486068,26.47136475399451,,,9516.725948416099,-0.0007457844362164924,-0.0,-0.0007457844362164924,,,,,,,
HX_3,82,6.772499999999999,0.09949999999999999,0.3416109399992101,0.0007144280308655641,101.3076639056606,678.1889934482746,774.979295473719,1600.0,201.3783080151528,858.6100728411207,0.07713747345570121,0.0,true,9.37745938511564,6427.310268196208,26.099875796334906,,,9229.36384551911,-0.000731686135438379,-0.0,-0.000731686135438379,,,,,,,
HX_3,83,6.872,0.09949999999999999,0.32664647207514586,0.000705054279027155,101.30693221952518,663.3916615562671,755.9933587273559,1600.0,201.3783080151528,858.6100728411207,0.07646815303305976,0.0,true,9.231667034221957,6499.131338622268,25.749582675561342,,,8956.36626032031,-0.0007182154497977755,-0.0,-0.0007182154497977755,,,,,,,
HX_3,84,6.9715,0.09949999999999999,0.3126146191425414,0.000696194311134045,101.30621400407537,649.1974084942933,737.8391120944266,1600.0,201.3783080151528,858.6100728411207,0.0758207243207647,0.0,true,9.09181607263017,6569.97496395211,25.418764229571373,,,8696.616712048628,-0.0007053317346569348,-0.0,-0.0007053317346569348,,,,,,,
HX_3,85,7.071,0.09949999999999999,0.2994346865381574,0.0006878080856801215,101.30550867234072,635.5702533017499,720.4647230158286,1600.0,201.3783080151528,858.6100728411207,0.07519409628922435,0.0,true,8.957552058327993,6639.864989087492,25.105885597681983,,,8449.117973912076,-0.0006929981403284031,-0.0,-0.0006929981403284031,,,,,,,
HX_3,86,7.1705,0.09949999999999999,0.2870350606150409,0.0006798597156652884,101.3048156742004,622.4773826622129,703.8228437530342,1600.0,201.3783080151528,858.6100728411207,0.0745872679402565,0.0,true,8.828551753402515,6708.822334117927,24.809572910266663,,,8212.975822507255,-0.0006811811360405702,-0.0,-0.0006811811360405702,,,,,,,
HX_3,87,7.27,0.09949999999999999,0.2753519510229654,0.0006723169272668217,101.30413449306435,609.8887703335892,687.8701066864556,1600.0,201.3783080151528,858.6100728411207,0.07399931753212352,0.0,true,8.70451937490217,6776.865420558241,24.528592121299504,,,7987.385570663192,-0.0006698501086559146,-0.0,-0.0006698501086559146,,,,,,,
HX_3,88,7.3694999999999995,0.09949999999999999,0.26432833950437895,0.0006651506033862935,101.3034646429557,597.7768540286597,672.5666895149136,1600.0,201.3783080151528,858.6100728411207,0.07342939343825527,0.0,true,8.585183411693002,6844.010531725342,24.26183118405824,,,7771.620729339929,-0.0006589770220553749,-0.0,-0.0006589770220553749,,,,,,,
HX_3,89,7.468999999999999,0.09949999999999999,0.2539130958955072,0.0006583343965499216,101.30280566593365,586.1162594390239,657.8759388785749,1600.0,201.3783080151528,858.6100728411207,0.07287670634595078,0.0,true,8.470293905761999,6910.272119102685,24.008284955251916,,,7565.023399900014,-0.0006485361262987398,-0.0,-0.0006485361262987398,,,,,,,
HX_3,90,7.568499999999999,0.09949999999999999,0.24406023069407168,0.0006518443988831023,101.30215712980734,574.8835632243945,643.7640431124736,1600.0,201.3783080151528,858.6100728411207,0.07234052256221257,0.0,true,8.359620117395725,6975.663064032757,23.767042341624464,,,7366.99608856165,-0.0006385037079200173,-0.0,-0.0006385037079200173,,,,,,,
HX_3,91,7.667999999999999,0.09949999999999999,0.23472825989875368,0.0006456588593513618,101.30151862609942,564.0570884165246,630.1997465405758,1600.0,201.3783080151528,858.6100728411207,0.07182015824020038,0.0,true,8.252948509695896,7040.194902215898,23.537275301347254,,,7176.994697597734,-0.0006288578744372284,-0.0,-0.0006288578744372284,,,,,,,
HX_3,92,7.767499999999999,0.09949999999999999,0.22587966269986887,0.0006397579403761006,101.30088976822498,553.6167269512066,617.1540990705765,1600.0,201.3783080151528,858.6100728411207,0.07131497437576462,0.0,true,8.15008100034837,7103.87801704292,23.318229388623433,,,6994.522496033411,-0.0006195783674926866,-0.0,-0.0006195783674926866,,,,,,,
HX_3,93,7.866999999999999,0.09949999999999999,0.21748041638991014,0.0006341235074326956,101.30027018985749,543.5437850326165,604.6002359289835,1600.0,201.3783080151528,858.6100728411207,0.07082437245174145,0.0,true,8.050833438324286,7166.721806663928,23.109215589410642,,,6819.12491021411,-0.0006106464000869835,-0.0,-0.0006106464000869835,,,,,,,
HX_3,94,7.9665,0.09949999999999999,0.20949959583132993,0.0006287389464194023,101.2996595434574,533.820847816832,592.5131832447784,1600.0,201.3783080151528,858.6100728411207,0.07034779062996932,0.0,true,7.955034270901826,7228.734828795508,22.90960324297199,,,6650.385004222798,-0.0006020445141970672,-0.0,-0.0006020445141970672,,,,,,,
HX_3,95,8.065999999999999,0.09949999999999999,0.201909027162043,0.0006235890045233442,101.29905749894321,524.4316605239089,580.869685893734,1600.0,201.3783080151528,858.6100728411207,0.06988470040872807,0.0,true,7.862523372530828,7289.924926567341,22.718813881096754,,,6487.919543603239,-0.0005937564557264174,-0.0,-0.0005937564557264174,,,,,,,
HX_3,96,8.1655,0.09949999999999999,0.19468298728080785,0.000618659651058961,101.29846374248748,515.3610235865727,569.6480545889526,1600.0,201.3783080151528,858.6100728411207,0.06943460367750509,0.0,true,7.773151011975376,7350.299338134499,22.53631584645877,,,6331.375554586581,-0.0005857670642622759,-0.0,-0.0005857670642622759,,,,,,,
HX_3,97,8.264999999999999,0.09949999999999999,0.1877979421432758,0.0006139379553565914,101.29787797542322,506.59469984547457,558.8280296733184,1600.0,201.3783080151528,858.6100728411207,0.06899703011245195,0.0,true,7.686776938128984,7409.864792329263,22.361619575378235,,,6180.427306073428,-0.0005780621755392997,-0.0,-0.0005780621755392997,,,,,,,
HX_3,98,8.3645,0.09949999999999999,0.1812323180972451,0.0006094119792664826,101.29729991324768,498.119332126999,548.390659456836,1600.0,201.3783080151528,858.6100728411207,0.06857153486518108,0.0,true,7.6032695681092175,7468.627592254046,22.19427344949742,,,6034.773653795621,-0.0005706285348533487,-0.0,-0.0005706285348533487,,,,,,,
HX_3,99,8.463999999999999,0.09949999999999999,0.17496630145442232,0.0006050706822394916,101.29672928471282,489.9223698053702,538.318191262621,1600.0,201.3783080151528,858.6100728411207,0.06815769650513215,0.0,true,7.522505263856733,7526.59368841557,22.03386013649581,,,5894.135695970521,-0.0005634537199497567,-0.0,-0.0005634537199497567,,,,,,,
HX_3,100,8.5635,0.09949999999999999,0.16898166274479276,0.0006009038376115914,101.29616583099288,481.99200382192566,528.5939744121605,1600.0,201.3783080151528,858.6100728411207,0.0677551152151713,0.0,true,7.444367692050166,7583.768738000653,21.879993365364605,,,5758.2547081437515,-0.0005565260727108121,-0.0,-0.0005565260727108121,,,,,,,
HX_3,101,8.663,0.09949999999999999,0.16326159996752485,0.0005969019569116085,101.29560930492016,474.3171058549789,519.2023697509006,1600.0,201.3783080151528,858.6100728411207,0.0673634110441792,0.0,true,7.368747224888528,7640.158175333105,21.732315015576496,,,5626.8902699253385,-0.0005498346356980684,-0.0,-0.0005498346356980684,,,,,,,
HX_3,102,8.7625,0.09949999999999999,0.15779060263198644,0.0005930562244825903,101.29505947028446,466.88717748330976,510.1286727687945,1600.0,201.3783080151528,858.6100728411207,0.0669822225315384,0.0,true,7.2955404393486,7695.76724647486,21.590492602317745,,,5499.8186547357345,-0.0005433690985046781,-0.0,-0.0005433690985046781,,,,,,,
HX_3,103,8.861999999999998,0.09949999999999999,0.15255432959906748,0.0005893584378002537,101.29451610118595,459.6923018376915,501.35904099249933,1600.0,201.3783080151528,858.6100728411207,0.06661120534031095,0.0,true,7.22464964093117,7750.601057052067,21.454216984814966,,,5376.831357675001,-0.0005371197472185777,-0.0,-0.0005371197472185777,,,,,,,
HX_3,104,8.9615,0.09949999999999999,0.1475395008868607,0.0005858009544065574,101.29397898143874,452.72310054464265,492.880428995566,1600.0,201.3783080151528,858.6100728411207,0.06625003105428684,0.0,true,7.1559824395444185,7804.664609821099,21.32320033004477,,,5257.733785613031,-0.000531077419340589,-0.0,-0.000531077419340589,,,,,,,
HX_3,105,9.061,0.09949999999999999,0.14273380132569302,0.0005823766443268927,101.2934479040194,445.97069473313684,484.68052942180213,1600.0,201.3783080151528,858.6100728411207,0.06589838608886944,0.0,true,7.089451365409949,7857.962837444954,21.19717428841483,,,5142.344083373247,-0.0005252334629838915,-0.0,-0.0005252334629838915,,,,,,,
HX_3,106,9.160499999999999,0.09949999999999999,0.13812579455235371,0.0005790788473115201,101.29292267055642,439.4266696387838,476.7477193632764,1600.0,201.3783080151528,858.6100728411207,0.06555597070259767,0.0,true,7.024973520405942,7910.500631030591,21.075888355769,,,5030.492079036852,-0.0005195796998639675,-0.0,-0.0005195796998639675,,,,,,,
HX_3,107,9.26,0.09949999999999999,0.13370484606549818,0.0005759013343325629,101.29240309085657,433.0830424028776,469.0710115183117,1600.0,201.3783080151528,858.6100728411207,0.06522249809791236,0.0,true,6.962470260881338,7962.2828649006815,20.959108399608443,,,4922.018334250881,-0.0005141083916542757,-0.0,-0.0005141083916542757,,,,,,,
HX_3,108,9.359499999999999,0.09949999999999999,0.12946105424347687,0.0005728382728445474,101.29188898246491,426.9322327162988,461.6400096258847,1600.0,201.3783080151528,858.6100728411207,0.06489769360127118,0.0,true,6.901866908493142,8013.314418015874,20.846615330417592,,,4816.773287357898,-0.0005088122093383694,-0.0,-0.0005088122093383694,,,,,,,
HX_3,109,9.459,0.09949999999999999,0.12538518837627224,0.0005698841953810863,101.29138017025556,420.9670360030658,454.4448677338902,1600.0,201.3783080151528,858.6100728411207,0.0645812939140018,0.0,true,6.8430924860602556,8063.60019240918,20.73820390150838,,,4714.6164787770185,-0.0005036842052364845,-0.0,-0.0005036842052364845,,,,,,,
HX_3,110,9.558499999999999,0.09949999999999999,0.12146863289076198,0.0005670339711158877,101.29087648605034,415.1805988765424,447.47625291144334,1600.0,201.3783080151528,858.6100728411207,0.06427304642635712,0.0,true,6.786079475803778,8113.145128954274,20.633681622965177,,,4615.415849438583,-0.0004987177874249113,-0.0,-0.0004987177874249113,,,,,,,
HX_3,111,9.658,0.09949999999999999,0.11770333705691784,0.000564282780063197,101.2903777682629,409.5663966341865,440.72531106101815,1600.0,201.3783080151528,858.6100728411207,0.06397270858818349,0.0,true,6.73076359766755,8161.9542207509185,20.53286777710357,,,4519.04710424625,-0.0004939066963011453,-0.0,-0.0004939066963011453,,,,,,,
HX_3,112,9.7575,0.09949999999999999,0.11408176955506584,0.0005616260896335383,101.28988386156661,404.11821258490113,434.18363552578495,1600.0,201.3783080151528,858.6100728411207,0.06368004733040611,0.0,true,6.677083605690294,8210.03252437696,20.435592524443923,,,4425.393133545397,-0.0004892449830775842,-0.0,-0.0004892449830775842,,,,,,,
HX_3,113,9.857,0.09949999999999999,0.11059687736347253,0.0005590596332953402,101.28939461658352,398.8301190274625,427.84323822201,1600.0,201.3783080151528,858.6100728411207,0.06339483853223205,0.0,true,6.624981100641216,8257.385169232606,20.341696090552915,,,4334.343486440713,-0.00048472699001222204,-0.0,-0.00048472699001222204,,,,,,,
HX_3,114,9.956499999999998,0.09949999999999999,0.10724204849341118,0.0005565793911231687,101.28890988959351,393.69645971952957,421.6965230563679,1600.0,201.3783080151528,858.6100728411207,0.06311686652956838,0.0,true,6.57440035733811,8304.017365173919,20.25102802527819,,,4245.79389055015,-0.00048034733220705933,-0.0,-0.00048034733220705933,,,,,,,
HX_3,115,10.056,0.09949999999999999,0.10401107815727201,0.0005541815720391575,101.28842954226131,388.71183369506844,415.73626141436864,1600.0,201.3783080151528,858.6100728411207,0.06284592366067221,0.0,true,6.525288165247489,8349.93440861526,20.163446526907315,,,4159.6458134261475,-0.0004761008808242168,-0.0,-0.0004761008808242168,,,,,,,
