stage_name,i,x[m],dx[m],qprime[MW/m],UA_prime[MW/K/m],gas_P[kPa],gas_T[°C],gas_h[kJ/kg],water_P[kPa],water_T[°C],water_h[kJ/kg],gas_eps[-],water_x[-],boiling,gas_V[m/s],Re_gas[-],h_gas[W/m^2/K],water_V[m/s],Re_water[-],h_water[W/m^2/K],dP_fric[kPa],dP_minor[kPa],dP_total[kPa],water_dP_fric[kPa],water_dP_minor[kPa],water_dP_total[kPa],water_cp[kJ/kg/K],water_mu[Pa*s],water_k[W/m/K],water_rho[kg/m^3]
HX_1,11,1.0950188679245283,0.09954716981132075,0.718882522190659,0.0005783409165814012,101.32254376033072,1416.1042688826765,1774.2614954687467,1000.0,179.88563239146663,762.6828443354104,0.45648750564197293,0.0,true,6.039651916214907,28888.68097466595,161.0950544034404,,,51407.964999280244,-6.207436695666852e-06,-0.0,-6.207436695666852e-06,,,,,,,
HX_1,12,1.1945660377358491,0.09954716981132075,0.6757552648076143,0.0005559118103948469,101.32253755289402,1389.2057644395522,1736.0085410722988,1000.0,179.88563239146663,762.6828443354104,0.4552383937406407,0.0,true,5.943481084031197,29203.91337522542,153.52898872373905,,,49317.18328840402,-6.093192354790468e-06,-0.0,-6.093192354790468e-06,,,,,,,
HX_1,13,1.2941132075471697,0.09954716981132075,0.6369114592486155,0.0005353269035533736,101.32253145970166,1363.8545168558326,1700.0504609548939,1000.0,179.88563239146663,762.6828443354104,0.4540398250904689,0.0,true,5.852842197582078,29509.246887704536,146.69742337416895,,,47396.3748640014,-5.9857886836502435e-06,-0.0,-5.9857886836502435e-06,,,,,,,
HX_1,14,1.3936603773584906,0.09954716981132075,0.601769808211589,0.0005163664084686198,101.32252547391299,1339.899679422233,1666.1593254031072,1000.0,179.88563239146663,762.6828443354104,0.45288769773381377,0.0,true,5.767195930765865,29805.42585062465,140.4979479964743,,,45625.326654642144,-5.884543988885969e-06,-0.0,-5.884543988885969e-06,,,,,,,
HX_1,15,1.4932075471698112,0.09954716981132075,0.5698470698186228,0.0004988439099610216,101.322519589369,1317.21066903271,1634.138136515733,1000.0,179.88563239146663,762.6828443354104,0.45177839541777387,0.0,true,5.6860754064696275,30093.10987023699,134.84627306648545,,,43986.91160057952,-5.7888695190493505e-06,-0.0,-5.7888695190493505e-06,,,,,,,
HX_1,16,1.592754716981132,0.09954716981132075,0.5407386073016871,0.00048260034414254326,101.32251380049948,1295.6737706597792,1603.8156105088876,1000.0,179.88563239146663,762.6828443354104,0.45070871412907954,0.0,true,5.609074056460484,30372.88626640499,129.6724177446425,,,42466.525015233856,-5.698253710183766e-06,-0.0,-5.698253710183766e-06,,,,,,,
HX_1,17,1.6923018867924529,0.09954716981132075,0.5141033136492957,0.00046749921209172685,101.32250810224578,1275.1894120277452,1575.0419950052158,1000.0,179.88563239146663,762.6828443354104,0.4496758018437179,0.0,true,5.535835877453207,30645.28033995896,124.9178139263214,,,41051.63873282845,-5.6122495716942246e-06,-0.0,-5.6122495716942246e-06,,,,,,,
HX_1,18,1.7918490566037735,0.09954716981132075,0.4896518237474186,0.000453422749540576,101.3225024899962,1255.6699583650343,1547.6856885081406,1000.0,179.88563239146663,762.6828443354104,0.4486771087910708,0.0,true,5.466047546630354,30910.763893678846,120.53308157660801,,,39731.44574531527,-5.530464502714046e-06,-0.0,-5.530464502714046e-06,,,,,,,
HX_1,19,1.8913962264150943,0.09954716981132075,0.46713721948890025,0.0004402688413058969,101.32249695953169,1237.0379142869497,1521.6304871280233,1000.0,179.88563239146663,762.6828443354104,0.44771034613844995,0.0,true,5.399431992786545,31169.762345508916,116.47630187424357,,,38496.574880383225,-5.4525520064872064e-06,-0.0,-5.4525520064872064e-06,,,,,,,
HX_1,20,1.990943396226415,0.09954716981132075,0.44634764207820643,0.0004279485196008064,101.32249150697969,1219.2244470563664,1496.7733259051581,1000.0,179.88563239146663,762.6828443354104,0.4467734514627202,0.0,true,5.335743116503779,31422.6607004044,112.7116637141558,,,37338.860098605546,-5.378204899581239e-06,-0.0,-5.378204899581239e-06,,,,,,,
HX_1,21,2.0904905660377358,0.09954716981132075,0.4271003757893001,0.00041638392306386584,101.3224861287748,1202.1681655465713,1473.0224132445348,1000.0,179.88563239146663,762.6828443354104,0.4458645597273675,0.0,true,5.274761424545349,31669.808591412835,109.20839320882702,,,36251.15269576503,-5.30714970790463e-06,-0.0,-5.30714970790463e-06,,,,,,,
HX_1,22,2.1900377358490566,0.09954716981132075,0.4092370762031023,0.0004055066216478061,101.32248082162508,1185.8141041826966,1450.2956801638331,1000.0,179.88563239146663,762.6828443354104,0.44498197875304746,0.0,true,5.216290397115144,31911.524557402292,105.93989983461931,,,35227.167448557564,-5.239142012176443e-06,-0.0,-5.239142012176443e-06,,,,,,,
HX_1,23,2.2895849056603774,0.09954716981132075,0.39261989549281584,0.000395256233860104,101.32247558248307,1170.112872370421,1428.5194834549798,1000.0,179.88563239146663,762.6828443354104,0.4441241683775836,0.0,true,5.160153446787917,32148.099691216783,102.88308997581781,,,34261.35579814034,-5.173962558453277e-06,-0.0,-5.173962558453277e-06,,,,,,,
HX_1,24,2.3891320754716983,0.09954716981132075,0.37712831599283236,0.00038557927903908127,101.3224704085205,1155.0199384291363,1407.6275150258198,1000.0,179.88563239146663,762.6828443354104,0.44328972266266176,0.0,true,5.10619135833691,32379.800765785178,100.01781094735848,,,33348.800712894,-5.111413989339795e-06,-0.0,-5.111413989339795e-06,,,,,,,
HX_1,25,2.4886792452830186,0.09954716981132075,0.36265654691985577,0.00037642821969876466,101.3224652971065,1140.495023544128,1387.5598797329383,1000.0,179.88563239146663,762.6828443354104,0.44247735463029214,0.0,true,5.054260121915342,32606.872925070853,97.32639755675777,,,32485.129043572306,-5.0513180820041034e-06,-0.0,-5.0513180820041034e-06,,,,,,,
HX_1,26,2.5882264150943395,0.09954716981132075,0.3491113718288991,0.00036776065845084703,101.32246024578843,1126.5015862524106,1368.2623117393591,1000.0,179.88563239146663,762.6828443354104,0.4416858831108752,0.0,true,5.0042290899252615,32829.54201046909,94.79329987233996,,,31666.438077812247,-4.993513402538587e-06,-0.0,-4.993513402538587e-06,,,,,,,
HX_1,27,2.6877735849056603,0.09954716981132075,0.3364103591057492,0.0003595386613251398,101.32245525227503,1113.006381853254,1349.6855054127395,1000.0,179.88563239146663,762.6828443354104,0.4409142213626911,0.0,true,4.9559794017666,33048.01658032028,92.40477577197545,,,30889.233687356354,-4.937853304328511e-06,-0.0,-4.937853304328511e-06,,,,,,,
HX_1,28,2.787320754716981,0.09954716981132075,0.3244803666154663,0.00035172818498777357,101.32245031442173,1099.979084161008,1331.7845414462922,1000.0,179.88563239146663,762.6828443354104,0.44016136718456267,0.0,true,4.909402631480257,33262.48966989398,90.14863552428633,,,30150.377991925798,-4.884204212213338e-06,-0.0,-4.884204212213338e-06,,,,,,,
HX_1,29,2.886867924528302,0.09954716981132075,0.3132562860553322,0.0003442985897904976,101.32244543021751,1087.3919593969,1314.5183925498916,1000.0,179.88563239146663,762.6828443354104,0.43942639429291797,0.0,true,4.864399621805057,33473.140330917515,88.01402843420115,,,29447.044876480628,-4.8324441453081235e-06,-0.0,-4.8324441453081235e-06,,,,,,,
HX_1,30,2.9864150943396224,0.09954716981132075,0.3026799837003829,0.00033722222406698033,101.32244059777337,1075.2195838986636,1297.849495956272,1000.0,179.88563239146663,762.6828443354104,0.4387084447741969,0.0,true,4.820879474897703,33680.13498304472,85.99126370302122,,,28776.682021754517,-4.782461440105349e-06,-0.0,-4.782461440105349e-06,,,,,,,
HX_1,31,3.085962264150943,0.09954716981132075,0.29269940288691093,0.00033047406784251804,101.32243581531192,1063.438598825107,1281.7433822919613,1000.0,179.88563239146663,762.6828443354104,0.438006722455632,0.0,true,4.778758675321719,33883.62860425465,84.07165927967444,,,28136.97836244804,-4.734153642434206e-06,-0.0,-4.734153642434206e-06,,,,,,,
HX_1,32,3.185509433962264,0.09954716981132075,0.2832678003497795,0.0003240314263076118,101.32243108115829,1052.0274962323947,1266.1683522065707,1000.0,179.88563239146663,762.6828443354104,0.43732048706346605,0.0,true,4.737960325200497,34083.765782755654,82.24741373781933,,,27525.83608904728,-4.687426542416326e-06,-0.0,-4.687426542416326e-06,,,,,,,
HX_1,33,3.285056603773585,0.09954716981132075,0.2743430938563634,0.0003178736651492251,101.32242639373175,1040.9664318648188,1251.0951936378797,1000.0,179.88563239146663,762.6828443354104,0.4366490490588987,0.0,true,4.698413474883342,34280.68164937198,80.51149719315552,,,26941.34646979602,-4.6421933310287295e-06,-0.0,-4.6421933310287295e-06,,,,,,,
HX_1,34,3.3846037735849057,0.09954716981132075,0.2658873027954218,0.00031198198123218304,101.32242175153841,1030.2370607848193,1236.496933790409,1000.0,179.88563239146663,762.6828443354104,0.435991765059462,0.0,true,4.660052535269289,34474.50270641366,78.85755804327334,,,26381.76889792048,-4.598373860500135e-06,-0.0,-4.598373860500135e-06,,,,,,,
HX_1,35,3.484150943396226,0.09954716981132075,0.25786606673360163,0.0003063392032507161,101.32241715316454,1019.8223926033035,1222.3486208812178,1000.0,179.88563239146663,762.6828443354104,0.4353480337678428,0.0,true,4.622816760208358,34665.34756659913,77.27984291814319,,,25845.512672687048,-4.5558939937038145e-06,-0.0,-4.5558939937038145e-06,,,,,,,
HX_1,36,3.583698113207547,0.09954716981132075,0.25024822963569887,0.0003009296178834918,101.32241259727056,1009.70666359161,1208.6271315041174,1000.0,179.88563239146663,762.6828443354104,0.4347172923420245,0.0,true,4.586649789260213,34853.32761354731,75.77312771002455,,,25331.121106576407,-4.514685030109771e-06,-0.0,-4.514685030109771e-06,,,,,,,
HX_1,37,3.6832452830188678,0.09954716981132075,0.24300547960231061,0.0002957388177286041,101.32240808258553,999.8752233838626,1195.311000118223,1000.0,179.88563239146663,762.6828443354104,0.4340990131504505,0.0,true,4.5514992426182035,35038.54759368955,74.33265793514484,,,24837.257618878994,-4.474683197826275e-06,-0.0,-4.474683197826275e-06,,,,,,,
HX_1,38,3.7827924528301886,0.09954716981132075,0.23611203572169753,0.0002907535679023361,101.32240360790232,990.3144343311504,1182.3802677066867,1000.0,179.88563239146663,762.6828443354104,0.4334927008641205,0.0,true,4.517316361267803,35221.10614801751,72.95409698724511,,,24362.69353154951,-4.435829202883585e-06,-0.0,-4.435829202883585e-06,,,,,,,
HX_1,39,3.8823396226415094,0.09954716981132075,0.2295443750476532,0.0002859616886839526,101.32239917207312,981.0115818612725,1169.8163470985576,1000.0,179.88563239146663,762.6828443354104,0.43289788984439403,0.0,true,4.4840556864935435,35401.09629090971,71.63348109127637,,,23906.297328693017,-4.398067828254951e-06,-0.0,-4.398067828254951e-06,,,,,,,
HX_1,40,3.98188679245283,0.09954716981132075,0.22328099386889705,0.0002813519519995078,101.32239477400529,971.9547944409959,1157.6019028186254,1000.0,179.88563239146663,762.6828443354104,0.432314141791045,0.0,true,4.451674773718042,35578.605842278375,70.36717996666759,,,23467.0251785481,-4.361347576226049e-06,-0.0,-4.361347576226049e-06,,,,,,,
HX_1,41,4.081433962264151,0.09954716981132075,0.21730219838027365,0.0002769139898774677,101.32239041265771,963.1329719409877,1145.72074364051,1000.0,179.88563239146663,762.6828443354104,0.43174104361998134,0.0,true,4.420133936383334,35753.71781842719,69.1518623733749,,,23043.912547830496,-4.325620348655436e-06,-0.0,-4.325620348655436e-06,,,,,,,
HX_1,42,4.1809811320754715,0.09954716981132075,0.21158992064287832,0.0002726382132911045,101.32238608703736,954.5357213739718,1134.1577262784997,1000.0,179.88563239146663,762.6828443354104,0.43117820554415287,0.0,true,4.389396016193896,35926.510786303756,67.98446584788812,,,22636.0667640273,-4.290841160448516e-06,-0.0,-4.290841160448516e-06,,,,,,,
HX_1,43,4.280528301886792,0.09954716981132075,0.2061275563615444,0.000268515740037812,101.32238179619621,946.1532991200903,1122.89866887246,1000.0,179.88563239146663,762.6828443354104,0.430625259334679,0.0,true,4.359426176553509,36097.059185215214,66.86217004643092,,,22242.660402664453,-4.256967882223455e-06,-0.0,-4.256967882223455e-06,,,,,,,
HX_1,44,4.380075471698113,0.09954716981132075,0.20089982153956745,0.0002645383305021803,101.32237753922833,937.9765588745651,1111.9302731048738,1000.0,179.88563239146663,762.6828443354104,0.43008185674219235,0.0,true,4.330191716461236,36265.43361955459,65.78237320337955,,,21862.925394488942,-4.223961008700927e-06,-0.0,-4.223961008700927e-06,,,,,,,
HX_1,45,4.479622641509434,0.09954716981132075,0.1958926255125715,0.0002606983303147502,101.32237331526733,929.9969046554082,1101.2400539455273,1000.0,179.88563239146663,762.6828443354104,0.42954766806095224,0.0,true,4.301661902498711,36431.70112564589,64.742671288119,,,21496.147762541463,-4.191783449817801e-06,-0.0,-4.191783449817801e-06,,,,,,,
HX_1,46,4.579169811320755,0.09954716981132075,0.19109295823237757,0.0002569886190573586,101.32236912348388,922.2062482962036,1090.8162761522815,1000.0,179.88563239146663,762.6828443354104,0.42902238082045574,0.0,true,4.273807816853005,36595.92541542424,63.74083950607479,,,21141.662911751115,-4.160400341963004e-06,-0.0,-4.160400341963004e-06,,,,,,,
HX_1,47,4.678716981132076,0.09954716981132075,0.18648878998073604,0.0002534025642833805,101.32236496308353,914.5969709233885,1080.6478967696603,1000.0,179.88563239146663,762.6828443354104,0.4285056985911516,0.0,true,4.246602219585401,36758.16709934583,62.77481584182149,,,20798.851404370776,-4.129778877072563e-06,-0.0,-4.129778877072563e-06,,,,,,,
HX_1,48,4.7782641509433965,0.09954716981132075,0.18206898195245225,0.00024993398022064286,101.32236083330466,907.1618879811375,1070.7245129638295,1000.0,179.88563239146663,762.6828443354104,0.42799733989247923,0.0,true,4.220019423583976,36918.48389063712,61.84268638585925,,,20467.135163626837,-4.099888147610445e-06,-0.0,-4.099888147610445e-06,,,,,,,
HX_1,49,4.8778113207547165,0.09954716981132075,0.1778232066879251,0.0002465770908814818,101.32235673341651,899.894218018699,1061.0363154111758,1000.0,179.88563239146663,762.6828443354104,0.42749703723409704,0.0,true,4.194035182968211,37076.930779648115,60.94267229641194,,,20145.97407950299,-4.070699008107515e-06,-0.0,-4.070699008107515e-06,,,,,,,
HX_1,50,4.977358490566037,0.09954716981132075,0.17374187558803073,0.00024332649572875552,101.3223526627175,892.7875518936925,1051.5740427199644,1000.0,179.88563239146663,762.6828443354104,0.42700453607368194,0.0,true,4.1686265829807265,37233.56024569022,60.073117835828036,,,19834.862854750747,-4.042183939654399e-06,-0.0,-4.042183939654399e-06,,,,,,,
HX_1,51,5.076905660377358,0.09954716981132075,0.1698160757173141,0.00024017714026253547,101.32234862053356,885.8358281702625,1042.3289445388955,1000.0,179.88563239146663,762.6828443354104,0.42651959410050644,0.0,true,4.143771952027738,37388.42237580895,59.23248006493439,,,19533.32828683863,-4.014316940420746e-06,-0.0,-4.014316940420746e-06,,,,,,,
HX_1,52,5.176452830188679,0.09954716981132075,0.16603751188084118,0.00023712428836303044,101.32234460621662,879.033308327571,1033.2927447889954,1000.0,179.88563239146663,762.6828443354104,0.42604198041790375,0.0,true,4.119450773041336,37541.565024321186,58.419319297059566,,,19240.92672711067,-3.987073416416884e-06,-0.0,-3.987073416416884e-06,,,,,,,
HX_1,53,5.276,0.0,0.0,0.0,101.3223406191432,872.3745546357794,1024.4576087925973,1000.0,179.88563239146663,762.6828443354104,0.42557147482912017,0.0,true,4.095643604378953,37693.03394778792,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_2,54,5.276,0.04,0.22367581855198537,0.000298530995091711,101.3223406191432,872.3745546357794,1024.4576087925973,1000.0,179.88563239146663,762.6828443354104,0.4420893901068802,0.0,true,3.135727134602635,32981.404704314424,63.37500001604102,,,21887.6805319485,-8.409363177006522e-07,-2.1882227627309598e-05,-2.272316394501025e-05,,,,,,,
HX_2,55,5.316,0.04,0.19096900300576028,0.000271821781115321,101.32231789597925,868.7669651591649,1019.6750850850062,1000.0,179.88563239146663,762.6828443354104,0.4418383712766538,0.0,true,3.1258525202804437,33053.78289788378,58.52438221791079,,,19445.727035148415,-8.378663366030364e-07,-2.1813319030019463e-05,-2.26511853666225e-05,,,,,,,
HX_2,56,5.356,0.04,0.18472101559844664,0.0002686221040952787,101.32229524479389,865.685126861776,1015.5918820359722,1000.0,179.88563239146663,762.6828443354104,0.4416232319066058,0.0,true,3.1174170766517495,33115.9355664816,57.870362245908524,,,18946.377457771592,-8.352450075494298e-07,-2.1754453481552726e-05,-2.2589698489102153e-05,,,,,,,
HX_2,57,5.396,0.04,0.1824539698580739,0.00026697951811886566,101.3222726550954,862.7025637048097,1011.6422703071416,1000.0,179.88563239146663,762.6828443354104,0.441414405463575,0.0,true,3.109253380562203,33176.37133605642,57.49452588587126,,,18782.49721965568,-8.327091995165539e-07,-2.1697484284794384e-05,-2.253019348431094e-05,,,,,,,
HX_2,58,5.436,0.04,0.18060128222473285,0.00026545885233478326,101.32225012490191,859.7550984619858,1007.7411314086293,1000.0,179.88563239146663,762.6828443354104,0.44120743726322575,0.0,true,3.101185755153489,33236.37361030462,57.14174621339637,,,18653.798335606956,-8.302042745572597e-07,-2.164118550367365e-05,-2.247138977823091e-05,,,,,,,
HX_2,59,5.476,0.04,0.17881078419188765,0.00026396515819958604,101.32222765351214,856.8360821752952,1003.8796057440641,1000.0,179.88563239146663,762.6828443354104,0.44100187671656144,0.0,true,3.0931959998318406,33296.07082545625,56.79517526569958,,,18529.613135012154,-8.277245502324781e-07,-2.1585430127925066e-05,-2.2413154678157544e-05,,,,,,,
HX_2,60,5.516,0.04,0.17705221214457642,0.0002624918882516254,101.32220524035746,853.9445484816566,1000.0563636067291,1000.0,179.88563239146663,762.6828443354104,0.440797669680822,0.0,true,3.0852814693812673,33355.47688183019,56.453621795274444,,,18407.29173453392,-8.252691783970967e-07,-2.153019969828353e-05,-2.2355468876680624e-05,,,,,,,
HX_2,61,5.556,0.04,0.17532259480976162,0.0002610382457641664,101.32218288488859,851.0800186291448,996.2707223712786,1000.0,179.88563239146663,762.6828443354104,0.4405947958025097,0.0,true,3.077440853357746,33414.59593576912,56.116910552579206,,,18286.596642397737,-8.22837726250284e-07,-2.1475485070001066e-05,-2.2298322796251353e-05,,,,,,,
HX_2,62,5.596,0.04,0.1736211014849019,0.0002596038118209232,101.32216058656579,848.2420608235583,992.5220629426325,1000.0,179.88563239146663,762.6828443354104,0.4403932376730786,0.0,true,3.0696729698563754,33473.43132753203,55.784933859264264,,,18167.480649808702,-8.204298016463215e-07,-2.142127799532173e-05,-2.2241707796968055e-05,,,,,,,
HX_2,63,5.636,0.04,0.1719470772988078,0.0002581882011902888,101.32213834485799,845.4302556815518,988.8097839873739,1000.0,179.88563239146663,762.6828443354104,0.440192978414108,0.0,true,3.0619766709437415,33531.98628053612,55.45759102836693,,,18049.911463508142,-8.180450237082466e-07,-2.1367570463554806e-05,-2.2185615487263053e-05,,,,,,,
HX_2,64,5.676,0.04,0.1702998973909368,0.0002567910403046923,101.32211615924251,842.6441934223152,985.1332981742102,1000.0,179.88563239146663,762.6828443354104,0.43999400149055246,0.0,true,3.0543508349705397,33590.26395457813,55.13478446139575,,,17933.85861882375,-8.156830204174701e-07,-2.1314354647429502e-05,-2.2130037667846974e-05,,,,,,,
HX_2,65,5.716,0.04,0.16867895591620183,0.00025541196557484673,101.32209402920483,839.883473414863,981.4920315323042,1000.0,179.88563239146663,762.6828443354104,0.43979629068945303,0.0,true,3.046794365332378,33648.267451030704,54.81641931332482,,,17819.292518028647,-8.133434282055818e-07,-2.1261622894447416e-05,-2.2074966322653e-05,,,,,,,
HX_2,66,5.756,0.04,0.16708366468124064,0.00025405062298084255,101.32207195423851,837.1477039018611,977.8854230446916,1000.0,179.88563239146663,762.6828443354104,0.43959983011071146,0.0,true,3.0393061897138316,33705.99981456166,54.5024033825804,,,17706.184339344567,-8.11025891697019e-07,-2.120936772160724e-05,-2.202039361330426e-05,,,,,,,
HX_2,67,5.795999999999999,0.04,0.16551345247211477,0.000252706667753523,101.3220499338449,834.4365017443114,974.3129242708651,1000.0,179.88563239146663,762.6828443354104,0.4394046041589512,0.0,true,3.031885259389598,33763.46403457032,54.1926470184994,,,17594.50600745654,-8.087300634703372e-07,-2.1157581810528006e-05,-2.1966311873998343e-05,,,,,,,
HX_2,68,5.836,0.04,0.16396776445293537,0.00025137976407281303,101.32202796753302,831.7494921759538,970.7739989837229,1000.0,179.88563239146663,762.6828443354104,0.4392105975356939,0.0,true,3.02453054855224,33820.6630465605,53.88706303339342,,,17484.230169109673,-8.064556038285962e-07,-2.1106258002757807e-05,-2.1912713606586402e-05,,,,,,,
HX_2,69,5.8759999999999994,0.04,0.16244606159230102,0.00025006958477805666,101.3220060548194,829.0863085662871,967.2681228193869,1000.0,179.88563239146663,762.6828443354104,0.4390177952317914,0.0,true,3.017241053663523,33877.59973347264,53.585566618274704,,,17375.330169910816,-8.04202180577868e-07,-2.1055389295247254e-05,-2.1859591475825124e-05,,,,,,,
HX_2,70,5.9159999999999995,0.04,0.1609478201135942,0.0002487758110895753,101.32198419522793,826.4465921918191,963.7947829392762,1000.0,179.88563239146663,762.6828443354104,0.438826182520098,0.0,true,3.0100157928282822,33934.27692697098,53.288075262028215,,,17267.78003203858,-8.019694688135339e-07,-2.1004968835980013e-05,-2.1806938304793547e-05,,,,,,,
HX_2,71,5.9559999999999995,0.04,0.15947253096782107,0.000247498132340917,101.32196238828962,823.8299920151914,960.3534777039362,1000.0,179.88563239146663,762.6828443354104,0.43863574494837465,0.0,true,3.0028538051898432,33990.697408692205,52.99450867386048,,,17161.55443280445,-7.997571507140076e-07,-2.095498991975389e-05,-2.17547470704679e-05,,,,,,,
HX_2,72,5.9959999999999996,0.04,0.1580196993279298,0.0002462362457213308,101.32194063354255,821.2361644718648,956.943716358145,1000.0,179.88563239146663,762.6828443354104,0.43844646833241707,0.0,true,2.9957541503461314,34046.863911457964,52.704788708874176,,,17056.628684026717,-7.975649153415799e-07,-2.09054459841062e-05,-2.1703010899447783e-05,,,,,,,
HX_2,73,6.036,0.04,0.15658884410360205,0.00024498985602801175,101.32191893053164,818.6647732640675,953.5650187268211,1000.0,179.88563239146663,762.6828443354104,0.4382583387493978,0.0,true,2.988715907785672,34102.779120445775,52.41883929662182,,,16952.978712181703,-7.953924584501412e-07,-2.0856330605378043e-05,-2.1651723063828182e-05,,,,,,,
HX_2,74,6.076,0.0,0.0,0.0,101.32189727880858,816.1154891616933,950.2169149213136,1000.0,179.88563239146663,762.6828443354104,0.4380713425314148,0.0,true,2.9817381763425987,34158.4456743288,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_3,75,6.076,0.09949999999999999,0.5246063347395238,0.0008315759609129037,101.32189727880858,816.1154891616933,950.2169149213136,1000.0,179.88563239146663,762.6828443354104,0.08020967913458044,0.0,true,11.19954242487478,6094.281119416378,30.29643343638769,,,11598.421389447007,-0.000926039802582405,-0.009785050362453248,-0.010711090165035653,,,,,,,
HX_3,76,6.1754999999999995,0.09949999999999999,0.4925219936204455,0.0007958462545283143,101.31118618864355,794.8245096315478,922.3149523571052,1000.0,179.88563239146663,762.6828443354104,0.079333620576718,0.0,true,10.981795074301656,6178.874874451866,29.145715472327296,,,11155.202706582453,-0.0009047305315225076,-0.0,-0.0009047305315225076,,,,,,,
