stage_name,i,x[m],dx[m],qprime[MW/m],UA_prime[MW/K/m],gas_P[kPa],gas_T[°C],gas_h[kJ/kg],water_P[kPa],water_T[°C],water_h[kJ/kg],gas_eps[-],water_x[-],boiling,gas_V[m/s],Re_gas[-],h_gas[W/m^2/K],water_V[m/s],Re_water[-],h_water[W/m^2/K],dP_fric[kPa],dP_minor[kPa],dP_total[kPa],water_dP_fric[kPa],water_dP_minor[kPa],water_dP_total[kPa],water_cp[kJ/kg/K],water_mu[Pa*s],water_k[W/m/K],water_rho[kg/m^3]
HX_1,10,0.9954716981132075,0.09954716981132075,0.739366807341316,0.0005870498930511557,101.32241366508758,1432.5823931328969,1789.0819939324238,1000.0,179.88563239146663,762.6828443354104,0.45237932116835666,0.0,true,6.351258536094306,29903.6050991291,164.06849550612395,,,52383.79502795535,-6.7541563886447075e-06,-0.0,-6.7541563886447075e-06,,,,,,,
HX_1,11,1.0950188679245283,0.09954716981132075,0.6958536410157523,0.0005646732841589889,101.32240691093118,1405.9503114658082,1751.361911904075,1000.0,179.88563239146663,762.6828443354104,0.45114582605483555,0.0,true,6.252094959314264,30222.713966527073,156.46942966213385,,,50294.27812300671,-6.632371300438223e-06,-0.0,-6.632371300438223e-06,,,,,,,
HX_1,12,1.1945660377358491,0.09954716981132075,0.6565836321391312,0.0005441032384651622,101.32240027855988,1380.8220580284801,1715.8617296423008,1000.0,179.88563239146663,762.6828443354104,0.44996152441574366,0.0,true,6.158530835306503,30531.965711341294,149.59714860492969,,,48371.50658402647,-6.517743485259263e-06,-0.0,-6.517743485259263e-06,,,,,,,
HX_1,13,1.2941132075471697,0.09954716981132075,0.6209913787063921,0.0005251284777353006,101.3223937608164,1357.0536310432026,1682.3649750990862,1000.0,179.88563239146663,762.6828443354104,0.4488224824172812,0.0,true,6.070029978253894,30832.0882908939,143.35184162773217,,,46596.02031295564,-6.4095724377744595e-06,-0.0,-6.4095724377744595e-06,,,,,,,
HX_1,14,1.3936603773584906,0.09954716981132075,0.5886051075776416,0.0005075691773044756,101.32238735124396,1334.52002639791,1650.6840211918582,1000.0,179.88563239146663,762.6828443354104,0.44772522452640096,0.0,true,5.986126939523678,31123.728418375853,137.65108971118502,,,44951.27334614228,-6.3072514523419745e-06,-0.0,-6.3072514523419745e-06,,,,,,,
HX_1,15,1.4932075471698112,0.09954716981132075,0.5590284492762589,0.0004912714087568661,101.32238104399252,1313.1121122272725,1620.6553091642909,1000.0,179.88563239146663,762.6828443354104,0.44666666540315103,0.0,true,5.906415370271969,31407.463243922164,132.4262631777442,,,43423.11223981844,-6.210252011044e-06,-0.0,-6.210252011044e-06,,,,,,,
HX_1,16,1.592754716981132,0.09954716981132075,0.5319262331910612,0.0004761026967398584,101.3223748337405,1292.7341088586704,1592.1355017374374,1000.0,179.88563239146663,762.6828443354104,0.4456440538110974,0.0,true,5.8305386381046995,31683.8100384318,127.61977162246056,,,41999.361157334184,-6.118111226061587e-06,-0.0,-6.118111226061587e-06,,,,,,,
HX_1,17,1.6923018867924529,0.09954716981132075,0.5070133239069884,0.0004619484446415162,101.32236871562928,1273.301541145839,1564.998360943302,1000.0,179.88563239146663,762.6828443354104,0.4446549261414795,0.0,true,5.758182202658751,31953.23426597907,123.18294188788613,,,40669.48949153323,-6.030421659177793e-06,-0.0,-6.030421659177793e-06,,,,,,,
HX_1,18,1.7918490566037735,0.09954716981132075,0.4840457776116415,0.00044870904154673094,101.32236268520761,1254.7395624742871,1539.1321954923953,1000.0,179.88563239146663,762.6828443354104,0.44369706767374695,0.0,true,5.689067375090839,32216.156349692832,119.07436421198757,,,39424.34376835042,-5.946823007019095e-06,-0.0,-5.946823007019095e-06,,,,,,,
HX_1,19,1.8913962264150943,0.09954716981132075,0.46281378319983585,0.0004362975064696548,101.32235673838461,1236.981573511483,1514.4377593125691,1000.0,179.88563239146663,762.6828443354104,0.4427684800992481,0.0,true,5.622946175038994,32472.957372794925,115.2585911721524,,,38255.929960331065,-5.866995262495273e-06,-0.0,-5.866995262495273e-06,,,,,,,
HX_1,20,1.990943396226415,0.09954716981132075,0.4431359872516842,0.00042463755880188915,101.32235087138936,1219.9680764612172,1490.8265102096684,1000.0,179.88563239146663,762.6828443354104,0.44186735414564426,0.0,true,5.559597064476186,32723.983907170023,111.70510519788905,,,37157.23560188868,-5.790653053208466e-06,-0.0,-5.790653053208466e-06,,,,,,,
HX_1,21,2.0904905660377358,0.09954716981132075,0.42485490034206086,0.000413662028875064,101.3223450807363,1203.645718838748,1468.2191580492806,1000.0,179.88563239146663,762.6828443354104,0.44099204637962286,0.0,true,5.498821387238404,32969.55212329576,108.38749249446371,,,36122.0835402334,-5.717540925104897e-06,-0.0,-5.717540925104897e-06,,,,,,,
HX_1,22,2.1900377358490566,0.09954716981132075,0.40783315450431235,0.0004033115415174686,101.32233936319537,1187.9664908009795,1446.5444472935908,1000.0,179.88563239146663,762.6828443354104,0.44014105945168625,0.0,true,5.440440380309931,33209.95130515071,105.28277703494635,,,35145.01099415574,-5.647429390518584e-06,-0.0,-5.647429390518584e-06,,,,,,,
HX_1,23,2.2895849056603774,0.09954716981132075,0.3919504353782332,0.00039353341998450204,101.32233371576598,1172.8870476952425,1425.738130470223,1000.0,179.88563239146663,762.6828443354104,0.4393130251920295,0.0,true,5.384292651355983,33445.44686994,102.37087973428412,,,34221.16898507647,-5.580111598410212e-06,-0.0,-5.580111598410212e-06,,,,,,,
HX_1,24,2.3891320754716983,0.09954716981132075,0.37710095274453864,0.0003842807687754156,101.32232813565437,1158.3681353451007,1405.742098152884,1000.0,179.88563239146663,762.6828443354104,0.43850669008040555,0.0,true,5.330232038793338,33676.28297369215,99.63417630280992,,,33346.238265878244,-5.515400514202282e-06,-0.0,-5.515400514202282e-06,,,,,,,
HX_1,25,2.4886792452830186,0.09954716981132075,0.3631913434256988,0.00037551170244152604,101.32232262025387,1144.37410011778,1386.5036379870858,1000.0,179.88563239146663,762.6828443354104,0.43772090270269326,0.0,true,5.2781257875425505,33902.68476885635,97.05713347168589,,,32516.35868692442,-5.4531265194451206e-06,-0.0,-5.4531265194451206e-06,,,,,,,
HX_1,26,2.5882264150943395,0.09954716981132075,0.35013892352191645,0.0003671886941593649,101.32231716712735,1130.8724693415538,1367.9748007030225,1000.0,179.88563239146663,762.6828443354104,0.43695460287808985,0.0,true,5.2278529867259405,34124.86036812181,94.62600790274048,,,31728.06956689041,-5.393135359290449e-06,-0.0,-5.393135359290449e-06,,,,,,,
HX_1,27,2.6877735849056603,0.09954716981132075,0.3378702245305227,0.0003592780230454832,101.32231177399198,1117.8335904034243,1350.111855293665,1000.0,179.88563239146663,762.6828443354104,0.4362068121976389,0.0,true,5.179303225859738,34343.00255914377,92.3285955705716,,,30978.259123955057,-5.335286379629648e-06,-0.0,-5.335286379629648e-06,,,,,,,
HX_1,28,2.787320754716981,0.09954716981132075,0.32631976143241426,0.00035174930327181705,101.32230643870561,1105.2303190363828,1332.8748188752709,1000.0,179.88563239146663,762.6828443354104,0.4354766257603073,0.0,true,5.132375434202026,34557.29030715862,90.15402204083315,,,30264.121404156424,-5.27945100668585e-06,-0.0,-5.27945100668585e-06,,,,,,,
HX_1,29,2.886867924528302,0.09954716981132075,0.315428991319581,0.0003445750812603819,101.3223011592546,1093.0377490352112,1316.2270493960991,1000.0,179.88563239146663,762.6828443354104,0.43476320492951226,0.0,true,5.086976874358485,34767.89007625236,88.09256608372823,,,29583.119443383825,-5.225511430511737e-06,-0.0,-5.225511430511737e-06,,,,,,,
HX_1,30,2.9864150943396224,0.09954716981132075,0.3051454293198536,0.0003377304897891026,101.32229593374316,1081.232977020994,1300.1348914725572,1000.0,179.88563239146663,762.6828443354104,0.4340657709626926,0.0,true,5.043022266390872,34974.95699497233,86.13551061363505,,,28932.953636362112,-5.17335946075211e-06,-0.0,-5.17335946075211e-06,,,,,,,
HX_1,31,3.085962264150943,0.09954716981132075,0.29542189499553,0.00033119294987532115,101.32229076038371,1069.7948969837162,1284.5673673279764,1000.0,179.88563239146663,762.6828443354104,0.4333835993906996,0.0,true,5.000433022803214,35178.63588784232,84.27501614944441,,,28311.534474274995,-5.1228955285681e-06,-0.0,-5.1228955285681e-06,,,,,,,
HX_1,32,3.185509433962264,0.09954716981132075,0.2862158674601526,0.0003249419129332225,101.32228563748818,1058.7040202279268,1269.4959061776742,1000.0,179.88563239146663,762.6828443354104,0.43271601504355184,0.0,true,4.959136578115486,35379.06219093031,82.5040129300035,,,27716.95896313527,-5.074027813085536e-06,-0.0,-5.074027813085536e-06,,,,,,,
HX_1,33,3.285056603773585,0.09954716981132075,0.2774889314799072,0.0003189586370130768,101.32228056346037,1047.9423170733712,1254.8941065138547,1000.0,179.88563239146663,762.6828443354104,0.4320623876353389,0.0,true,4.919065799441199,35576.36276682865,80.81610855759149,,,27147.490155861713,-5.026671474348587e-06,-0.0,-5.026671474348587e-06,,,,,,,
HX_1,34,3.3846037735849057,0.09954716981132075,0.2692063000356624,0.0003132259919907691,101.32227553678891,1037.4930772553962,1240.7375266486042,1000.0,179.88563239146663,762.6828443354104,0.4314221278344649,0.0,true,4.880158466692973,35770.65663207491,79.2055086262324,,,26601.539328569925,-4.980747977708079e-06,-0.0,-4.980747977708079e-06,,,,,,,
HX_1,35,3.484150943396226,0.09954716981132075,0.26133640139597664,0.0003077282894375978,101.32227055604092,1027.3407864558808,1227.0034996142188,1000.0,179.88563239146663,762.6828443354104,0.43079468375652663,0.0,true,4.842356812849589,35962.05560811824,77.66694825596414,,,26077.650410699123,-4.936184496986509e-06,-0.0,-4.936184496986509e-06,,,,,,,
HX_1,36,3.583698113207547,0.09954716981132075,0.25385052082634874,0.0003024511336031226,101.32226561985642,1017.471016795473,1213.6709691297187,1000.0,179.88563239146663,762.6828443354104,0.4301795378263663,0.0,true,4.805607116207503,36150.66490532926,76.19563282544813,,,25574.486343052922,-4.892913385745532e-06,-0.0,-4.892913385745532e-06,,,,,,,
HX_1,37,3.6832452830188678,0.09954716981132075,0.24672248874041477,0.0002973812905196764,101.32226072694303,1007.8703294487535,1200.7203438461827,1000.0,179.88563239146663,762.6828443354104,0.4295762039635578,0.0,true,4.769859337771678,36336.58364819015,74.78718649375733,,,25090.817090580735,-4.8508717076206655e-06,-0.0,-4.8508717076206655e-06,,,,,,,
HX_1,38,3.7827924528301886,0.09954716981132075,0.2399284084658648,0.0002925065727108184,101.32225587607134,998.5261878186024,1188.1333675015978,1000.0,179.88563239146663,762.6828443354104,0.42898422505206235,0.0,true,4.735066797963255,36519.9053486794,73.43760734330078,,,24625.509080074607,-4.810000818046292e-06,-0.0,-4.810000818046292e-06,,,,,,,
HX_1,39,3.8823396226415094,0.09954716981132075,0.23344641791488077,0.00028781573737721107,101.32225106607052,989.4268799350444,1175.8930029641997,1000.0,179.88563239146663,762.6828443354104,0.4284031706602406,0.0,true,4.701185887674269,36700.718333904915,72.14322817159942,,,24177.515868725855,-4.770245990825752e-06,-0.0,-4.770245990825752e-06,,,,,,,
HX_1,40,3.98188679245283,0.09954716981132075,0.2272564803654542,0.0002832983962577229,101.32224629582453,980.5614489355149,1163.9833284346116,1000.0,179.88563239146663,762.6828443354104,0.42783263498200674,0.0,true,4.668175809413258,36879.10613322138,70.90068211928595,,,23745.869879119306,-4.731556083947457e-06,-0.0,-4.731556083947457e-06,,,,,,,
HX_1,41,4.081433962264151,0.09954716981132075,0.2213402003150201,0.0002789449356334014,101.32224156426845,971.9196306444431,1152.3894443216352,1000.0,179.88563239146663,762.6828443354104,0.4272722349738214,0.0,true,4.635998344884952,37055.14782938511,69.70687245249965,,,23329.67506088324,-4.693883239841421e-06,-0.0,-4.693883239841421e-06,,,,,,,
HX_1,42,4.1809811320754715,0.09954716981132075,0.21568066099232538,0.00027474644516729466,101.32223687038521,963.4917974057722,1141.0973895125892,1000.0,179.88563239146663,762.6828443354104,0.42672160866552544,0.0,true,4.604617645852566,37228.91837771138,68.55894592545096,,,22928.100359778535,-4.657182615938944e-06,-0.0,-4.657182615938944e-06,,,,,,,
HX_1,43,4.280528301886792,0.09954716981132075,0.21026228063187608,0.00027069465446192127,101.32223221320261,955.2689074368292,1130.0940659332646,1000.0,179.88563239146663,762.6828443354104,0.42618041362586045,0.0,true,4.574000045558635,37400.4888967001,67.45426923783383,,,22540.37389223604,-4.621412141962946e-06,-0.0,-4.621412141962946e-06,,,,,,,
HX_1,44,4.380075471698113,0.09954716981132075,0.20507068504716322,0.00026678187637488066,101.32222759179047,947.2424590693503,1119.3671704402855,1000.0,179.88563239146663,762.6828443354104,0.42564832556593113,0.0,true,4.544113888343037,37569.92693314949,66.39040817547436,,,22165.77773782409,-4.586532300855592e-06,-0.0,-4.586532300855592e-06,,,,,,,
HX_1,45,4.479622641509434,0.09954716981132075,0.20009259439996763,0.0002630009562669856,101.32222300525817,939.4044493264304,1108.9051332143717,1000.0,179.88563239146663,762.6828443354104,0.42512503706595295,0.0,true,4.514929375405662,37737.296704430875,65.36510908398341,,,21803.643274334147,-4.552505930656372e-06,-0.0,-4.552505930656372e-06,,,,,,,
HX_1,46,4.579169811320755,0.09954716981132075,0.19531572236587827,0.0002593452264705112,101.32221845275224,931.747336354959,1098.6970619302563,1000.0,179.88563239146663,762.6828443354104,0.4246102564124099,0.0,true,4.486418424924866,37902.65932025921,64.37628237644677,,,21453.346990493315,-4.519298044991741e-06,-0.0,-4.519298044991741e-06,,,,,,,
HX_1,47,4.678716981132076,0.09954716981132075,0.19072868615103844,0.00025580846536125723,101.3222139334542,924.2640052937762,1088.7326910708566,1000.0,179.88563239146663,762.6828443354104,0.42410370653429486,0.0,true,4.458554544968717,38066.07298602226,63.42198781917608,,,21114.306720070454,-4.486875670134533e-06,-0.0,-4.486875670134533e-06,,,,,,,
HX_1,48,4.7782641509433965,0.09954716981132075,0.1863209263640075,0.00025238486077736847,101.32220944657853,916.9477378109904,1079.0023366310777,1000.0,179.88563239146663,762.6828443354104,0.4236051240695371,0.0,true,4.4313127200682425,38227.5931761571,62.5004214504855,,,20785.978272965545,-4.4552076994468135e-06,-0.0,-4.4552076994468135e-06,,,,,,,
HX_1,49,4.8778113207547165,0.09954716981132075,0.18208263392406165,0.0002490689759179392,101.32220499137082,909.7921819567003,1069.496851695055,1000.0,179.88563239146663,762.6828443354104,0.4231142583460781,0.0,true,4.404669298965029,38387.272846179534,61.6099035648261,,,20467.852299770457,-4.424264750521223e-06,-0.0,-4.424264750521223e-06,,,,,,,
HX_1,50,4.977358490566037,0.09954716981132075,0.178004686337903,0.00024585572014865334,101.32220056710607,902.7913281601524,1060.2075905924073,1000.0,179.88563239146663,762.6828443354104,0.42263087068558036,0.0,true,4.378601905237508,38545.16255025895,60.74886836426002,,,20159.451591284134,-4.394019050109852e-06,-0.0,-4.394019050109852e-06,,,,,,,
HX_1,51,5.076905660377358,0.09954716981132075,0.17407858921858,0.0002427403215041975,101.32219617308701,895.9394849567822,1051.1263730525566,1000.0,179.88563239146663,762.6828443354104,0.4221547336046684,0.0,true,4.353089346921396,38701.3106006876,59.91585436226063,,,19860.328550173108,-4.3644443189284905e-06,-0.0,-4.3644443189284905e-06,,,,,,,
HX_1,52,5.176452830188679,0.09954716981132075,0.1702964238470845,0.00023971830201233328,101.32219180864269,889.2312573298094,1042.2454521607983,1000.0,179.88563239146663,762.6828443354104,0.42168563011764615,0.0,true,4.328111535865376,38855.763202625574,59.10949580665944,,,19570.06291257362,-4.335515668722625e-06,-0.0,-4.335515668722625e-06,,,,,,,
HX_1,53,5.276,0.0,0.0,0.0,101.32218747312703,882.6615268457136,1033.5574849895963,1000.0,179.88563239146663,762.6828443354104,0.42122335309304915,0.0,true,4.303649413766223,39008.56457869645,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_2,54,5.276,0.04,0.22988821106076027,0.0003021395221878739,101.32218747312703,882.6615268457136,1033.5574849895963,1000.0,179.88563239146663,762.6828443354104,0.4378266791686056,0.0,true,3.294981582414764,34132.49400635941,64.19723505568133,,,22295.98307838335,-9.144451955790392e-07,-2.3982841523724868e-05,-2.4897286719303907e-05,,,,,,,
HX_2,55,5.316,0.04,0.1960938504657186,0.0002749528619175563,101.32216257584031,879.094897073188,1028.8448867362733,1000.0,179.88563239146663,762.6828443354104,0.43757930629593134,0.0,true,3.2848146596797134,34205.64409732976,59.25167011266644,,,19794.471755142495,-9.111773710437617e-07,-2.390884059514912e-05,-2.482001796619288e-05,,,,,,,
HX_2,56,5.356,0.04,0.18968286288126057,0.0002717289958616853,101.32213775582235,876.0508839540245,1024.8250566939053,1000.0,179.88563239146663,762.6828443354104,0.4373675070346803,0.0,true,3.2761376030612976,34268.39358056112,58.59275538552937,,,19285.886678088973,-9.083896776729526e-07,-2.3845683800925293e-05,-2.4754073478598244e-05,,,,,,,
HX_2,57,5.396,0.04,0.18739302187667883,0.00027009524508324513,101.32211300174886,873.1049031154442,1020.9366488273461,1000.0,179.88563239146663,762.6828443354104,0.43716193752406474,0.0,true,3.2677400101941223,34329.40331696593,58.218428137948386,,,19121.60000070623,-9.05692881108278e-07,-2.378456111059249e-05,-2.4690253991700765e-05,,,,,,,
HX_2,58,5.436,0.04,0.1855312149906392,0.0002685853370818336,101.32208831149487,870.1930442403496,1017.0951816049726,1000.0,179.88563239146663,762.6828443354104,0.4369581751811952,0.0,true,3.2594396859847343,34389.980114181395,57.867507571068856,,,18993.385433186268,-9.03028400079649e-07,-2.372414639957508e-05,-2.462717479965473e-05,,,,,,,
HX_2,59,5.476,0.04,0.18373233326601568,0.0002671020261439426,101.32206368432007,867.3086982727356,1013.2918805323043,1000.0,179.88563239146663,762.6828443354104,0.4367557728507332,0.0,true,3.2512177894576415,34450.254759534546,57.52270601862125,,,18869.726000818668,-9.003901546099856e-07,-2.366430253201415e-05,-2.4564692686624135e-05,,,,,,,
HX_2,60,5.516,0.04,0.18196499932067514,0.0002656386155970042,101.32203911962738,864.450923246228,1009.525455673662,1000.0,179.88563239146663,762.6828443354104,0.43655467745809007,0.0,true,3.243071635347653,34510.24127846463,57.18280498873633,,,18747.89661943487,-8.977772554993767e-07,-2.36050099629478e-05,-2.4502787218447178e-05,,,,,,,
HX_2,61,5.556,0.04,0.18022617422071152,0.00026419431537344983,101.32201461684016,861.6192635744493,1005.7952603146757,1000.0,179.88563239146663,762.6828443354104,0.4363548695462147,0.0,true,3.2349999249578087,34569.94375248361,56.84763151240532,,,18627.654910635596,-8.951892595592783e-07,-2.3546259239684828e-05,-2.4441448499244107e-05,,,,,,,
HX_2,62,5.596,0.04,0.17851504374372854,0.0002627687236751993,101.32199017539165,858.8133099384128,1002.1007100376647,1000.0,179.88563239146663,762.6828443354104,0.43615633257262565,0.0,true,3.227001491488222,34629.36543288262,56.51708210463746,,,18508.95457377097,-8.926257666814153e-07,-2.3488041869559624e-05,-2.4380667636241038e-05,,,,,,,
HX_2,63,5.636,0.04,0.17683097500910203,0.0002613614724907363,101.32196579472402,856.0326647467999,998.4412371161189,1000.0,179.88563239146663,762.6828443354104,0.4359590505023542,0.0,true,3.219075201570395,34688.50945555174,56.191060240752684,,,18391.76463054774,-8.900863882062215e-07,-2.3430349603240177e-05,-2.43204359914464e-05,,,,,,,
HX_2,64,5.676,0.04,0.1751733646130633,0.00025997220487604383,101.32194147428804,853.2769393468878,994.8162867972788,1000.0,179.88563239146663,762.6828443354104,0.4357630076221306,0.0,true,3.2112199473161955,34747.37889535839,55.8694723260284,,,18276.055914880944,-8.875707443476168e-07,-2.3373174376855767e-05,-2.426074512120338e-05,,,,,,,
HX_2,65,5.716,0.04,0.17354162722814517,0.0002586005732465383,101.32191721354292,850.545753595325,991.2253166978704,1000.0,179.88563239146663,762.6828443354104,0.43556818851978896,0.0,true,3.2034346450942714,34805.9767713418,55.55222735910504,,,18161.800081150453,-8.850784637773888e-07,-2.3316508303090982e-05,-2.420158676686837e-05,,,,,,,
HX_2,66,5.756,0.04,0.1719351942532853,0.00025724623899120767,101.32189301195615,847.8387356051234,987.6677964335549,1000.0,179.88563239146663,762.6828443354104,0.43537457807571445,0.0,true,3.1957182348088233,34864.30604834926,55.23923682862325,,,18048.969512906857,-8.826091833715785e-07,-2.3260343665936225e-05,-2.4142952849307804e-05,,,,,,,
HX_2,67,5.795999999999999,0.04,0.17035351318352235,0.00025590887217891796,101.32186886900328,845.1555215125958,984.1432072760423,1000.0,179.88563239146663,762.6828443354104,0.4351821614553545,0.0,true,3.1880696792352388,34922.36963838347,54.93041462754058,,,17937.537295196216,-8.801625479759705e-07,-2.3204672915852018e-05,-2.408483546382799e-05,,,,,,,
HX_2,68,5.836,0.04,0.1687960470504734,0.0002545881512806869,101.32184478416784,842.4957552530742,980.6510418231294,1000.0,179.88563239146663,762.6828443354104,0.4349909241020209,0.0,true,3.1804879633807475,34980.17040189145,54.62567697174359,,,17827.477192031583,-8.777382101804323e-07,-2.31494886651155e-05,-2.4027226875295933e-05,,,,,,,
HX_2,69,5.8759999999999994,0.04,0.16726227388859344,0.0002532837629028452,101.32182075694097,839.8590883443638,977.190803680209,1000.0,179.88563239146663,762.6828443354104,0.4348008517299212,0.0,true,3.1729720938671426,35037.71114901638,54.324942321995046,,,17718.76362499162,-8.753358301010949e-07,-2.309478368332751e-05,-2.3970119513428602e-05,,,,,,,
HX_2,70,5.9159999999999995,0.04,0.16575168622323572,0.0002519954015303364,101.32179678682145,837.2451796775648,973.7620071527152,1000.0,179.88563239146663,762.6828443354104,0.4346119303174111,0.0,true,3.165521098334493,35094.99464080432,54.02813130901457,,,17611.371652643316,-8.729550751700558e-07,-2.3040550893072408e-05,-2.3913505968242465e-05,,,,,,,
HX_2,71,5.9559999999999995,0.04,0.16426379057932045,0.0002507227692796966,101.32177287331548,834.6536953149692,970.3641769490713,1000.0,179.88563239146663,762.6828443354104,0.434424146100454,0.0,true,3.1581340248650283,35152.023590382756,53.73516666154417,,,17505.27695073617,-8.705956199322224e-07,-2.2986783365724817e-05,-2.3857378985657037e-05,,,,,,,
HX_2,72,5.9959999999999996,0.04,0.16279810700964692,0.0002494655756612905,101.3217490159365,832.0843082947455,966.996847893703,1000.0,179.88563239146663,762.6828443354104,0.43423748556628483,0.0,true,3.150809941426374,35208.800664095026,53.44597313726152,,,17400.455793133347,-8.682571458490962e-07,-2.2933474317397132e-05,-2.380173146324623e-05,,,,,,,
HX_2,73,6.036,0.04,0.1613541686419411,0.0002482235373503945,101.32172521420503,829.5366984421413,963.6595646497246,1000.0,179.88563239146663,762.6828443354104,0.4340519354472676,0.0,true,3.1435479353333617,35265.32848260779,53.1604774564081,,,17296.885033447474,-8.659393411091303e-07,-2.2880617105022245e-05,-2.3746556446131373e-05,,,,,,,
HX_2,74,6.076,0.0,0.0,0.0,101.32170146764858,827.0105521869533,960.3518814509079,1000.0,179.88563239146663,762.6828443354104,0.43386748271494147,0.0,true,3.1363471127277136,35321.6096219804,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_3,75,6.076,0.09949999999999999,0.5446170210450674,0.0008495568131402961,101.32170146764858,827.0105521869533,960.3518814509079,1000.0,179.88563239146663,762.6828443354104,0.0779195062250998,0.0,true,11.780260529518625,6301.803679211492,30.976182407291226,,,11890.484806400475,-0.0010070218582132358,-0.010735247470639652,-0.011742269328852887,,,,,,,
HX_3,76,6.1754999999999995,0.09949999999999999,0.5125439215064503,0.0008139003814706574,101.30995919831973,805.7559354554247,932.5804636242874,1000.0,179.88563239146663,762.6828443354104,0.07707329411182129,0.0,true,11.55401009614896,6387.941634365973,29.826955321125162,,,11456.511878199944,-0.0009841612815345445,-0.0,-0.0009841612815345445,,,,,,,
