stage_name,i,x[m],dx[m],qprime[MW/m],UA_prime[MW/K/m],gas_P[kPa],gas_T[°C],gas_h[kJ/kg],water_P[kPa],water_T[°C],water_h[kJ/kg],gas_eps[-],water_x[-],boiling,gas_V[m/s],Re_gas[-],h_gas[W/m^2/K],water_V[m/s],Re_water[-],h_water[W/m^2/K],dP_fric[kPa],dP_minor[kPa],dP_total[kPa],water_dP_fric[kPa],water_dP_minor[kPa],water_dP_total[kPa],water_cp[kJ/kg/K],water_mu[Pa*s],water_k[W/m/K],water_rho[kg/m^3]
HX_1,10,0.9954716981132075,0.09954716981132075,0.6230570833677007,0.0005275937738354749,101.3236966423849,1352.6615308041828,1692.9453223504818,1000.0,179.88563239146663,762.6828443354104,0.4585620664563528,0.0,true,4.1789363086538405,21303.76855829534,144.140732821543,,,46724.40455095433,-3.3133380989358876e-06,-0.0,-3.3133380989358876e-06,,,,,,,
HX_1,11,1.0950188679245283,0.09954716981132075,0.5760936987915926,0.0005019868982837605,101.3236933290468,1320.1573146521787,1646.752694434162,1000.0,179.88563239146663,762.6828443354104,0.45699616373944396,0.0,true,4.095388598013686,21598.018405261733,135.840172378167,,,44329.37990068496,-3.236381921772503e-06,-0.0,-3.236381921772503e-06,,,,,,,
HX_1,12,1.1945660377358491,0.09954716981132075,0.5349563563560293,0.00047901577995973385,101.32369009266489,1290.0003462578352,1604.0418697220246,1000.0,179.88563239146663,762.6828443354104,0.4555102197988149,0.0,true,4.0178741732068595,21880.55757730526,128.52701944313108,,,42178.59327571295,-3.1652144909677568e-06,-0.0,-3.1652144909677568e-06,,,,,,,
HX_1,13,1.2941132075471697,0.09954716981132075,0.4986613045717161,0.0004582873464091471,101.32368692745038,1261.904953669662,1564.3809131571186,1000.0,179.88563239146663,762.6828443354104,0.45409608262585544,0.0,true,3.9456587526830984,22152.49767604375,122.03314684049674,,,40235.68386083764,-3.0991157031339638e-06,-0.0,-3.0991157031339638e-06,,,,,,,
HX_1,14,1.3936603773584906,0.09954716981132075,0.46643071690947185,0.0004394832726443499,101.3236838283347,1235.6332071872534,1527.4108237164862,1000.0,179.88563239146663,762.6828443354104,0.4527468138277525,0.0,true,3.878130769971994,22414.790020434502,116.22662948477668,,,38471.23612670984,-3.0374875292733927e-06,-0.0,-3.0374875292733927e-06,,,,,,,
HX_1,15,1.4932075471698112,0.09954716981132075,0.43764208282083183,0.00042234304642949056,101.32368079084715,1210.9849897420881,1492.8302674070453,1000.0,179.88563239146663,762.6828443354104,0.45145645730027384,0.0,true,3.8147758509220644,22668.255594982977,111.00250736559822,,,36861.191509458426,-2.9798283570295294e-06,-0.0,-2.9798283570295294e-06,,,,,,,
HX_1,16,1.592754716981132,0.09954716981132075,0.41179169685794204,0.0004066514172093412,101.32367781101881,1187.790496679379,1460.3840623442497,1000.0,179.88563239146663,762.6828443354104,0.4502198605634674,0.0,true,3.7551575353911564,22913.608283619113,106.27623289065235,,,35385.67678480205,-2.9257136633902267e-06,-0.0,-2.9257136633902267e-06,,,,,,,
HX_1,17,1.6923018867924529,0.09954716981132075,0.38846790178373125,0.00039222896839526144,101.32367488530514,1165.9044905123042,1429.8543706990965,1000.0,179.88563239146663,762.6828443354104,0.4490325350419794,0.0,true,3.698902509859193,23151.47311456114,101.9789371983187,,,34028.127291209894,-2.874781247845304e-06,-0.0,-2.874781247845304e-06,,,,,,,
HX_1,18,1.7918490566037735,0.09954716981132075,0.3673311960202433,0.0003789249469787976,101.3236720105239,1145.2018434421711,1401.0538743655516,1000.0,179.88563239146663,762.6828443354104,0.4478905455437653,0.0,true,3.6456891500714548,23382.400748651005,98.05395381604482,,,32774.62205459755,-2.8267198033179087e-06,-0.0,-2.8267198033179087e-06,,,,,,,
HX_1,19,1.8913962264150943,0.09954716981132075,0.34809924822932287,0.0003666117465835123,101.32366918380409,1125.5740384549754,1373.8204254354405,1000.0,179.88563239146663,762.6828443354104,0.44679042191122686,0.0,true,3.5952385275745433,23606.87910390102,94.45422730206747,,,31613.373417146293,-2.7812599656359124e-06,-0.0,-2.7812599656359124e-06,,,,,,,
HX_1,20,1.990943396226415,0.09954716981132075,0.3305354709729468,0.00035518061691941076,101.32366640254412,1106.9263933959687,1348.0128076724989,1000.0,179.88563239146663,762.6828443354104,0.4457290877098218,0.0,true,3.5473072745708283,23825.34277147576,91.14035512880425,,,30534.33083916251,-2.7381672280988276e-06,-0.0,-2.7381672280988276e-06,,,,,,,
HX_1,21,2.0904905660377358,0.09954716981132075,0.3144402104174328,0.00034453829363009287,101.3236636643769,1089.1758369574177,1323.5073451201336,1000.0,179.88563239146663,762.6828443354104,0.44470380215270733,0.0,true,3.5016818673920946,24038.1807100397,88.0790895513276,,,29528.870125228346,-2.6972362767482127e-06,-0.0,-2.6972362767482127e-06,,,,,,,
HX_1,22,2.1900377358490566,0.09954716981132075,0.2996438827970967,0.0003346043264868223,101.32366096714061,1072.2491107069814,1300.1951638928565,1000.0,179.88563239146663,762.6828443354104,0.443712112413187,0.0,true,3.4581740050537064,24245.74258459477,85.24217825398956,,,28589.54730559789,-2.658286420058315e-06,-0.0,-2.658286420058315e-06,,,,,,,
HX_1,23,2.2895849056603774,0.09954716981132075,0.28600157623857264,0.0003253089429019046,101.32365830885418,1056.0813033898908,1277.9799628212231,1000.0,179.88563239146663,762.6828443354104,0.44275181416689924,0.0,true,3.416616841874227,24448.344028106356,82.60545769618987,,,27709.90197988903,-2.62115787048794e-06,-0.0,-2.62115787048794e-06,,,,,,,
HX_1,24,2.3891320754716983,0.09954716981132075,0.27338876735500395,0.00031659132573494853,101.32365568769632,1040.614646853449,1256.7761843103742,1000.0,179.88563239146663,762.6828443354104,0.44182091871142826,0.0,true,3.376861892560268,24646.27103966265,80.14813717171673,,,26884.298878789534,-2.5857086954879595e-06,-0.0,-2.5857086954879595e-06,,,,,,,
HX_1,25,2.4886792452830186,0.09954716981132075,0.26169789431056145,0.00030839821460867137,101.32365310198762,1025.7975197924966,1236.5075027646178,1000.0,179.88563239146663,762.6828443354104,0.4409176253858479,0.0,true,3.338776471467387,24839.783684894137,77.8522283696899,,,26107.799230811353,-2.5518122993228654e-06,-0.0,-2.5518122993228654e-06,,,,,,,
HX_1,26,2.5882264150943395,0.09954716981132075,0.25083559398657096,0.000300682761969722,101.32365055017532,1011.5836179403221,1217.1055670804783,1000.0,179.88563239146663,762.6828443354104,0.44004029829346114,0.0,true,3.3022415596867543,25029.119228313946,75.70208706534609,,,25376.055575146725,-2.5193553292768756e-06,-0.0,-2.5193553292768756e-06,,,,,,,
HX_1,27,2.6877735849056603,0.09954716981132075,0.24072045853084592,0.0002934035913291141,101.32364803081998,997.9312585919216,1198.5089479725843,1000.0,179.88563239146663,762.6828443354104,0.4391874465433945,0.0,true,3.2671500174151897,25214.494799883883,73.68404203475761,,,24685.225168230572,-2.4882359237836365e-06,-0.0,-2.4882359237836365e-06,,,,,,,
HX_1,28,2.787320754716981,0.09954716981132075,0.2312812013870709,0.00028652401715226146,101.32364554258406,984.8027943207318,1180.6622516260325,1000.0,179.88563239146663,762.6828443354104,0.43835770738888213,0.0,true,3.2334050769924296,25396.109677157598,71.78609241352434,,,24031.898248046946,-2.458362238034919e-06,-0.0,-2.458362238034919e-06,,,,,,,
HX_1,29,2.886867924528302,0.09954716981132075,0.22245514859945414,0.0002800113948939237,101.32364308422181,972.1641160509461,1163.5153693168998,1000.0,179.88563239146663,762.6828443354104,0.43754983176502016,0.0,true,3.200919065614978,25574.147248178728,69.9976592019996,,,23413.03825559594,-2.4296511962949595e-06,-0.0,-2.4296511962949595e-06,,,,,,,
HX_1,30,2.9864150943396224,0.09954716981132075,0.21418699033930633,0.00027383657650093305,101.32364065457061,959.9842297124231,1147.0228388854318,1000.0,179.88563239146663,762.6828443354104,0.4367626718258,0.0,true,3.169612317184179,25748.776707711964,68.30937993394967,,,22825.93174372184,-2.4020274306138463e-06,-0.0,-2.4020274306138463e-06,,,,,,,
HX_1,31,3.085962264150943,0.09954716981132075,0.20642774200186761,0.00026797345191355184,101.32363825254319,948.234893848242,1131.1432987694036,1000.0,179.88563239146663,762.6828443354104,0.4359951701561955,0.0,true,3.139412240824922,25920.154529510834,66.71293800022214,,,22268.14618390466,-2.3754223737138136e-06,-0.0,-2.3754223737138136e-06,,,,,,,
HX_1,32,3.185509433962264,0.09954716981132075,0.19913387514383066,0.00026239856110006615,101.32363587712081,936.8903079941634,1115.8390190603857,1000.0,179.88563239146663,762.6828443354104,0.4352463503949714,0.0,true,3.1102525199067452,26088.425749507507,65.20091998373219,,,21737.49425044989,-2.349773480109841e-06,-0.0,-2.349773480109841e-06,,,,,,,
HX_1,33,3.285056603773585,0.09954716981132075,0.19226658688191664,0.0002570907642601368,101.32363352734733,925.9268435719563,1101.0754969911497,1000.0,179.88563239146663,762.6828443354104,0.434515309051434,0.0,true,3.0820724203411425,26253.725088600462,63.766695779381045,,,21232.003446859253,-2.3250235544545758e-06,-0.0,-2.3250235544545758e-06,,,,,,,
HX_1,34,3.3846037735849057,0.09954716981132075,0.1857911828047191,0.0002520309602509804,101.32363120232377,915.3228105583102,1086.8211065889031,1000.0,179.88563239146663,762.6828443354104,0.4338012083373566,0.0,true,3.054816190835232,26416.177938741832,62.40431735852608,,,20749.890161517775,-2.301120169987821e-06,-0.0,-2.301120169987821e-06,,,,,,,
HX_1,35,3.484150943396226,0.09954716981132075,0.17967655344008066,0.00024720184518946107,101.3236289012036,905.0582544003634,1073.0467940786168,1000.0,179.88563239146663,762.6828443354104,0.43310326986587655,0.0,true,3.028432540890307,26575.901232010623,61.108432876181006,,,20289.537414290226,-2.278015163062399e-06,-0.0,-2.278015163062399e-06,,,,,,,
HX_1,36,3.583698113207547,0.09954716981132075,0.1738947282179612,0.00024258770468364637,101.32362662318845,895.1147786169794,1059.7258121003706,1000.0,179.88563239146663,762.6828443354104,0.43242076909387706,0.0,true,3.002874184822167,26733.004209109837,59.87421347130654,,,19849.475693381057,-2.2556641921896337e-06,-0.0,-2.2556641921896337e-06,,,,,,,
HX_1,37,3.6832452830188678,0.09954716981132075,0.16842049393291986,0.00023817423434016307,101.32362436752425,885.4753893046149,1046.8334869953078,1000.0,179.88563239146663,762.6828443354104,0.43175303040448676,0.0,true,2.978097442084269,26887.589101078654,58.69729062128089,,,19428.366391271913,-2.2340263520357105e-06,-0.0,-2.2340263520357105e-06,,,,,,,
HX_1,38,3.7827924528301886,0.09954716981132075,0.16323106713392124,0.0002339483841472808,101.32362213349789,876.1243583980175,1034.3470143782665,1000.0,179.88563239146663,762.6828443354104,0.4310994227427657,0.0,true,2.9540618857976635,27039.751735839174,57.57370231418771,,,19024.98743602785,-2.2130638344079763e-06,-0.0,-2.2130638344079763e-06,,,,,,,
HX_1,39,3.8823396226415094,0.09954716981132075,0.15830581179730174,0.0002298982231002209,101.32361992043406,867.047103050057,1022.2452789990041,1000.0,179.88563239146663,762.6828443354104,0.430459355731165,0.0,true,2.930730032713002,27189.58207940549,56.49984662181183,,,18638.220784564888,-2.1927416295778293e-06,-0.0,-2.1927416295778293e-06,,,,,,,
HX_1,40,3.98188679245283,0.09954716981132075,0.15362599518115336,0.00022601282105459057,101.32361772769244,858.230078915611,1010.5086955347737,1000.0,179.88563239146663,762.6828443354104,0.42983227620250897,0.0,true,2.9080670689110644,27337.164720117886,55.47244151090246,,,18267.04150126693,-2.173027262355044e-06,-0.0,-2.173027262355044e-06,,,,,,,
HX_1,41,4.081433962264151,0.09954716981132075,0.14917457599979808,0.00022228214529685782,101.32361555466517,849.6606854702735,999.1190674835314,1000.0,179.88563239146663,762.6828443354104,0.4292176650974985,0.0,true,2.886040606437176,27482.57930301837,54.48848993455488,,,17910.508191457284,-2.153890558206262e-06,-0.0,-2.153890558206262e-06,,,,,,,
HX_1,42,4.1809811320754715,0.09954716981132075,0.14493602005957204,0.0002186969697311891,101.32361340077462,841.3271817802755,988.0594617616092,1000.0,179.88563239146663,762.6828443354104,0.42861503468145834,0.0,true,2.8646204667990776,27625.900920474174,53.54524941030768,,,17567.7545968564,-2.1353034354339832e-06,-0.0,-2.1353034354339832e-06,,,,,,,
HX_1,43,4.280528301886792,0.09954716981132075,0.1408961393113603,0.00021524879491838215,101.32361126547117,833.2186113770055,977.3140969699065,1000.0,179.88563239146663,762.6828443354104,0.4280239260414972,0.0,true,2.8437784878669454,27767.200464287453,52.6402054250883,,,17237.982190998813,-2.1172397200324828e-06,-0.0,-2.1172397200324828e-06,,,,,,,
HX_1,44,4.380075471698113,0.09954716981132075,0.13704195093957813,0.0002119297774795114,101.32360914823145,825.3247350868656,966.8682435925166,1000.0,179.88563239146663,762.6828443354104,0.4274439068306689,0.0,true,2.823488351221535,27906.54494380961,51.771048115884675,,,16920.45363797036,-2.099674980336147e-06,-0.0,-2.099674980336147e-06,,,,,,,
HX_1,45,4.479622641509434,0.09954716981132075,0.13336155365168403,0.00020873266760585696,101.32360704855647,817.6359708323663,956.7081346423039,1000.0,179.88563239146663,762.6828443354104,0.426874569230301,0.0,true,2.8037254274209658,28043.99777396585,50.93565176401594,,,16614.48699881969,-2.082586378992909e-06,-0.0,-2.082586378992909e-06,,,,,,,
HX_1,46,4.579169811320755,0.09954716981132075,0.12984401878022372,0.0002056507536066171,101.32360496597009,810.1433395589057,946.8208854782174,1000.0,179.88563239146663,762.6828443354104,0.4263155281055162,0.0,true,2.784466637012754,28179.61903658089,50.132056713990565,,,16319.450587418696,-2.06595254014507e-06,-0.0,-2.06595254014507e-06,,,,,,,
HX_1,47,4.678716981132076,0.09954716981132075,0.1264792944349816,0.0002026778128257531,101.32360290001755,802.8384171589818,937.1944224868755,1000.0,179.88563239146663,762.6828443354104,0.42576641937756254,0.0,true,2.7656903269614475,28313.465706885825,49.358453451205115,,,16034.758413277856,-2.0497534313251446e-06,-0.0,-2.0497534313251446e-06,,,,,,,
HX_1,48,4.7782641509433965,0.09954716981132075,0.12325811971260793,0.0001998080669276344,101.32360085026413,795.7132887332922,927.8174156867703,1000.0,179.88563239146663,762.6828443354104,0.42522689836605854,0.0,true,2.7473761530829033,28445.591903385164,48.61316824113359,,,15759.86603415773,-2.0339702517726665e-06,-0.0,-2.0339702517726665e-06,,,,,,,
HX_1,49,4.8778113207547165,0.09954716981132075,0.12017195006561396,0.0001970361433586518,101.32359881629388,788.7605107613675,918.6792224996407,1000.0,179.88563239146663,762.6828443354104,0.4246966385436739,0.0,true,2.729504982808986,28576.049051597543,47.894650738767815,,,15494.266965579542,-2.018585339381111e-06,-0.0,-2.018585339381111e-06,,,,,,,
HX_1,50,4.977358490566037,0.09954716981132075,0.11721289006970409,0.00019435703991076627,101.32359679770855,781.9730745306337,909.7698338286204,1000.0,179.88563239146663,762.6828443354104,0.4241753302268464,0.0,true,2.7120588011868705,28704.886075882983,47.20146271215884,,,15237.4893922793,-2.003582081384148e-06,-0.0,-2.003582081384148e-06,,,,,,,
HX_1,51,5.076905660377358,0.09954716981132075,0.11437363372812699,0.00019176609315280161,101.32359479412646,775.344373525564,901.0798259331102,1000.0,179.88563239146663,762.6828443354104,0.4236626794221642,0.0,true,2.6950206270572292,28832.149564763244,46.532268037134884,,,14989.093229638642,-1.9889448346670058e-06,-0.0,-1.9889448346670058e-06,,,,,,,
HX_1,52,5.176452830188679,0.09954716981132075,0.11164741120211435,0.00018925895005129397,101.32359280518163,768.8681737882063,892.600316729397,1000.0,179.88563239146663,762.6828443354104,0.4231584067706532,0.0,true,2.678374436869947,28957.883922540746,45.88582374838016,,,14748.667481787343,-1.9746588534097315e-06,-0.0,-1.9746588534097315e-06,,,,,,,
HX_1,53,5.276,0.0,0.0,0.0,101.32359083052278,762.5385869323549,884.3229260406189,1000.0,179.88563239146663,762.6828443354104,0.42266224658006135,0.0,true,2.6621050953206633,29082.13150858495,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_2,54,5.276,0.04,0.14782206986929106,0.0002361666755688515,101.32359083052278,762.5385869323549,884.3229260406189,1000.0,179.88563239146663,762.6828443354104,0.43923781582700694,0.0,true,2.0381742136048824,25446.86507001183,49.344351856148315,,,16559.684025043534,-4.167550775041134e-07,-1.0208379233407604e-05,-1.0625134310911718e-05,,,,,,,
HX_2,55,5.316,0.04,0.12790602132612314,0.00021695113457951984,101.32358020538847,759.1680230364176,879.9192521526244,1000.0,179.88563239146663,762.6828443354104,0.4389774065829213,0.0,true,2.031541355168964,25505.244743842202,45.97563929532595,,,14859.387839149711,-4.151737376517695e-07,-1.0175157964164088e-05,-1.0590331701815858e-05,,,,,,,
HX_2,56,5.356,0.04,0.12396710982995048,0.00021455290433605606,101.32356961505677,756.2498013252942,876.1088846835511,1000.0,179.88563239146663,762.6828443354104,0.4387511827548958,0.0,true,2.0257986776430372,25556.066226680596,45.496014680442805,,,14502.832490503042,-4.138053131197761e-07,-1.0146395246233248e-05,-1.0560200559353024e-05,,,,,,,
HX_2,57,5.396,0.04,0.12239723188021608,0.00021322629632992385,101.3235590548562,753.41987045491,872.4158588382064,1000.0,179.88563239146663,762.6828443354104,0.43853112466992383,0.0,true,2.0202297495512087,25605.597330537395,45.20116755678606,,,14374.331872823566,-4.124789026784243e-07,-1.011850276800176e-05,-1.0530981670680184e-05,,,,,,,
HX_2,58,5.436,0.04,0.1210735229270647,0.00021198401459653995,101.32354852387454,750.6242479694537,868.7696002349959,1000.0,179.88563239146663,762.6828443354104,0.4383130748962858,0.0,true,2.0147283366290933,25654.768867748517,44.92189465607537,,,14269.529901281165,-4.1116916546942495e-07,-1.0090948445582383e-05,-1.0502117611051808e-05,,,,,,,
HX_2,59,5.476,0.04,0.1197908746070953,0.00021076342630068666,101.32353802175692,747.8573592567362,865.1627754088729,1000.0,179.88563239146663,762.6828443354104,0.43809661732492367,0.0,true,2.0092834683949663,25703.672629467674,44.6474748108086,,,14168.016290371803,-4.098734710728866e-07,-1.0063677332328727e-05,-1.0473550803401615e-05,,,,,,,
HX_2,60,5.516,0.04,0.11853193354908702,0.0002095602931225327,101.32352754820612,745.1183084333394,861.5941611484578,1000.0,179.88563239146663,762.6828443354104,0.4378816982356535,0.0,true,2.0038933818299753,25752.319007417453,44.37715796196798,,,14068.061197555497,-4.0859138346020975e-07,-1.0036680598001978e-05,-1.0445271981462187e-05,,,,,,,
HX_2,61,5.556,0.04,0.11729488598175065,0.00020837401319445241,101.32351710293413,742.4065945338724,858.063051205688,1000.0,179.88563239146663,762.6828443354104,0.4376682941783612,0.0,true,1.99855709109021,25800.71161704115,44.1108135964707,,,13969.505089198787,-4.073226521919622e-07,-1.0009953304914064e-05,-1.0417275957106025e-05,,,,,,,
HX_2,62,5.596,0.04,0.11607911148046812,0.00020720421637522118,101.32350668565817,739.7217567984679,854.5687933654166,1000.0,179.88563239146663,762.6828443354104,0.4374563843994669,0.0,true,1.993273689453272,25848.85350408936,43.848351404692544,,,13872.30945932845,-4.060670461451507e-07,-9.983490911664139e-06,-1.038955795780929e-05,,,,,,,
HX_2,63,5.636,0.04,0.11488409053425684,0.00020605055585382986,101.32349629610022,737.0633474579671,851.1107538951705,1000.0,179.88563239146663,762.6828443354104,0.43724594873367095,0.0,true,1.988042295761123,25896.747619036676,43.58968591553442,,,13776.445309673574,-4.048243407460833e-07,-9.957289004892754e-06,-1.0362113345638839e-05,,,,,,,
HX_2,64,5.676,0.04,0.11370932538094376,0.00020491269530001745,101.32348593398687,734.4309294696134,847.6883145389056,1000.0,179.88563239146663,762.6828443354104,0.4370369674412671,0.0,true,1.982862049964078,25944.396852749273,43.33473429061103,,,13681.885034391978,-4.035943168933371e-07,-9.931343276963555e-06,-1.0334937593856891e-05,,,,,,,
HX_2,65,5.716,0.04,0.1125543339749346,0.00020379030778768593,101.32347559904927,731.8240760602202,844.3008718690924,1000.0,179.88563239146663,762.6828443354104,0.43682942118628554,0.0,true,1.9777321122218072,25991.804040365987,43.083416108856206,,,13588.601829712727,-4.023767607278583e-07,-9.90564952146056e-06,-1.0308026282188418e-05,,,,,,,
HX_2,66,5.756,0.04,0.11141864904681456,0.00020268307542726036,101.323465291023,729.2423704056015,840.9478368185192,1000.0,179.88563239146663,762.6828443354104,0.43662329102477404,0.0,true,1.9726516622724848,26038.971962926662,42.83565327201284,,,13496.56962969937,-4.0117146346750067e-07,-9.880203630028494e-06,-1.0281375093495994e-05,,,,,,,
HX_2,67,5.795999999999999,0.04,0.1103061041575472,0.0002015951214305713,101.3234550096479,726.6960191250494,837.6286342048326,1000.0,179.88563239146663,762.6828443354104,0.4364194093663417,0.0,true,1.9676407861935916,26085.708094300106,42.592362288113726,,,13406.104551521532,-3.9998317345173917e-07,-9.855106205596616e-06,-1.0255089379048355e-05,,,,,,,
HX_2,68,5.836,0.04,0.10920799283305448,0.00020051744265981217,101.32344475455852,724.1633128592221,834.3425747482756,1000.0,179.88563239146663,762.6828443354104,0.43621605170698097,0.0,true,1.9626567612136379,26132.406280663057,42.35151903835382,,,13316.532123607229,-3.9880174596700863e-07,-9.830143267313653e-06,-1.0228945013280661e-05,,,,,,,
HX_2,69,5.8759999999999994,0.04,0.10812762870718161,0.00019945400050506575,101.32343452561351,721.6546129032558,831.089228432389,1000.0,179.88563239146663,762.6828443354104,0.4360140597235359,0.0,true,1.9577199777981569,26178.87228001397,42.11400766982018,,,13228.11054851113,-3.9763200439914814e-07,-9.805416942663861e-06,-1.0203048947063008e-05,,,,,,,
HX_2,70,5.9159999999999995,0.04,0.10706483505917491,0.00019840452928127715,101.32342432256455,719.1695380330522,827.8680665615923,1000.0,179.88563239146663,762.6828443354104,0.43581341586708655,0.0,true,1.9528296857422298,26225.108681843813,41.87976157048899,,,13140.841887438512,-3.9647375813990753e-07,-9.780923474178296e-06,-1.0177397232318203e-05,,,,,,,
HX_2,71,5.9559999999999995,0.04,0.10601922290526788,0.00019736875072123863,101.32341414516732,716.7077105684358,824.6785657048782,1000.0,179.88563239146663,762.6828443354104,0.4356141025233007,0.0,true,1.9479851418146845,26271.118122534623,41.64871274969905,,,13054.70479689208,-3.9532681860464566e-07,-9.756659139316647e-06,-1.0151985957921294e-05,,,,,,,
HX_2,72,5.9959999999999996,0.04,0.10499040116217229,0.00019634639301399428,101.32340399318136,714.2687612521776,821.5202140192143,1000.0,179.88563239146663,762.6828443354104,0.435416102414818,0.0,true,1.943185619359753,26316.903192156,41.42079495589142,,,12969.677029630095,-3.9419100149621545e-07,-9.732620298558018e-06,-1.0126811300054233e-05,,,,,,,
HX_2,73,6.036,0.04,0.10397798947450629,0.00019533719158901507,101.32339386637005,711.852329305792,818.3925113120791,1000.0,179.88563239146663,762.6828443354104,0.43521939861690007,0.0,true,1.9384304084068895,26362.466429971548,41.19594377950355,,,12885.736840100126,-3.9306612681856273e-07,-9.708803395950941e-06,-1.0101869522769505e-05,,,,,,,
HX_2,74,6.076,0.0,0.0,0.0,101.32338376450053,709.458062190926,815.2949687218792,1000.0,179.88563239146663,762.6828443354104,0.43502397454899255,0.0,true,1.93371881520121,26407.810325509272,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_3,75,6.076,0.09949999999999999,0.32599758688143304,0.0006221902811524,101.32338376450053,709.458062190926,815.2949687218792,1000.0,179.88563239146663,762.6828443354104,0.07854291138181968,0.0,true,7.263134664354985,4711.473742285329,22.50296696475365,,,8428.470285106654,-0.0004621320008324605,-0.004554588107168427,-0.005016720108000887,,,,,,,
HX_3,76,6.1754999999999995,0.09949999999999999,0.3066475353493406,0.0005966045906458718,101.31836704439253,690.7455889648719,791.1373912396783,1000.0,179.88563239146663,762.6828443354104,0.0777076350553727,0.0,true,7.125170635266829,4775.943839111457,21.689563922213125,,,8120.3661545275645,-0.00045165509050057684,-0.0,-0.00045165509050057684,,,,,,,
