stage_name,i,x[m],dx[m],qprime[MW/m],UA_prime[MW/K/m],gas_P[kPa],gas_T[°C],gas_h[kJ/kg],water_P[kPa],water_T[°C],water_h[kJ/kg],gas_eps[-],water_x[-],boiling,gas_V[m/s],Re_gas[-],h_gas[W/m^2/K],water_V[m/s],Re_water[-],h_water[W/m^2/K],dP_fric[kPa],dP_minor[kPa],dP_total[kPa],water_dP_fric[kPa],water_dP_minor[kPa],water_dP_total[kPa],water_cp[kJ/kg/K],water_mu[Pa*s],water_k[W/m/K],water_rho[kg/m^3]
HX_1,12,1.1945660377358491,0.09954716981132075,0.3521459203450052,0.0003670649735356531,101.32441734482367,1133.100974116538,1384.2556585750126,1000.0,179.88563239146663,762.6828443354104,0.44721523206938374,0.0,true,2.4097058992926526,15680.09601152872,94.57632912982797,,,31876.059146031985,-1.3732414690502276e-06,-0.0,-1.3732414690502276e-06,,,,,,,
HX_1,13,1.2941132075471697,0.09954716981132075,0.32533785198121273,0.0003496509644202329,101.3244159715822,1104.8145622389015,1345.094209556687,1000.0,179.88563239146663,762.6828443354104,0.4456087828300511,0.0,true,2.3612352565527495,15900.274322046931,89.53851825633417,,,30226.01835567792,-1.3409427464536704e-06,-0.0,-1.3409427464536704e-06,,,,,,,
HX_1,14,1.3936603773584906,0.09954716981132075,0.301875378824475,0.00033403586306657193,101.32441463063945,1078.584470828187,1308.9140326240595,1000.0,179.88563239146663,762.6828443354104,0.4440858113282833,0.0,true,2.3162882556801945,16111.679714919883,85.07320734206425,,,28745.072023337638,-1.311093424348702e-06,-0.0,-1.311093424348702e-06,,,,,,,
HX_1,15,1.4932075471698112,0.09954716981132075,0.281188650972412,0.00031994810168672997,101.32441331954604,1054.1597500835924,1275.3430707730677,1000.0,179.88563239146663,762.6828443354104,0.4426377299965809,0.0,true,2.274434877484912,16315.141758138481,81.0862439958193,,,27407.798462619994,-1.2833880127153632e-06,-0.0,-1.2833880127153632e-06,,,,,,,
HX_1,16,1.592754716981132,0.09954716981132075,0.262828676409993,0.0003071688620146217,101.32441203615801,1031.331666011626,1244.0726388764938,1000.0,179.88563239146663,762.6828443354104,0.4412572511014561,0.0,true,2.2353174423750666,16511.36877911358,77.50324256381089,,,26193.712132637735,-1.2575727981303089e-06,-0.0,-1.2575727981303089e-06,,,,,,,
HX_1,17,1.6923018867924529,0.09954716981132075,0.2464370734323029,0.00029551975702345033,101.32441077858522,1009.9248155167294,1214.84398331814,1000.0,179.88563239146663,762.6828443354104,0.43993813266189885,0.0,true,2.198635385472635,16700.971127039207,74.26462718375711,,,25086.10766520018,-1.2334351865910827e-06,-0.0,-1.2334351865910827e-06,,,,,,,
HX_1,18,1.7918490566037735,0.09954716981132075,0.23172444993961613,0.00028485382961628843,101.32440954515002,989.7904538311058,1187.4382054000496,1000.0,179.88563239146663,762.6828443354104,0.4386749842317076,0.0,true,2.1641338227197227,16884.479014374083,71.32210041523567,,,24071.216843313105,-1.2107953850402106e-06,-0.0,-1.2107953850402106e-06,,,,,,,
HX_1,19,1.8913962264150943,0.09954716981132075,0.21845467291979542,0.0002750488668602151,101.32440833435464,970.8014055569723,1161.6685891454101,1000.0,179.88563239146663,762.6828443354104,0.43746311625142753,0.0,true,2.1315948306103505,17062.356402768917,68.63607989903406,,,23137.583344144747,-1.18950007271618e-06,-0.0,-1.18950007271618e-06,,,,,,,
HX_1,20,1.990943396226415,0.09954716981132075,0.20643324010127714,0.0002660023606241333,101.32440714485456,952.8481295252856,1137.3746784611153,1000.0,179.88563239146663,762.6828443354104,0.4362984216553948,0.0,true,2.100830703063688,17235.011952960194,66.17380624799713,,,22275.5919312851,-1.1694175189525476e-06,-0.0,-1.1694175189525476e-06,,,,,,,
HX_1,21,2.0904905660377358,0.09954716981132075,0.19549855985671602,0.0002576276583739688,101.32440597543705,935.835637781494,1114.4176474657118,1000.0,179.88563239146663,762.6828443354104,0.435177281724655,0.0,true,2.0716786719008753,17402.80776180055,63.90792518146125,,,21477.10908142998,-1.1504337693556094e-06,-0.0,-1.1504337693556094e-06,,,,,,,
HX_1,22,2.1900377358490566,0.09954716981132075,0.18551532636807183,0.0002498509873064948,101.32440482500327,919.6810559760091,1092.676640561964,1000.0,179.88563239146663,762.6828443354104,0.43409649041760956,0.0,true,2.0439967264115815,17566.066408344395,61.81541044069936,,,20735.205262214633,-1.1324496325634683e-06,-0.0,-1.1324496325634683e-06,,,,,,,
HX_1,23,2.2895849056603774,0.09954716981132075,0.1763694265580882,0.00024260912814695138,101.32440369255363,904.3116717184276,1072.045849244168,1000.0,179.88563239146663,762.6828443354104,0.43305319295903844,0.0,true,2.0176602690789704,17725.076691584018,59.876735365055374,,,20043.937882722643,-1.1153782748086366e-06,-0.0,-1.1153782748086366e-06,,,,,,,
HX_1,24,2.3891320754716983,0.09954716981132075,0.16796398187624254,0.00023584757829222042,101.32440257717536,889.6633585863116,1052.432155295495,1000.0,179.88563239146663,762.6828443354104,0.4320448355571812,0.0,true,1.9925594150137782,17880.098344305574,58.07522846160728,,,19398.179908063754,-1.0991432814581736e-06,-0.0,-1.0991432814581736e-06,,,,,,,
HX_1,25,2.4886792452830186,0.09954716981132075,0.1602162412174567,0.00022951908779168153,101.32440147803209,875.6792924817827,1033.753214170479,1000.0,179.88563239146663,762.6828443354104,0.43106912389639174,0.0,true,1.9685967923458585,18031.36593731712,56.39656686842069,,,18793.483246675656,-1.0836770812694989e-06,-0.0,-1.0836770812694989e-06,,,,,,,
HX_1,26,2.5882264150943395,0.09954716981132075,0.15305511940463745,0.00022358248241284253,101.32440039435501,862.3088977824274,1015.9358839098397,1000.0,179.88563239146663,762.6828443354104,0.43012398861646917,0.0,true,1.9456857363835784,18179.092137335305,54.82837438081586,,,18225.968903117595,-1.0689196552171116e-06,-0.0,-1.0689196552171116e-06,,,,,,,
HX_1,27,2.6877735849056603,0.09954716981132075,0.14641923042686866,0.00021800170993073245,101.32439932543535,849.5069757853051,998.914927795782,1000.0,179.88563239146663,762.6828443354104,0.42920755640349695,0.0,true,1.9237487961445985,18323.470444335824,53.359899627848854,,,17692.237938481107,-1.0548174706551176e-06,-0.0,-1.0548174706551176e-06,,,,,,,
HX_1,28,2.787320754716981,0.09954716981132075,0.14025530351917634,0.00021274506156413999,101.32439827061788,837.2329789968245,982.6319357269716,1000.0,179.88563239146663,762.6828443354104,0.42831812562444815,0.0,true,1.9027164908032599,18464.67750626539,51.981756302743364,,,17189.298756028198,-1.0413225954436922e-06,-0.0,-1.0413225954436922e-06,,,,,,,
HX_1,29,2.886867924528302,0.09954716981132075,0.1345168981432299,0.00020778453199815858,101.32439722929529,825.4504030328966,967.0344217381407,1000.0,179.88563239146663,762.6828443354104,0.4274541456687935,0.0,true,1.882526267671014,18602.87508801355,50.685711883842096,,,16714.507304973165,-1.0283919569490526e-06,-0.0,-1.0283919569490526e-06,,,,,,,
HX_1,30,2.9864150943396224,0.09954716981132075,0.12916335428285539,0.0002030952899282615,101.32439620090334,814.1262740591375,952.0750644241308,1000.0,179.88563239146663,762.6828443354104,0.4266141993357101,0.0,true,1.8631216238910902,18738.211755558747,49.464514575022235,,,16265.51758786578,-1.015986718533695e-06,-0.0,-1.015986718533695e-06,,,,,,,
HX_1,31,3.085962264150943,0.09954716981132075,0.12415892944020088,0.00019865523739336395,101.32439518491661,803.2307143760798,937.7110640994997,1000.0,179.88563239146663,762.6828443354104,0.4257969877398933,0.0,true,1.844451362039842,18870.824323939974,48.31175061293089,,,15840.240447322762,-1.0040717519886608e-06,-0.0,-1.0040717519886608e-06,,,,,,,
HX_1,32,3.185509433962264,0.09954716981132075,0.11947208484293509,0.0001944446409305087,101.32439418084486,792.7365723323238,923.9035959310648,1000.0,179.88563239146663,762.6828443354104,0.42500131731292345,0.0,true,1.826468955958299,19000.83910819423,47.221725883524705,,,15436.809051820823,-9.926151888185083e-07,-0.0,-9.926151888185083e-07,,,,,,,
HX_1,33,3.285056603773585,0.09954716981132075,0.11507489171710994,0.00019044582120211388,101.32439318822968,782.6191055105654,910.617342449931,1000.0,179.88563239146663,762.6828443354104,0.42422608855820143,0.0,true,1.8091320078703426,19128.37300897375,46.18936713596563,,,15053.549837241206,-9.81588036726543e-07,-0.0,-9.81588036726543e-07,,,,,,,
HX_1,34,3.3846037735849057,0.09954716981132075,0.11094253479480132,0.00018664289051746046,101.32439220664165,772.8557082808728,897.8200920907308,1000.0,179.88563239146663,762.6828443354104,0.4234702862811792,0.0,true,1.7924017815271143,19253.534458706465,45.21013909979768,,,14688.957918825352,-9.70963850318592e-07,-0.0,-9.70963850318592e-07,,,,,,,
HX_1,35,3.484150943396226,0.09954716981132075,0.1070528950439952,0.00018302152980868418,101.3243912356778,763.4256765010181,885.4823929448032,1000.0,179.88563239146663,762.6828443354104,0.4227329710670661,0.0,true,1.776242799005378,19376.424249522002,44.27997458794824,,,14341.676187279152,-9.607184471348568e-07,-0.0,-9.607184471348568e-07,,,,,,,
HX_1,36,3.583698113207547,0.09954716981132075,0.10338619731375245,0.00017956879828454162,101.32439027495934,754.310003474682,873.5772529171421,1000.0,179.88563239146663,762.6828443354104,0.4220132718183973,0.0,true,1.7606224910683272,19497.136260460007,43.39521526543663,,,14010.477457557157,-9.508296617685529e-07,-0.0,-9.508296617685529e-07,,,,,,,
HX_1,37,3.6832452830188678,0.09954716981132075,0.09992471145861556,0.00017627297028760693,101.32438932412968,745.4912023366588,862.0798790680382,1000.0,179.88563239146663,762.6828443354104,0.4213103791971342,0.0,true,1.7455108928108174,19615.758098494178,42.55256122664437,,,13694.249160083364,-9.412771321395836e-07,-0.0,-9.412771321395836e-07,,,,,,,
HX_1,38,3.7827924528301886,0.09954716981132075,0.09665249774599634,0.00017312339490726053,101.32438838285255,736.9531508808964,850.9674501920746,1000.0,179.88563239146663,762.6828443354104,0.4206235398420134,0.0,true,1.7308803777618884,19732.371665500126,41.74902788538846,,,13391.980159736668,-9.320421130377236e-07,-0.0,-9.320421130377236e-07,,,,,,,
HX_1,39,3.8823396226415094,0.09954716981132075,0.09355518910926182,0.00017011037471538186,101.32438745081043,728.6809555287857,840.2189177098652,1000.0,179.88563239146663,762.6828443354104,0.41995205125302537,0.0,true,1.7167054247853795,19847.053661327245,40.98190896606848,,,13102.749363760298,-9.231073128910144e-07,-0.0,-9.231073128910144e-07,,,,,,,
HX_1,40,3.98188679245283,0.09954716981132075,0.09062358100226225,0.00016722916988509825,101.32438652770311,720.6715779036908,829.8148307735706,1000.0,179.88563239146663,762.6828443354104,0.41929614113407265,0.0,true,1.7029808274378893,19959.723766305127,40.24978942083778,,,12826.066075086977,-9.144683334297804e-07,-0.0,-9.144683334297804e-07,,,,,,,
HX_1,41,4.081433962264151,0.09954716981132075,0.08783877933432782,0.00016446387398685034,101.32438561323478,712.8910249395905,819.7367621589135,1000.0,179.88563239146663,762.6828443354104,0.4186534586600892,0.0,true,1.6896483363105028,20070.747904659933,39.54843795873061,,,12560.510837022859,-9.060874977249101e-07,-0.0,-9.060874977249101e-07,,,,,,,
HX_1,42,4.1809811320754715,0.09954716981132075,0.08519328905415764,0.00016181073898890845,101.32438470714729,705.3381745663069,809.9683858117303,1000.0,179.88563239146663,762.6828443354104,0.4180243056496621,0.0,true,1.6767060286779634,20180.039376982382,38.87674516210241,,,12305.654676124852,-8.979626814767133e-07,-0.0,-8.979626814767133e-07,,,,,,,
HX_1,43,4.280528301886792,0.09954716981132075,0.08267756551610285,0.00015926293879598276,101.3243838091846,698.0018475998563,800.4942099674556,1000.0,179.88563239146663,762.6828443354104,0.4174081315124636,0.0,true,1.6641347482659956,20287.65992998049,38.2328331686682,,,12060.871178666344,-8.900809867120991e-07,-0.0,-8.900809867120991e-07,,,,,,,
HX_1,44,4.380075471698113,0.09954716981132075,0.08028273997462224,0.00015681418359632387,101.32438291910361,690.8716326737863,791.2998027227637,1000.0,179.88563239146663,762.6828443354104,0.41680441906113463,0.0,true,1.651916654506701,20393.667816433226,37.61497863727845,,,11825.562406764355,-8.824304171599752e-07,-0.0,-8.824304171599752e-07,,,,,,,
HX_1,45,4.479622641509434,0.09954716981132075,0.07800070994501232,0.00015445868393316312,101.32438203667319,683.9378330128271,782.3717192524628,1000.0,179.88563239146663,762.6828443354104,0.41621268304601233,0.0,true,1.640035131331692,20498.117849136328,37.0216002850406,,,11599.176451201636,-8.749998132335662e-07,-0.0,-8.749998132335662e-07,,,,,,,
HX_1,46,4.579169811320755,0.09954716981132075,0.07582406778922242,0.00015219110177643394,101.32438116167337,677.1914029361764,773.6974157925341,1000.0,179.88563239146663,762.6828443354104,0.41563246750637206,0.0,true,1.6284746783662456,20601.06168010356,36.45124446146379,,,11381.204181226598,-8.677787768654147e-07,-0.0,-8.677787768654147e-07,,,,,,,
HX_1,47,4.678716981132076,0.09954716981132075,0.07374602879498894,0.0001500065066660707,101.3243802938946,670.623891010009,765.2651723676212,1000.0,179.88563239146663,762.6828443354104,0.4150633433743006,0.0,true,1.6172208135173423,20702.548055044248,35.90257234780546,,,11171.175181025383,-8.607576043067529e-07,-0.0,-8.607576043067529e-07,,,,,,,
HX_1,48,4.7782641509433965,0.09954716981132075,0.07176036748698353,0.0001479003369023955,101.324379433137,664.2273892530272,757.0640235166909,1000.0,179.88563239146663,762.6828443354104,0.4145049063212528,0.0,true,1.6062599859339974,20802.623042465184,35.374348676992355,,,10968.654081227665,-8.539272261398897e-07,-0.0,-8.539272261398897e-07,,,,,,,
HX_1,49,4.8778113207547165,0.09954716981132075,0.06986136155848124,0.00014586836514991614,101.32437857920978,657.9944876768036,749.0836961014127,1000.0,179.88563239146663,762.6828443354104,0.4139567748215113,0.0,true,1.595579498109111,20901.33023979859,34.86543177323115,,,10773.237301938978,-8.472791536372607e-07,-0.0,-8.472791536372607e-07,,,,,,,
HX_1,50,4.977358490566037,0.09954716981132075,0.06804374240725122,0.00014390666787466458,101.32437773193062,651.9182335009481,741.3145533497799,1000.0,179.88563239146663,762.6828443354104,0.41341858840656676,0.0,true,1.585167435991945,20998.710959295513,34.374764733195086,,,10584.550157466509,-8.408054306775917e-07,-0.0,-8.408054306775917e-07,,,,,,,
HX_1,51,5.076905660377358,0.09954716981132075,0.06630265138574658,0.00014201159811968005,101.3243768911252,645.99209447457,733.747544400536,1000.0,179.88563239146663,762.6828443354104,0.4128900060878423,0.0,true,1.575012606137005,21094.804396075488,33.90136759747739,,,10402.244276347063,-8.344985905398378e-07,-0.0,-8.344985905398378e-07,,,,,,,
HX_1,52,5.176452830188679,0.09954716981132075,0.06463360100896884,0.0001401797611957679,101.32437605662662,640.2099258149161,726.3741587129329,1000.0,179.88563239146663,762.6828443354104,0.4123707049282719,0.0,true,1.5651044790512,21189.647780400894,33.444330383678455,,,10225.995296833373,-8.283516169907959e-07,-0.0,-8.283516169907959e-07,,,,,,,
HX_1,53,5.276,0.0,0.0,0.0,101.32437522827499,634.5659403410903,719.1863847904852,1000.0,179.88563239146663,762.6828443354104,0.4118603787458589,0.0,true,1.555433138015983,21283.27651596093,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_2,54,5.276,0.04,0.08355044820224336,0.0001730927199217415,101.32437522827499,634.5659403410903,719.1863847904852,1000.0,179.88563239146663,762.6828443354104,0.4286340742940762,0.0,true,1.1908784962934866,18622.866951465814,35.63069522708172,,,11271.41342832511,-1.7501336690358482e-07,-3.976414848781858e-06,-4.151428215685443e-06,,,,,,,
HX_2,55,5.316,0.04,0.07379417832504964,0.00016095791022131942,101.32437107684677,631.6314218902878,715.4528868689472,1000.0,179.88563239146663,762.6828443354104,0.42837200563628297,0.0,true,1.187028601609055,18665.827650655327,33.574835099438666,,,10272.861288938217,-1.7434906197982908e-07,-3.963559819123444e-06,-4.137908881103273e-06,,,,,,,
HX_2,56,5.356,0.04,0.0717291283368782,0.00015935226474527827,101.3243669389379,629.0379086198582,712.1553532550558,1000.0,179.88563239146663,762.6828443354104,0.4281396160810568,0.0,true,1.1836260884477927,18704.00631465437,33.26034364949307,,,10051.3468108526,-1.7376226235179294e-07,-3.952198623250206e-06,-4.1259608856019984e-06,,,,,,,
HX_2,57,5.396,0.04,0.07080317040140084,0.00015839369446584984,101.32436281297701,626.5154704597771,708.9500975403744,1000.0,179.88563239146663,762.6828443354104,0.42791289420795986,0.0,true,1.1803168219164057,18741.329520754578,33.053505926316376,,,9961.277268541442,-1.7319182295323436e-07,-3.941148783476508e-06,-4.114340606429743e-06,,,,,,,
HX_2,58,5.436,0.04,0.06999695609235056,0.00015748690506271694,101.3243586986364,624.0241358466462,705.7862187674302,1000.0,179.88563239146663,762.6828443354104,0.4276882857271076,0.0,true,1.1770483613050797,18778.37871407491,32.856011998677516,,,9884.880338965988,-1.726286880743365e-07,-3.930235197121572e-06,-4.102863885195908e-06,,,,,,,
HX_2,59,5.476,0.04,0.06921365699589255,0.00015659563171745725,101.32435459577252,621.5597378018981,702.658366126142,1000.0,179.88563239146663,762.6828443354104,0.4274654349344281,0.0,true,1.173815239750319,18815.21085086137,32.661877764085375,,,9810.599185635607,-1.7207190699883434e-07,-3.919439609999728e-06,-4.0915115169985625e-06,,,,,,,
HX_2,60,5.516,0.04,0.06844515079569273,0.00015571744497599527,101.32435050426099,619.1215115043175,699.5655156375813,1000.0,179.88563239146663,762.6828443354104,0.42724429058650926,0.0,true,1.1706164538510355,18851.832888013098,32.47068507727605,,,9737.468058884066,-1.7152129897789587e-07,-3.908758671694456e-06,-4.080279970672352e-06,,,,,,,
HX_2,61,5.556,0.04,0.06769050618855937,0.00015485193620108872,101.32434642398101,616.7089765937473,696.507006273008,1000.0,179.88563239146663,762.6828443354104,0.42702482650295215,0.0,true,1.1674513734048668,18888.247691192013,32.28234746491697,,,9665.393260368022,-1.7097674783821104e-07,-3.8981902779222075e-06,-4.069167025760419e-06,,,,,,,
HX_2,62,5.596,0.04,0.0669493354099383,0.00015399882263456748,101.32434235481398,614.3216843135291,693.4822186194822,1000.0,179.88563239146663,762.6828443354104,0.4268070188508537,0.0,true,1.164319409671531,18924.457773996754,32.09679962874554,,,9594.347031628138,-1.7043814479193586e-07,-3.887732462843805e-06,-4.058170607635741e-06,,,,,,,
HX_2,63,5.636,0.04,0.06622129922223981,0.00015315783629585376,101.32433829664338,611.9591984210601,690.4905505915344,1000.0,179.88563239146663,762.6828443354104,0.42659084444105777,0.0,true,1.1612199903284188,18960.465577976054,31.91397929461273,,,9524.306887494258,-1.699053841128368e-07,-3.877383315439672e-06,-4.0472886995525085e-06,,,,,,,
HX_2,64,5.676,0.04,0.06550607171898062,0.00015232871732944977,101.32433424935466,609.6210935154544,687.5314152627154,1000.0,179.88563239146663,762.6828443354104,0.4263762805941004,0.0,true,1.1581525572765745,18996.273493731944,31.73382610718755,,,9455.251294196227,-1.6937836274971144e-07,-3.867140972183864e-06,-4.0365193349335754e-06,,,,,,,
HX_2,65,5.716,0.04,0.06480333755378082,0.0001515112133658377,101.32433021283532,607.3069546031467,684.6042402698863,1000.0,179.88563239146663,762.6828443354104,0.42616330511739264,0.0,true,1.1551165660707932,19031.88386367565,31.556281502661108,,,9387.159354100182,-1.6885698021987678e-07,-3.8570036151411315e-06,-4.025860595361008e-06,,,,,,,
HX_2,66,5.756,0.04,0.0641127913808454,0.00015070507923260821,101.32432618697473,605.016376759911,681.7084673413378,1000.0,179.88563239146663,762.6828443354104,0.42595189629045604,0.0,true,1.1521114854762087,19067.298983489094,31.381288639190508,,,9320.010764369674,-1.6834113852479772e-07,-3.846969470486338e-06,-4.015310609011135e-06,,,,,,,
HX_2,67,5.795999999999999,0.04,0.06343413745786584,0.00014991007669588126,101.32432217166412,602.7489648114156,678.8435518499035,1000.0,179.88563239146663,762.6828443354104,0.4257420328511796,0.0,true,1.1491367970492037,19102.521103453528,31.20879233329552,,,9253.785794587797,-1.6783074207025043e-07,-3.837036807105096e-06,-4.004867549175346e-06,,,,,,,
HX_2,68,5.836,0.04,0.06276708927586977,0.00014912597421382187,101.32431816679657,600.5043330266474,676.0089623838253,1000.0,179.88563239146663,762.6828443354104,0.42553369398261476,0.0,true,1.1461919947352017,19137.552429725496,31.038738999223327,,,9188.465266443764,-1.6732569758972142e-07,-3.8272039352507725e-06,-3.994529632840493e-06,,,,,,,
HX_2,69,5.8759999999999994,0.04,0.0621113692064703,0.00014835254670074227,101.32431417226694,598.2821048232813,673.2041803341597,1000.0,179.88563239146663,762.6828443354104,0.42532685930025593,0.0,true,1.1432765844821282,19172.395125563824,30.87107659098529,,,9124.03053435347,-1.668259140708237e-07,-3.8174692052538035e-06,-3.984295119324627e-06,,,,,,,
HX_2,70,5.9159999999999995,0.04,0.06146670816509341,0.00014758957530121547,101.32431018797182,596.081912484432,670.4286994979373,1000.0,179.88563239146663,762.6828443354104,0.42512150883978395,0.0,true,1.140390083868808,19207.051312515694,30.705754546920794,,,9060.463466903037,-1.663313026845761e-07,-3.807831006280903e-06,-3.974162308965479e-06,,,,,,,
HX_2,71,5.9559999999999995,0.04,0.06083284528931615,0.00014683684717370083,101.32430621380952,593.9033968862517,667.6820256963833,1000.0,179.88563239146663,762.6828443354104,0.4249176230452515,0.0,true,1.1375320217475897,19241.52307155669,30.542723736659564,,,8997.74642907057,-1.6584177671742398e-07,-3.798287765141758e-06,-3.964129541859182e-06,,,,,,,
HX_2,72,5.9959999999999996,0.04,0.060209527631533664,0.00014609415528321471,101.32430224967997,591.746207235893,664.9636764075053,1000.0,179.88563239146663,762.6828443354104,0.4247151827576896,0.0,true,1.1347019379005705,19275.812444193598,30.38193641036148,,,8935.862265187961,-1.653572515058648e-07,-3.7888379451411355e-06,-3.9541951966469995e-06,,,,,,,
HX_2,73,6.036,0.04,0.05959650986521326,0.0001453612982026003,101.32429829548477,589.6100008193445,662.2731804124122,1000.0,179.88563239146663,762.6828443354104,0.42451416920411966,0.0,true,1.1318993827087704,19309.921433527263,30.22334615011887,,,8874.79428260621,-1.6487764437356383e-07,-3.7794800449742493e-06,-3.944357689347813e-06,,,,,,,
HX_2,74,6.076,0.0,0.0,0.0,101.3242943511271,587.4944427587183,659.6100774547663,1000.0,179.88563239146663,762.6828443354104,0.42431456398695155,0.0,true,1.1291239168337113,19343.852005276633,0.0,,,0.0,0.0,0.0,0.0,,,,,,,
HX_3,75,6.076,0.09949999999999999,0.16827454061841718,0.00041887626455520824,101.3242943511271,587.4944427587183,659.6100774547663,1000.0,179.88563239146663,762.6828443354104,0.07295552587385135,0.0,true,4.241040112056759,3451.177877837044,15.049479077097702,,,5406.8788445993605,-0.000155332018321201,-0.0017729893724992068,-0.0019283213908204077,,,,,,,
HX_3,76,6.1754999999999995,0.09949999999999999,0.15937727973505034,0.0004036423794635749,101.32236602973627,572.6043963760458,640.9054669750859,1000.0,179.88563239146663,762.6828443354104,0.07224379375478418,0.0,true,4.1677450124764075,3494.5617327813907,14.572458172317107,,,5237.037668885068,-0.00015489958928533806,-0.0,-0.00015489958928533806,,,,,,,
